GPS_GPSTime,GPS_Fix,GPS_EPH,GPS_EPV,GPS_Lat,GPS_Lon,GPS_Alt,GPS_VN,GPS_VE,GPS_VD,GPS_Cog,GPS_nSat,GPS_SNR,GPS_N,GPS_J,GPS_H
1662292247599765,4,0.15000000596046448,0.2670000195503235,23.8489403,90.50564229999999,0.940000057220459,0.0,-0.005000000353902578,-0.01600000075995922,3.02893328666687,31,0.10100000351667404,107,11,nan
1662292248599765,4,0.15000000596046448,0.2670000195503235,23.8489404,90.5056422,0.9390000700950623,-0.005000000353902578,0.027000000700354576,-0.03100000135600567,3.02893328666687,31,0.10300000756978989,107,11,nan
1662292249599764,4,0.15000000596046448,0.2670000195503235,23.8489404,90.5056422,0.937000036239624,-0.0020000000949949026,-0.01100000087171793,0.004000000189989805,3.02893328666687,31,0.07800000160932541,107,7,nan
1662292250599764,4,0.15000000596046448,0.2670000195503235,23.848940499999998,90.5056421,0.9280000329017639,0.024000000208616257,0.006000000052154064,0.01600000075995922,3.02893328666687,31,0.08000000566244125,107,6,nan
1662292251599764,4,0.15000000596046448,0.2670000195503235,23.848940499999998,90.5056421,0.9120000600814819,0.003000000026077032,0.01900000125169754,0.01900000125169754,3.02893328666687,31,0.09000000357627869,107,10,nan
1662292251599764,4,0.15000000596046448,0.2670000195503235,23.848940499999998,90.5056421,0.9120000600814819,0.003000000026077032,0.01900000125169754,0.01900000125169754,3.02893328666687,31,0.09000000357627869,107,10,nan
1662292252599763,4,0.15000000596046448,0.2670000195503235,23.848940499999998,90.5056422,0.9100000262260437,-0.003000000026077032,0.01900000125169754,0.0010000000474974513,3.02893328666687,31,0.07200000435113907,107,9,nan
1662292253599763,4,0.15000000596046448,0.2670000195503235,23.848940499999998,90.50564229999999,0.9240000247955322,-0.003000000026077032,0.005000000353902578,0.006000000052154064,3.02893328666687,31,0.06700000166893005,107,6,nan
1662292254599762,4,0.15000000596046448,0.2670000195503235,23.8489404,90.50564229999999,0.9470000267028809,0.0020000000949949026,-0.010000000707805157,0.003000000026077032,3.02893328666687,31,0.08300000429153442,107,8,nan
1662292255599762,4,0.15000000596046448,0.2670000195503235,23.8489403,90.50564229999999,0.9670000672340393,-0.004000000189989805,0.013000000268220901,0.039000000804662704,3.02893328666687,31,0.10100000351667404,107,9,nan
1662292256599762,4,0.15000000596046448,0.2670000195503235,23.8489403,90.50564229999999,0.9780000448226929,-0.005000000353902578,-0.01100000087171793,-0.012000000104308128,3.02893328666687,31,0.0820000022649765,107,10,nan
1662292257599761,4,0.15000000596046448,0.2670000195503235,23.8489403,90.5056424,1.0010000467300415,0.006000000052154064,-0.005000000353902578,0.04100000113248825,3.02893328666687,31,0.11300000548362732,107,9,nan
1662292258599761,4,0.15000000596046448,0.2670000195503235,23.8489403,90.50564229999999,1.0120000839233398,0.014000000432133675,-0.01600000075995922,0.08300000429153442,3.02893328666687,31,0.1080000028014183,107,10,nan
1662292259599760,4,0.15000000596046448,0.2670000195503235,23.8489404,90.50564229999999,1.002000093460083,0.010000000707805157,0.004000000189989805,-0.007000000216066837,3.02893328666687,31,0.06800000369548798,107,6,nan
1662292260699760,4,0.15000000596046448,0.2670000195503235,23.8489404,90.50564229999999,0.9740000367164612,-0.003000000026077032,0.005000000353902578,0.009000000543892384,3.02893328666687,31,0.06599999964237213,107,12,nan
1662292261599760,4,0.15000000596046448,0.2670000195503235,23.8489404,90.50564229999999,0.9590000510215759,0.0020000000949949026,-0.004000000189989805,-0.0020000000949949026,3.02893328666687,31,0.05900000408291817,107,8,nan
1662292262699759,4,0.15000000596046448,0.2680000066757202,23.848940499999998,90.5056424,0.9300000667572021,0.0020000000949949026,0.003000000026077032,0.03100000135600567,3.02893328666687,31,0.10200000554323196,107,13,nan
1662292263699759,4,0.15000000596046448,0.2670000195503235,23.8489406,90.5056424,0.906000018119812,0.004000000189989805,0.03400000184774399,0.003000000026077032,3.02893328666687,31,0.07300000637769699,107,13,nan
1662292264699758,4,0.14900000393390656,0.2670000195503235,23.8489406,90.5056425,0.9020000696182251,0.005000000353902578,-0.013000000268220901,0.015000000596046448,3.02893328666687,31,0.09600000083446503,107,10,nan
1662292264699758,4,0.14900000393390656,0.2670000195503235,23.8489406,90.5056425,0.9020000696182251,0.005000000353902578,-0.013000000268220901,0.015000000596046448,3.02893328666687,31,0.09600000083446503,107,10,nan
1662292265699758,4,0.14900000393390656,0.26500001549720764,23.8489406,90.5056425,0.9200000166893005,0.017000000923871994,-0.030000001192092896,-0.03500000014901161,3.02893328666687,32,0.08500000089406967,107,12,nan
1662292266699757,4,0.14800000190734863,0.2639999985694885,23.8489407,90.5056424,0.9200000166893005,0.017000000923871994,-0.01900000125169754,-0.004000000189989805,3.02893328666687,32,0.06300000101327896,107,9,nan
1662292267699757,4,0.14800000190734863,0.2630000114440918,23.8489407,90.5056424,0.9110000729560852,-0.007000000216066837,0.0020000000949949026,0.006000000052154064,3.02893328666687,32,0.06100000441074371,107,8,nan
1662292268699757,4,0.14800000190734863,0.26200002431869507,23.848940799999998,90.50564229999999,0.8990000486373901,0.010000000707805157,-0.020000001415610313,0.003000000026077032,3.02893328666687,32,0.07700000703334808,106,6,nan
1662292268699757,4,0.14800000190734863,0.26200002431869507,23.848940799999998,90.50564229999999,0.8990000486373901,0.010000000707805157,-0.020000001415610313,0.003000000026077032,3.02893328666687,32,0.07700000703334808,106,6,nan
1662292269699756,4,0.14800000190734863,0.26100000739097595,23.8489409,90.5056421,0.8880000710487366,0.006000000052154064,0.0020000000949949026,0.003000000026077032,3.02893328666687,32,0.05900000408291817,106,12,nan
1662292270699756,4,0.14800000190734863,0.2600000202655792,23.848941,90.505642,0.8770000338554382,0.0020000000949949026,0.036000002175569534,0.003000000026077032,3.02893328666687,32,0.09100000560283661,106,6,nan
1662292271699755,4,0.14900000393390656,0.26200002431869507,23.848941099999998,90.5056419,0.8580000400543213,0.013000000268220901,-0.006000000052154064,0.027000000700354576,3.02893328666687,32,0.10900000482797623,106,6,nan
1662292272699755,4,0.14500001072883606,0.2550000250339508,23.8489409,90.5056427,0.9960000514984131,-0.017000000923871994,0.017000000923871994,-0.01900000125169754,3.02893328666687,32,0.07200000435113907,106,5,nan
1662292272699755,4,0.14500001072883606,0.2550000250339508,23.8489409,90.5056427,0.9960000514984131,-0.017000000923871994,0.017000000923871994,-0.01900000125169754,3.02893328666687,32,0.07200000435113907,106,5,nan
1662292273699754,4,0.14300000667572021,0.25200000405311584,23.848941,90.5056429,1.0200001001358032,0.010000000707805157,0.004000000189989805,-0.012000000104308128,3.02893328666687,32,0.07200000435113907,113,6,nan
1662292274699754,4,0.1420000046491623,0.25,23.848941099999998,90.50564279999999,1.03000009059906,-0.015000000596046448,-0.027000000700354576,0.03100000135600567,3.02893328666687,32,0.07800000160932541,114,6,nan
1662292275699754,4,0.1420000046491623,0.24900001287460327,23.848941099999998,90.5056427,1.0130000114440918,0.010000000707805157,-0.0020000000949949026,-0.0020000000949949026,3.02893328666687,32,0.05300000309944153,122,9,nan
1662292276699753,4,0.14300000667572021,0.25,23.8489412,90.5056426,0.9920000433921814,0.004000000189989805,0.010000000707805157,-0.04400000348687172,3.02893328666687,32,0.10900000482797623,121,8,nan
1662292276699753,4,0.14300000667572021,0.25,23.8489412,90.5056426,0.9920000433921814,0.004000000189989805,0.010000000707805157,-0.04400000348687172,3.02893328666687,32,0.10900000482797623,121,8,nan
1662292277699753,4,0.14500001072883606,0.25200000405311584,23.8489412,90.5056424,0.9540000557899475,0.015000000596046448,0.007000000216066837,-0.006000000052154064,3.02893328666687,32,0.0560000017285347,113,4,nan
1662292278699752,4,0.14400000870227814,0.25,23.8489412,90.5056424,0.9490000605583191,0.02200000174343586,-0.003000000026077032,0.0020000000949949026,3.02893328666687,32,0.0560000017285347,113,9,nan
1662292279699752,4,0.14300000667572021,0.24900001287460327,23.8489412,90.5056424,0.9360000491142273,0.015000000596046448,-0.018000001087784767,-0.010000000707805157,3.02893328666687,32,0.07100000232458115,113,14,nan
1662292280699752,4,0.14300000667572021,0.24800001084804535,23.8489412,90.50564229999999,0.9180000424385071,0.0,-0.01100000087171793,0.03100000135600567,3.02893328666687,32,0.10000000149011612,121,8,nan
1662292281799751,4,0.14300000667572021,0.24800001084804535,23.8489412,90.5056422,0.8980000615119934,-0.004000000189989805,0.004000000189989805,-0.014000000432133675,3.02893328666687,32,0.09600000083446503,121,10,nan
1662292282799751,4,0.14300000667572021,0.24700000882148743,23.8489412,90.5056422,0.8810000419616699,-0.0010000000474974513,0.010000000707805157,0.013000000268220901,3.02893328666687,32,0.09000000357627869,121,9,nan
1662292283799750,4,0.14300000667572021,0.24700000882148743,23.8489413,90.5056422,0.8630000352859497,-0.01100000087171793,-0.005000000353902578,0.01900000125169754,3.02893328666687,32,0.08800000697374344,121,7,nan
1662292284799750,4,0.14300000667572021,0.24700000882148743,23.8489413,90.5056422,0.8470000624656677,0.005000000353902578,-0.01100000087171793,0.01900000125169754,3.02893328666687,32,0.10000000149011612,121,8,nan
1662292285799749,4,0.14300000667572021,0.24700000882148743,23.8489413,90.5056422,0.8380000591278076,0.013000000268220901,0.009000000543892384,0.015000000596046448,3.02893328666687,32,0.08500000089406967,121,12,nan
1662292286799749,4,0.14300000667572021,0.24700000882148743,23.848941399999998,90.5056422,0.8330000638961792,0.0020000000949949026,-0.01100000087171793,0.06100000441074371,3.02893328666687,32,0.10200000554323196,121,10,nan
1662292287799749,4,0.14300000667572021,0.24700000882148743,23.848941399999998,90.5056422,0.8300000429153442,-0.003000000026077032,0.0,-0.03100000135600567,3.02893328666687,32,0.10200000554323196,121,6,nan
1662292288799748,4,0.14300000667572021,0.24700000882148743,23.8489413,90.5056422,0.8260000348091125,0.015000000596046448,0.0,-0.015000000596046448,3.02893328666687,32,0.07400000095367432,121,6,nan
1662292289799748,4,0.14300000667572021,0.24700000882148743,23.8489413,90.5056422,0.8250000476837158,0.004000000189989805,0.0010000000474974513,-0.06200000271201134,3.02893328666687,32,0.10200000554323196,121,7,nan
1662292290799747,4,0.14300000667572021,0.2460000067949295,23.8489412,90.5056422,0.8180000185966492,0.005000000353902578,0.013000000268220901,0.020000001415610313,3.02893328666687,32,0.09100000560283661,121,15,nan
1662292291799747,4,0.14300000667572021,0.2460000067949295,23.8489412,90.50564229999999,0.8090000152587891,0.018000001087784767,-0.006000000052154064,-0.010000000707805157,3.02893328666687,32,0.06200000271201134,121,6,nan
1662292292799747,4,0.14300000667572021,0.2460000067949295,23.848941099999998,90.5056424,0.7880000472068787,-0.004000000189989805,0.0010000000474974513,0.010000000707805157,3.02893328666687,32,0.07400000095367432,121,6,nan
1662292293799746,4,0.14300000667572021,0.2460000067949295,23.848941099999998,90.5056426,0.7790000438690186,-0.004000000189989805,0.01900000125169754,0.027000000700354576,3.02893328666687,32,0.08900000154972076,121,7,nan
1662292294799746,4,0.14400000870227814,0.24800001084804535,23.848941,90.5056427,0.7580000162124634,-0.003000000026077032,0.004000000189989805,0.030000001192092896,3.02893328666687,32,0.11600000411272049,121,14,nan
1662292295799745,4,0.14500001072883606,0.24900001287460327,23.848941,90.50564279999999,0.7360000610351562,-0.005000000353902578,0.01900000125169754,0.007000000216066837,3.02893328666687,32,0.06599999964237213,113,7,nan
1662292296799745,4,0.14300000667572021,0.2460000067949295,23.8489409,90.5056432,0.7560000419616699,0.0020000000949949026,-0.007000000216066837,0.0010000000474974513,3.02893328666687,32,0.06300000101327896,112,7,nan
1662292297799744,4,0.1420000046491623,0.24500000476837158,23.8489409,90.5056434,0.7600000500679016,-0.010000000707805157,0.00800000037997961,-0.04000000283122063,3.02893328666687,32,0.10200000554323196,113,6,nan
1662292297799744,4,0.1420000046491623,0.24500000476837158,23.8489409,90.5056434,0.7600000500679016,-0.010000000707805157,0.00800000037997961,-0.04000000283122063,3.02893328666687,32,0.10200000554323196,113,6,nan
1662292298799744,4,0.1420000046491623,0.24400001764297485,23.8489409,90.5056436,0.753000020980835,0.0,0.005000000353902578,0.03200000151991844,3.02893328666687,32,0.0990000069141388,113,8,nan
1662292299899744,4,0.1420000046491623,0.24400001764297485,23.8489409,90.5056438,0.7520000338554382,0.003000000026077032,-0.010000000707805157,-0.024000000208616257,3.02893328666687,32,0.0990000069141388,114,9,nan
1662292300899743,4,0.1420000046491623,0.24400001764297485,23.8489409,90.5056439,0.7500000596046448,-0.007000000216066837,0.012000000104308128,0.018000001087784767,3.02893328666687,32,0.08700000494718552,114,13,nan
1662292301899743,4,0.1420000046491623,0.24500000476837158,23.848940799999998,90.50564399999999,0.7570000290870667,0.004000000189989805,-0.00800000037997961,0.00800000037997961,3.02893328666687,32,0.0860000029206276,121,6,nan
1662292302899742,4,0.1420000046491623,0.24500000476837158,23.848940799999998,90.50564399999999,0.7660000324249268,-0.0010000000474974513,0.01100000087171793,-0.004000000189989805,3.02893328666687,32,0.08100000023841858,121,11,nan
1662292303899742,4,0.14400000870227814,0.24700000882148743,23.8489409,90.50564399999999,0.7540000081062317,-0.004000000189989805,-0.006000000052154064,0.012000000104308128,3.02893328666687,32,0.08300000429153442,121,9,nan
1662292304899742,4,0.14300000667572021,0.24500000476837158,23.848940799999998,90.50564419999999,0.7860000133514404,0.010000000707805157,-0.01900000125169754,0.027000000700354576,3.02893328666687,32,0.0950000062584877,113,12,nan
1662292305899741,4,0.14300000667572021,0.24400001764297485,23.848940799999998,90.5056443,0.7920000553131104,-0.0020000000949949026,0.010000000707805157,-0.03800000250339508,3.02893328666687,32,0.10500000417232513,113,7,nan
1662292306899741,4,0.14300000667572021,0.24400001764297485,23.8489409,90.5056444,0.7710000276565552,0.0010000000474974513,0.004000000189989805,-0.01900000125169754,3.02893328666687,32,0.08800000697374344,113,7,nan
1662292307899740,4,0.1420000046491623,0.24400001764297485,23.848941,90.5056445,0.76500004529953,-0.003000000026077032,-0.00800000037997961,-0.0020000000949949026,3.02893328666687,32,0.058000002056360245,113,11,nan
1662292308899740,4,0.14300000667572021,0.24400001764297485,23.848941,90.50564469999999,0.7550000548362732,0.00800000037997961,0.005000000353902578,0.014000000432133675,3.02893328666687,32,0.09100000560283661,113,8,nan
1662292309899739,4,0.14300000667572021,0.24400001764297485,23.848941099999998,90.5056448,0.7400000095367432,-0.01100000087171793,0.01100000087171793,-0.004000000189989805,3.02893328666687,32,0.07600000500679016,113,6,nan
1662292310899739,4,0.1420000046491623,0.24400001764297485,23.848941099999998,90.5056449,0.7420000433921814,-0.020000001415610313,0.010000000707805157,0.006000000052154064,3.02893328666687,32,0.06100000441074371,113,6,nan
1662292311899739,4,0.14300000667572021,0.24400001764297485,23.848941099999998,90.505645,0.7460000514984131,0.005000000353902578,0.01600000075995922,-0.012000000104308128,3.02893328666687,32,0.0860000029206276,114,11,nan
1662292312899738,4,0.14300000667572021,0.24400001764297485,23.848941099999998,90.505645,0.7660000324249268,0.007000000216066837,0.015000000596046448,0.0020000000949949026,3.02893328666687,32,0.06700000166893005,114,5,nan
1662292313899738,4,0.14300000667572021,0.24400001764297485,23.848941099999998,90.5056449,0.7790000438690186,0.014000000432133675,0.02200000174343586,0.018000001087784767,3.02893328666687,32,0.07900000363588333,114,6,nan
1662292314899737,4,0.14300000667572021,0.24500000476837158,23.848941099999998,90.50564469999999,0.7870000600814819,0.01600000075995922,-0.006000000052154064,0.02800000086426735,3.02893328666687,32,0.10200000554323196,114,6,nan
1662292315899737,4,0.14300000667572021,0.24500000476837158,23.848941,90.5056446,0.7940000295639038,0.005000000353902578,-0.01100000087171793,-0.009000000543892384,3.02893328666687,32,0.07900000363588333,113,10,nan
1662292316899737,4,0.14400000870227814,0.24700000882148743,23.848941,90.5056446,0.8030000329017639,0.003000000026077032,-0.0010000000474974513,0.01100000087171793,3.02893328666687,32,0.10600000619888306,114,12,nan
1662292317899736,4,0.14400000870227814,0.24700000882148743,23.8489409,90.5056446,0.8030000329017639,0.013000000268220901,0.01600000075995922,-0.012000000104308128,3.02893328666687,32,0.06200000271201134,106,11,nan
1662292318899736,4,0.1420000046491623,0.24400001764297485,23.848940799999998,90.50564469999999,0.8370000123977661,-0.003000000026077032,-0.004000000189989805,-0.02800000086426735,3.02893328666687,32,0.0950000062584877,106,6,nan
1662292319999736,4,0.14100000262260437,0.242000013589859,23.848940799999998,90.5056448,0.8220000267028809,0.007000000216066837,-0.02200000174343586,0.015000000596046448,3.02893328666687,32,0.08700000494718552,113,7,nan
1662292320999736,4,0.14100000262260437,0.2410000115633011,23.848940799999998,90.5056449,0.7980000376701355,-0.020000001415610313,0.006000000052154064,-0.012000000104308128,3.02893328666687,32,0.07800000160932541,114,6,nan
1662292321999735,4,0.14100000262260437,0.2410000115633011,23.848940799999998,90.505645,0.7770000100135803,-0.012000000104308128,0.004000000189989805,0.03400000184774399,3.02893328666687,32,0.09300000220537186,114,12,nan
1662292322999735,4,0.14100000262260437,0.2410000115633011,23.848940799999998,90.505645,0.7510000467300415,-0.004000000189989805,0.01100000087171793,-0.03400000184774399,3.02893328666687,32,0.10300000756978989,122,7,nan
1662292323999735,4,0.14100000262260437,0.242000013589859,23.848940799999998,90.505645,0.7280000448226929,-0.0010000000474974513,0.003000000026077032,0.007000000216066837,3.02893328666687,32,0.0650000050663948,122,7,nan
1662292325999734,4,0.1420000046491623,0.24300001561641693,23.8489407,90.5056449,0.7190000414848328,0.01100000087171793,-0.015000000596046448,-0.003000000026077032,3.02893328666687,32,0.0690000057220459,121,11,nan
1662292326999733,4,0.1420000046491623,0.24300001561641693,23.8489406,90.5056449,0.7110000252723694,0.003000000026077032,0.015000000596046448,0.003000000026077032,3.02893328666687,32,0.07100000232458115,121,12,nan
1662292327999733,4,0.1420000046491623,0.24400001764297485,23.848940499999998,90.5056449,0.7110000252723694,0.007000000216066837,0.006000000052154064,-0.027000000700354576,3.02893328666687,32,0.09700000286102295,121,6,nan
1662292328999733,4,0.14300000667572021,0.24400001764297485,23.8489404,90.5056449,0.7000000476837158,0.029000001028180122,-0.01100000087171793,0.03400000184774399,3.02893328666687,32,0.09600000083446503,121,14,nan
1662292329999732,4,0.14300000667572021,0.24500000476837158,23.8489403,90.5056449,0.6830000281333923,0.010000000707805157,0.006000000052154064,0.007000000216066837,3.02893328666687,32,0.07600000500679016,121,9,nan
1662292330999732,4,0.14300000667572021,0.24500000476837158,23.8489403,90.505645,0.6570000052452087,-0.003000000026077032,0.020000001415610313,-0.04800000041723251,3.02893328666687,32,0.09800000488758087,122,13,nan
1662292330999732,4,0.14300000667572021,0.24500000476837158,23.8489403,90.505645,0.6570000052452087,-0.003000000026077032,0.020000001415610313,-0.04800000041723251,3.02893328666687,32,0.09800000488758087,122,13,nan
1662292331999731,4,0.14400000870227814,0.24500000476837158,23.8489403,90.5056451,0.6210000514984131,-0.014000000432133675,0.026000000536441803,-0.00800000037997961,3.02893328666687,32,0.0820000022649765,122,8,nan
1662292332999731,4,0.14400000870227814,0.2460000067949295,23.8489403,90.5056451,0.5960000157356262,0.006000000052154064,0.0,0.030000001192092896,3.02893328666687,32,0.10400000214576721,122,9,nan
1662292333999730,4,0.14400000870227814,0.2460000067949295,23.8489403,90.50564519999999,0.5610000491142273,-0.01100000087171793,0.013000000268220901,0.0010000000474974513,3.02893328666687,32,0.07100000232458115,121,5,nan
1662292334999730,4,0.14500001072883606,0.24700000882148743,23.8489404,90.50564519999999,0.5470000505447388,-0.009000000543892384,0.003000000026077032,-0.00800000037997961,3.02893328666687,32,0.08900000154972076,121,12,nan
1662292335999730,4,0.14500001072883606,0.24800001084804535,23.848940499999998,90.50564519999999,0.527999997138977,-0.006000000052154064,0.015000000596046448,0.009000000543892384,3.02893328666687,32,0.07900000363588333,121,12,nan
1662292337099728,4,0.14600001275539398,0.24800001084804535,23.848940499999998,90.5056451,0.5190000534057617,0.01900000125169754,0.0020000000949949026,0.017000000923871994,3.02893328666687,32,0.08100000023841858,121,11,nan
1662292338099728,4,0.14600001275539398,0.24800001084804535,23.8489406,90.505645,0.5080000162124634,0.006000000052154064,-0.01900000125169754,-0.02500000037252903,3.02893328666687,32,0.08000000566244125,121,8,nan
1662292339099727,4,0.14600001275539398,0.24800001084804535,23.8489406,90.5056449,0.5100000500679016,0.004000000189989805,-0.004000000189989805,-0.029000001028180122,3.02893328666687,32,0.08700000494718552,121,10,nan
1662292340099727,4,0.1469999998807907,0.24900001287460327,23.8489406,90.50564469999999,0.4960000216960907,0.010000000707805157,0.01900000125169754,-0.020000001415610313,3.02893328666687,32,0.08500000089406967,121,9,nan
1662292341099727,4,0.1469999998807907,0.25,23.8489406,90.5056446,0.47200003266334534,0.015000000596046448,0.005000000353902578,-0.04700000211596489,3.02893328666687,32,0.0950000062584877,113,11,nan
1662292342099726,4,0.1469999998807907,0.25,23.8489406,90.5056446,0.46400001645088196,0.00800000037997961,-0.007000000216066837,0.0,3.02893328666687,32,0.07000000029802322,112,7,nan
1662292343099726,4,0.14800000190734863,0.25,23.8489407,90.5056446,0.45100003480911255,-0.005000000353902578,-0.009000000543892384,0.01100000087171793,3.02893328666687,32,0.08400000631809235,112,7,nan
1662292344099725,4,0.14800000190734863,0.2510000169277191,23.848940799999998,90.5056446,0.4490000307559967,-0.009000000543892384,0.005000000353902578,-0.05000000074505806,3.02893328666687,32,0.10500000417232513,112,11,nan
1662292344099725,4,0.14800000190734863,0.2510000169277191,23.848940799999998,90.5056446,0.4490000307559967,-0.009000000543892384,0.005000000353902578,-0.05000000074505806,3.02893328666687,32,0.10500000417232513,112,11,nan
1662292345099725,4,0.14800000190734863,0.2510000169277191,23.8489409,90.5056446,0.4540000259876251,0.0020000000949949026,0.004000000189989805,0.021000001579523087,3.02893328666687,32,0.09600000083446503,111,8,nan
1662292346099724,4,0.14800000190734863,0.2510000169277191,23.848941,90.50564469999999,0.46000000834465027,-0.01600000075995922,0.0010000000474974513,0.003000000026077032,3.02893328666687,32,0.046000003814697266,111,8,nan
1662292347099724,4,0.14800000190734863,0.25,23.848941099999998,90.50564469999999,0.47300001978874207,-0.004000000189989805,0.01900000125169754,0.005000000353902578,3.02893328666687,32,0.07000000029802322,104,6,nan
1662292348099724,4,0.1469999998807907,0.25,23.8489412,90.50564469999999,0.48500001430511475,0.0010000000474974513,0.012000000104308128,0.02800000086426735,3.02893328666687,32,0.08900000154972076,104,9,nan
1662292349099723,4,0.1469999998807907,0.24900001287460327,23.8489413,90.5056448,0.5,0.006000000052154064,0.007000000216066837,-0.006000000052154064,3.02893328666687,32,0.05700000375509262,104,9,nan
1662292350099723,4,0.14600001275539398,0.24800001084804535,23.8489413,90.5056448,0.5,0.007000000216066837,0.006000000052154064,-0.023000001907348633,3.02893328666687,32,0.09200000762939453,104,11,nan
1662292351099722,4,0.14600001275539398,0.24800001084804535,23.8489413,90.5056448,0.5180000066757202,0.005000000353902578,0.004000000189989805,0.006000000052154064,3.02893328666687,32,0.0690000057220459,105,6,nan
1662292352099722,4,0.14600001275539398,0.24700000882148743,23.8489413,90.5056448,0.534000039100647,0.004000000189989805,-0.003000000026077032,-0.00800000037997961,3.02893328666687,32,0.06100000441074371,105,8,nan
1662292352099722,4,0.14600001275539398,0.24700000882148743,23.8489413,90.5056448,0.534000039100647,0.004000000189989805,-0.003000000026077032,-0.00800000037997961,3.02893328666687,32,0.06100000441074371,105,8,nan
1662292353099722,4,0.14500001072883606,0.24800001084804535,23.8489412,90.5056449,0.5520000457763672,0.024000000208616257,0.0,0.04800000041723251,3.02893328666687,32,0.10200000554323196,105,13,nan
1662292354099721,4,0.14500001072883606,0.24800001084804535,23.8489412,90.505645,0.5450000166893005,0.0,-0.004000000189989805,0.023000001907348633,3.02893328666687,32,0.09800000488758087,105,7,nan
1662292355199721,4,0.14500001072883606,0.24700000882148743,23.8489412,90.5056451,0.5300000309944153,-0.007000000216066837,0.00800000037997961,0.0,3.02893328666687,32,0.06800000369548798,105,10,nan
1662292356199720,4,0.14500001072883606,0.24700000882148743,23.8489412,90.5056451,0.5180000066757202,-0.0020000000949949026,-0.015000000596046448,-0.00800000037997961,3.02893328666687,32,0.0690000057220459,105,12,nan
1662292356199720,4,0.14500001072883606,0.24700000882148743,23.8489412,90.5056451,0.5180000066757202,-0.0020000000949949026,-0.015000000596046448,-0.00800000037997961,3.02893328666687,32,0.0690000057220459,105,12,nan
1662292357199720,4,0.14500001072883606,0.24700000882148743,23.8489412,90.5056453,0.5,-0.003000000026077032,0.015000000596046448,-0.03200000151991844,3.02893328666687,32,0.10100000351667404,105,12,nan
1662292358199719,4,0.14500001072883606,0.24700000882148743,23.8489412,90.50564539999999,0.49800002574920654,-0.003000000026077032,0.013000000268220901,0.01100000087171793,3.02893328666687,32,0.08300000429153442,105,11,nan
1662292359199719,4,0.14500001072883606,0.24700000882148743,23.8489412,90.50564539999999,0.5040000081062317,0.007000000216066837,-0.0010000000474974513,0.00800000037997961,3.02893328666687,32,0.08000000566244125,105,7,nan
1662292360199719,4,0.14500001072883606,0.2460000067949295,23.8489413,90.5056455,0.5060000419616699,-0.01600000075995922,0.01600000075995922,-0.010000000707805157,3.02893328666687,32,0.07600000500679016,105,6,nan
1662292361199718,4,0.14500001072883606,0.2460000067949295,23.8489412,90.5056455,0.5120000243186951,0.009000000543892384,0.0010000000474974513,0.030000001192092896,3.02893328666687,32,0.09600000083446503,105,16,nan
1662292362199718,4,0.14500001072883606,0.2460000067949295,23.8489412,90.5056455,0.5270000100135803,0.020000001415610313,-0.004000000189989805,0.010000000707805157,3.02893328666687,32,0.07700000703334808,105,12,nan
1662292363199717,4,0.14500001072883606,0.24700000882148743,23.8489412,90.5056456,0.527999997138977,-0.003000000026077032,0.014000000432133675,-0.01900000125169754,3.02893328666687,32,0.09800000488758087,105,6,nan
1662292364199717,4,0.14500001072883606,0.24700000882148743,23.848941099999998,90.5056456,0.5430000424385071,0.021000001579523087,-0.012000000104308128,0.04800000041723251,3.02893328666687,32,0.09800000488758087,105,12,nan
1662292365199717,4,0.14500001072883606,0.24700000882148743,23.8489412,90.5056456,0.5410000085830688,0.015000000596046448,0.0020000000949949026,0.024000000208616257,3.02893328666687,32,0.09100000560283661,105,7,nan
1662292366199716,4,0.14500001072883606,0.2460000067949295,23.8489412,90.5056456,0.5430000424385071,0.0010000000474974513,-0.006000000052154064,0.010000000707805157,3.02893328666687,32,0.08400000631809235,106,11,nan
1662292367199716,4,0.14500001072883606,0.24700000882148743,23.8489412,90.5056456,0.5270000100135803,-0.007000000216066837,-0.005000000353902578,-0.018000001087784767,3.02893328666687,32,0.09800000488758087,106,7,nan
1662292368199715,4,0.14600001275539398,0.24700000882148743,23.8489413,90.5056456,0.5200000405311584,-0.010000000707805157,-0.003000000026077032,0.013000000268220901,3.02893328666687,32,0.07400000095367432,106,10,nan
1662292369199715,4,0.14500001072883606,0.24700000882148743,23.848941399999998,90.5056457,0.5220000147819519,-0.009000000543892384,0.02200000174343586,-0.0430000014603138,3.02893328666687,32,0.10100000351667404,106,9,nan
1662292370199714,4,0.14500001072883606,0.2460000067949295,23.848941399999998,90.5056458,0.5250000357627869,-0.003000000026077032,0.0,0.02500000037252903,3.02893328666687,32,0.08800000697374344,106,11,nan
1662292371199714,4,0.14500001072883606,0.24700000882148743,23.8489415,90.5056458,0.5220000147819519,-0.00800000037997961,0.003000000026077032,0.0020000000949949026,3.02893328666687,32,0.0560000017285347,106,12,nan
1662292372199714,4,0.14500001072883606,0.24700000882148743,23.8489416,90.5056457,0.5160000324249268,-0.00800000037997961,0.00800000037997961,-0.017000000923871994,3.02893328666687,32,0.0950000062584877,106,7,nan
1662292373199713,4,0.14500001072883606,0.24700000882148743,23.8489416,90.5056457,0.5220000147819519,0.021000001579523087,-0.017000000923871994,0.03700000047683716,3.02893328666687,32,0.09400000423192978,106,12,nan
