ATT_qw,ATT_qx,ATT_qy,ATT_qz,ATT_Roll,ATT_Pitch,ATT_Yaw,ATT_RollRate,ATT_PitchRate,ATT_YawRate,ATT_GX,ATT_GY,ATT_GZ
0.3238857686519623,0.023327743634581566,0.0142943374812603,0.9457005262374878,0.042185522615909576,-0.0348697192966938,2.48093318939209,-0.0032014427706599236,0.0006305593997240067,0.00036376272328197956,0.0,-5.160662538770929e+30,2.9245719520474336e+29
0.32387399673461914,0.023309340700507164,0.014202441088855267,0.9457064867019653,0.04199916496872902,-0.03489506617188454,2.480962038040161,-0.004598724655807018,0.0012726085260510445,-0.0004915788304060698,-1.0,-1.0,6.521643052967699e-42
0.3238693177700043,0.0233052596449852,0.014134966768324375,0.9457091689109802,0.04186861962080002,-0.03493133559823036,2.4809741973876953,-0.001176905818283558,-7.68713653087616e-06,0.0002487299498170614,0.0,-1040220946432.0,2.4102263521463637e-39
0.32387495040893555,0.023300310596823692,0.014124201610684395,0.9457074999809265,0.041845228523015976,-0.03492870554327965,2.4809627532958984,0.00040787365287542343,-0.002239806577563286,-0.00011872919276356697,-1.0,-1.0,6.521643052967699e-42
0.3238798677921295,0.023312361910939217,0.014162333682179451,0.9457049369812012,0.04192543029785156,-0.03492654487490654,2.480950355529785,0.001999774482101202,-0.0003111455589532852,-0.0007173208286985755,0.0,-1.2039439752697945e-05,6.946579086919598e+17
0.32386958599090576,0.023356953635811806,0.014229359105229378,0.945706307888031,0.04208093881607056,-0.034967850893735886,2.4809670448303223,0.0033689234405755997,0.00039005372673273087,-0.0015625529922544956,-1.0,-1.0,6.521643052967699e-42
0.32388147711753845,0.023354412987828255,0.014247216284275055,0.9457021355628967,0.0421135313808918,-0.03495093435049057,2.4809417724609375,0.0013481923379004002,0.003537232056260109,-4.373234696686268e-05,0.0,-3.3281038296314544e+19,8663977143828480.0
0.32387423515319824,0.023350289091467857,0.01425875537097454,0.9457045197486877,0.042132418602705,-0.03493596985936165,2.48095703125,0.002099087927490473,0.0008846297860145569,-0.0003792542265728116,0.0,-7.048097388037807e+21,3.1775987281434936e-06
0.3238661289215088,0.023343855515122414,0.014250474981963634,0.9457075595855713,0.042112261056900024,-0.034929536283016205,2.4809749126434326,-0.0007872991263866425,0.0021287957206368446,0.0016464717919006944,-1.0,-1.0,6.521643052967699e-42
0.3238661289215088,0.023343855515122414,0.014250474981963634,0.9457075595855713,0.042112261056900024,-0.034929536283016205,2.4809749126434326,-0.0007872991263866425,0.0021287957206368446,0.0016464717919006944,-1.0,-1.0,6.521643052967699e-42
0.32386091351509094,0.023346800357103348,0.014243707992136478,0.9457093477249146,0.0421011708676815,-0.0349397212266922,2.480985641479492,0.0010259361006319523,-4.5593827962875366e-05,-0.0019875539001077414,0.0,-2977088.0,2.1969417604572605e-11
0.3238523006439209,0.023327363654971123,0.014205856248736382,0.9457133412361145,0.04201655462384224,-0.03492790088057518,2.481006383895874,-0.0015242137014865875,0.0027037719264626503,-0.001318597118370235,-1.0,-1.0,6.521643052967699e-42
0.3238625228404999,0.023333454504609108,0.014212137088179588,0.9457096457481384,0.04203278571367264,-0.03493489325046539,2.4809842109680176,0.00294598750770092,-7.277168333530426e-05,0.00023880507797002792,0.0,-2.6970155886374414e-08,-1.1270994242905046e-26
0.32386353611946106,0.023351697251200676,0.014253932982683182,0.945708155632019,0.042123809456825256,-0.03494223207235336,2.4809796810150146,0.0017627114430069923,0.0005772849544882774,0.00014493311755359173,0.0,-1.6441663935233832e-30,-2959147270144.0
0.3238639533519745,0.023353543132543564,0.0142844058573246,0.9457074999809265,0.04218270629644394,-0.03492593392729759,2.480977773666382,-0.0009905481711030006,-0.0012593166902661324,0.0008548834593966603,-1.0,-1.0,6.521643052967699e-42
0.3238573968410492,0.023365765810012817,0.014320180751383305,0.9457089900970459,0.042258139699697495,-0.03492613881826401,2.480989933013916,0.001233239658176899,0.0005494412034749985,0.001529842964373529,0.0,0.0,7.544890104327351e-05
0.3238716721534729,0.023365868255496025,0.014310006983578205,0.9457042217254639,0.0422394759953022,-0.03493229299783707,2.480959892272949,-0.0013921372592449188,0.002765834331512451,-0.0006736119976267219,-1.0,-1.0,6.521643052967699e-42
0.32386842370033264,0.023346073925495148,0.014267446473240852,0.9457064270973206,0.04214591532945633,-0.034922610968351364,2.4809694290161133,-0.0017170896753668785,-0.00012956652790308,0.0006696321652270854,0.0,-4.806896842913012e+25,2.488913504276043e+38
0.32386842370033264,0.023346073925495148,0.014267446473240852,0.9457064270973206,0.04214591532945633,-0.034922610968351364,2.4809694290161133,-0.0017170896753668785,-0.00012956652790308,0.0006696321652270854,0.0,-4.806896842913012e+25,2.488913504276043e+38
0.3238638937473297,0.02334725856781006,0.014233104884624481,0.9457085132598877,0.04208151251077652,-0.034947335720062256,2.4809799194335938,-0.0030027497559785843,-0.002577665261924267,-0.00022550870198756456,-1.0,-1.0,6.521643052967699e-42
0.3238522708415985,0.023347390815615654,0.014201534911990166,0.9457129240036011,0.042021408677101135,-0.03496858850121498,2.4810051918029785,0.0010532303713262081,-0.0006302986294031143,-0.0005025168647989631,27.255483627319336,-2.481872220290056e-38,1.0675009024617061e-38
0.3238503336906433,0.023348433896899223,0.014201018027961254,0.9457136392593384,0.04202103987336159,-0.034970980137586594,2.4810094833374023,0.0002964995801448822,-0.00011934153735637665,-0.0006149413529783487,0.0,0.0,7.789477240294218e-05
0.32383736968040466,0.023359643295407295,0.014242428354918957,0.9457171559333801,0.04210624098777771,-0.03496589511632919,2.481034755706787,0.0016766288317739964,7.463805377483368e-05,0.0006645036628469825,0.0,-0.100982666015625,-1.903244975544431e-38
0.32383474707603455,0.023355966433882713,0.014257269911468029,0.9457179307937622,0.04213184118270874,-0.03494942933320999,2.4810402393341064,0.00029365718364715576,0.0018909238278865814,0.0012394505320116878,0.0,8.692931631173462e-26,-3886859943936.0
0.3238353729248047,0.02334056794643402,0.014258414506912231,0.945717990398407,0.04212401062250137,-0.034919530153274536,2.4810397624969482,-0.001089959405362606,0.0004232143983244896,0.000996289076283574,-1.0,-1.0,6.521643052967699e-42
0.32382646203041077,0.02332688868045807,0.014222826808691025,0.9457220435142517,0.042047422379255295,-0.03491714224219322,2.481060743331909,-0.0008811959996819496,-0.00224378053098917,0.0013784297043457627,0.0,0.0,4.206454104860313e-05
0.32382142543792725,0.023315470665693283,0.014188939705491066,0.9457244873046875,0.041975658386945724,-0.03491775691509247,2.4810731410980225,-0.000976908951997757,-0.00041450466960668564,-0.0011584021849557757,-1.0,-1.0,6.521643052967699e-42
0.3238365054130554,0.023310337215662003,0.01415043044835329,0.9457200169563293,0.04189997911453247,-0.03493235632777214,2.4810426235198975,0.00039692409336566925,0.0005514277145266533,-0.0006061589810997248,0.0,-4.173851301351713e-33,-9.280699341673993e+20
0.3238212764263153,0.02330714277923107,0.014137131161987782,0.9457255601882935,0.041872162371873856,-0.03493562340736389,2.4810755252838135,0.00038739386945962906,0.00029481761157512665,0.0023703824263066053,0.0,-5.206636048854229e-29,-6.071924754133451e+29
0.3238139748573303,0.023298515006899834,0.014162438921630383,0.9457278847694397,0.0419141910970211,-0.03490320220589638,2.481090784072876,0.0027380799874663353,-0.00040682777762413025,-8.107675239443779e-05,0.0,-4.802702575475235e-35,58783980.0
0.32380908727645874,0.02330545149743557,0.014221341349184513,0.9457284808158875,0.04203001409769058,-0.034878332167863846,2.4810988903045654,0.001965590286999941,3.2685697078704834e-05,0.0005538781406357884,0.0,-4174381056.0,-3.2450416582411414e+36
0.3238067924976349,0.023334931582212448,0.014269382692873478,0.9457277655601501,0.04214004799723625,-0.03490302711725235,2.48110032081604,0.005908679217100143,0.0004656761884689331,-0.00028416060376912355,0.0,-1.6892896649150464e+16,3268351098880.0
0.32379037141799927,0.02334590256214142,0.014294044114649296,0.945732831954956,0.04219326749444008,-0.034908514469861984,2.4811336994171143,-0.0005825283005833626,0.0008840383961796761,0.0006766351871192455,0.0,1.4004908344134037e-12,1.1568025414370522e+37
0.3237887918949127,0.023340290412306786,0.014293063431978226,0.9457334876060486,0.04218770191073418,-0.03489860147237778,2.481137275695801,-0.0002654828131198883,0.00045691709965467453,0.0007778509170748293,-1.0,-1.0,6.521643052967699e-42
0.3237791061401367,0.02332228608429432,0.014259730465710163,0.9457377195358276,0.04211253300309181,-0.03488660231232643,2.4811599254608154,-0.0021695122122764587,-0.0014735180884599686,0.0005347373662516475,0.0,0.0,5.861812678631395e-05
0.3237820863723755,0.02329464815557003,0.01420237123966217,0.9457383155822754,0.04198608547449112,-0.03487139940261841,2.4811573028564453,-0.00228105578571558,0.0011087749153375626,-0.00017621542792767286,-1.0,-1.0,6.521643052967699e-42
0.32377344369888306,0.02327003702521324,0.014139723032712936,0.9457427263259888,0.041851166635751724,-0.03486586734652519,2.4811787605285645,-0.003969432786107063,0.0016266023740172386,-6.608932744711637e-05,0.0,8.543003936126444e-32,2.0951267441537573e-34
0.323770135641098,0.023240573704242706,0.01410599797964096,0.9457451701164246,0.04176803305745125,-0.03483216091990471,2.481189012527466,-0.0017586257308721542,-0.0004577524960041046,-0.0014781254576519132,0.0,0.0023764371871948242,-4.476407527923584
0.3237599730491638,0.023219440132379532,0.014080047607421875,0.9457495808601379,0.04170479625463486,-0.03480947017669678,2.481212615966797,-0.001862979494035244,0.0021200571209192276,-0.001326928730122745,0.0,-2.1842125574892827e+25,-7.618826045730298e-31
0.3237738013267517,0.02323159947991371,0.014073226600885391,0.9457446336746216,0.041700299829244614,-0.03483628109097481,2.481182813644409,-9.5367431640625e-05,0.0004195310175418854,-0.0004929335555061698,0.0,-2.2676122517375562e-21,5602936772100096.0
0.32378122210502625,0.023241762071847916,0.014146842062473297,0.9457407593727112,0.041846536099910736,-0.03480743244290352,2.4811644554138184,0.003853793255984783,-0.0014153355732560158,-0.0005186781054362655,0.0,1.1266314233140185e-26,-5.258528052975072e+37
0.32378053665161133,0.02327536791563034,0.014205560088157654,0.9457392692565918,0.04197951778769493,-0.03483293578028679,2.4811618328094482,0.002596738748252392,0.0005947183817625046,0.0007784868939779699,0.0,1.0452142623629257e-14,3.0730268590212217e-12
0.3237907290458679,0.023279810324311256,0.014248766005039215,0.9457350373268127,0.042064569890499115,-0.03481286019086838,2.4811387062072754,0.0015369816683232784,0.00028036534786224365,0.0006605065427720547,27.25548553466797,-2.7483237410787734e-22,1.0675074885644885e-38
0.3237975537776947,0.02327319234609604,0.014241734519600868,0.9457329511642456,0.042047206312417984,-0.03480460122227669,2.4811248779296875,-0.0007810452952980995,-0.00046746712177991867,-0.0006309435702860355,0.0,5.866604624316096e-07,4.601764322788131e-14
0.32379645109176636,0.023266302421689034,0.014209600165486336,0.9457339644432068,0.041981857270002365,-0.034812457859516144,2.481128692626953,-0.002926093526184559,-0.00036135781556367874,0.0006574299186468124,0.0,-9.168961855820029e-25,-7.900690501029225e-30
0.3237934112548828,0.02323468029499054,0.014134329743683338,0.9457368850708008,0.04181868955492973,-0.03480160981416702,2.4811391830444336,-0.00558873824775219,0.0006102696061134338,-0.0005029161693528295,0.0,-2.289687634335065e-21,-6.445752707543301e-19
0.3237946927547455,0.02322113700211048,0.014114033430814743,0.9457370638847351,0.04177150875329971,-0.03478910028934479,2.481137990951538,-0.0025044791400432587,0.0010205144062638283,-0.0017822763184085488,0.0,-4007104.0,4.114244704609867e+23
0.32379150390625,0.023220619186758995,0.014094993472099304,0.9457384943962097,0.04173501580953598,-0.034800611436367035,2.4811453819274902,-0.0010098665952682495,0.0005902368575334549,-0.0004091247683390975,0.0,0.0,3.717619983945042e-05
0.323801189661026,0.02323080413043499,0.014135267585515976,0.9457343816757202,0.04181823134422302,-0.03479332476854324,2.481123208999634,0.00345821725204587,0.001578659750521183,-0.0012188652763143182,0.0,3.789758132083926e+25,4.2086920342672597e+23
0.32378873229026794,0.02323565073311329,0.014191699214279652,0.9457376003265381,0.04192774370312691,-0.034766435623168945,2.481147527694702,0.0018716170452535152,-0.0007050586864352226,0.0005566777545027435,0.0,2.699287677793219e-34,-1.30924625421326e-23
0.3237989842891693,0.023243356496095657,0.014239058829843998,0.9457332491874695,0.04202278330922127,-0.034749835729599,2.481123924255371,-0.0008984683081507683,0.0010023368522524834,0.0008907235460355878,0.0,1.0727037002265273e-17,-2.2971389233244982e+20
0.32378897070884705,0.023243673145771027,0.014235120266675949,0.9457367062568665,0.04201516881585121,-0.03475343436002731,2.481145143508911,-0.002828020602464676,0.0015171142295002937,0.001532881404273212,-1.0,-1.0,6.521643052967699e-42
0.32377931475639343,0.02322998084127903,0.014191309921443462,0.9457409977912903,0.04192297160625458,-0.0347563810646534,2.481167793273926,-0.0013329489156603813,-0.0009172512218356133,0.00010251195635646582,0.0,-1.5128711331456147e-24,1.705092737005587e+37
0.32375845313072205,0.023223262280225754,0.014154755510389805,0.9457488656044006,0.04184864088892937,-0.03476830944418907,2.4812135696411133,-0.001935882493853569,-0.0007853154093027115,0.002675296040251851,0.0,2.2852699534110063e-29,-4.425291566723674e-28
0.3237466812133789,0.02322440594434738,0.014122688211500645,0.945753276348114,0.041788250207901,-0.03479178622364998,2.481239080429077,0.0002003023400902748,-0.0010712230578064919,0.0015033286763355136,0.0,5.774310364924004e-24,-8417617819729920.0
0.3237512707710266,0.0232239980250597,0.014128078706562519,0.9457516670227051,0.04179835692048073,-0.034787315875291824,2.481229305267334,-0.00012823846191167831,-0.0005147671326994896,-0.0014692768454551697,0.0,-6.24078566602293e-12,-7.40765017831694e-30
0.32375186681747437,0.023240068927407265,0.014174692332744598,0.94575035572052,0.04189707338809967,-0.034787457436323166,2.4812254905700684,0.0013554040342569351,0.001506878063082695,-0.0005832016468048096,0.0,-3192258560.0,4472691432095744.0
0.32375070452690125,0.02326357178390026,0.014237440191209316,0.9457492232322693,0.04203109070658684,-0.034791264683008194,2.481224536895752,0.0020907283760607243,0.0012781685218214989,-7.755693513900042e-05,0.0,5.890584752561625e-18,1.4322074211774615e-29
0.3237440884113312,0.023285428062081337,0.01427618321031332,0.9457504749298096,0.042118411511182785,-0.034807778894901276,2.481236219406128,0.0029877852648496628,-0.0004890160635113716,0.0005681113107129931,0.0,-9.693391621112823e-05,-3.5616564454488684e-19
0.32373911142349243,0.02330682799220085,0.014279579743742943,0.9457514882087708,0.04213857278227806,-0.03484627231955528,2.4812450408935547,-0.0009608743712306023,-0.0021818196401000023,0.00011631811503320932,0.0,-0.030060291290283203,1.8534635603461374e+24
0.3237496614456177,0.023329127579927444,0.014262641780078411,0.9457476139068604,0.04212141036987305,-0.034898970276117325,2.4812216758728027,-0.0020199548453092575,6.84782862663269e-05,-0.0002864731941372156,0.0,0.0,0.00010311428195564076
0.3237449526786804,0.02334420755505562,0.014216153882443905,0.9457495808601379,0.0420430488884449,-0.034957852214574814,2.481232166290283,-0.003624360077083111,-4.842504858970642e-05,0.000348689965903759,0.0,1.4478002130502432e-13,-1.7437919310434487e+26
0.32373762130737305,0.023341035470366478,0.014186646789312363,0.9457526206970215,0.04198485612869263,-0.03497131168842316,2.481248617172241,-0.00044729188084602356,0.0010197358205914497,-0.0001522754319012165,0.0,-7.56844411091878e-22,-1.7638874345323775e-19
0.3237363398075104,0.023350359871983528,0.01417440827935934,0.9457530379295349,0.04196770861744881,-0.03499694913625717,2.4812512397766113,0.000510774552822113,-0.0009898114949464798,0.0011961309937760234,0.0,9.254046706990045e-18,-4.325014968488087e-20
0.3237258195877075,0.023358389735221863,0.014189863577485085,0.9457561373710632,0.04200179874897003,-0.03500257804989815,2.4812722206115723,-0.003014235757291317,0.00019804947078227997,0.00015184481162577868,0.0,-2.73439922385454e-31,1823171018752.0
0.32374101877212524,0.0233615729957819,0.014191738329827785,0.9457508325576782,0.04200797900557518,-0.03500670939683914,2.4812397956848145,-2.6574358344078064e-05,0.00157174002379179,0.001220625126734376,0.0,-1.1150264163207602e-37,-1.6096606554145347e-21
0.3237546384334564,0.023351404815912247,0.014183558523654938,0.9457465410232544,0.041986383497714996,-0.03499217703938484,2.4812121391296387,-0.000777621753513813,0.00031156372278928757,0.0007583656115457416,0.0,1.468025701001352e-11,-1.9236944877815194e+36
0.323770135641098,0.023351863026618958,0.0141661511734128,0.9457415342330933,0.04195430502295494,-0.035003647208213806,2.48117995262146,0.0003906525671482086,-0.0010665319859981537,-0.0006350453477352858,0.0,-1.9294906652981772e-25,294.49005126953125
0.32378390431404114,0.02335209958255291,0.01414739340543747,0.9457370638847351,0.041919462382793427,-0.03501565009355545,2.4811511039733887,0.0009217043407261372,-0.001717432402074337,0.0008541952120140195,0.0,9.086044133460863e+33,2.4665099589954506e+29
0.32376736402511597,0.023369571194052696,0.014146579429507256,0.9457423090934753,0.04192867502570152,-0.035049956291913986,2.481184959411621,0.0031708362512290478,0.0006602564826607704,0.0007918630726635456,0.0,0.0,3.1917643354972824e-05
0.3237718641757965,0.02336229383945465,0.014157414436340332,0.945740818977356,0.04194461554288864,-0.03502896800637245,2.481175661087036,-0.0002459343522787094,0.0008541736751794815,0.0007854324649088085,0.0,2.751029147441838e-28,4.483639245857495e-33
0.3237591087818146,0.023369047790765762,0.014191082678735256,0.9457444548606873,0.04201227053999901,-0.03502046689391136,2.481201171875,0.0033622775226831436,0.00033313315361738205,0.00024838955141603947,0.0,-2.1556144926760995e+35,285722432.0
0.32376572489738464,0.02336130104959011,0.014227263629436493,0.9457418918609619,0.04207596182823181,-0.03498205542564392,2.481186628341675,0.001896133180707693,0.0008748089894652367,-0.0015724330442026258,0.0,8.632820430195621e-26,7.324595592920482e-37
0.3237786293029785,0.023375477641820908,0.014234926551580429,0.9457370042800903,0.04210016876459122,-0.03500332683324814,2.4811582565307617,0.00048455316573381424,-0.0003592977300286293,-0.0013676835224032402,0.0,-2.4563945297224476e-26,90830280.0
0.3237786293029785,0.023375477641820908,0.014234926551580429,0.9457370042800903,0.04210016876459122,-0.03500332683324814,2.4811582565307617,0.00048455316573381424,-0.0003592977300286293,-0.0013676835224032402,0.0,-2.4563945297224476e-26,90830280.0
0.3237808048725128,0.023363597691059113,0.014222707599401474,0.9457367062568665,0.04206939414143562,-0.034988682717084885,2.481154680252075,-0.0017603281885385513,0.0011213887482881546,-0.001036380068399012,0.0,-3.854945282334674e+30,9.876588953379142e+26
0.32378318905830383,0.02336491085588932,0.014186985790729523,0.9457363486289978,0.04200271517038345,-0.03501422703266144,2.4811506271362305,-0.0015374263748526573,6.352365016937256e-05,-0.0020001251250505447,0.0,-3.854945282334674e+30,9.876588953379142e+26
0.32379287481307983,0.023336419835686684,0.014146240428090096,0.9457343816757202,0.041907407343387604,-0.03498634323477745,2.481133222579956,-0.003551095724105835,0.0001698322594165802,-0.00124921218957752,-1.0,-1.0,6.521643052967699e-42
0.323793888092041,0.023312564939260483,0.014132188633084297,0.9457348585128784,0.04186532646417618,-0.034950293600559235,2.481133222579956,-0.002489137463271618,4.092976450920105e-05,0.0007648419705219567,0.0,-3.865540733913406e-18,-0.001481957035139203
0.323780357837677,0.023315755650401115,0.014117141254246235,0.9457395672798157,0.04183841496706009,-0.03496668487787247,2.4811618328094482,-0.00011550914496183395,9.331014007329941e-05,-0.0002759600756689906,0.0,0.0,9.879434946924448e-05
0.32377853989601135,0.02331375516951084,0.014145185239613056,0.9457398653030396,0.041890136897563934,-0.034944791346788406,2.4811651706695557,0.0004856083542108536,0.00024191942065954208,-0.000321644707582891,0.0,-3.6250914164665056e-37,1.8674844753664654e-17
0.32377108931541443,0.023321833461523056,0.014159237034618855,0.9457420110702515,0.041921716183423996,-0.034951288253068924,2.48117995262146,-0.002262071706354618,0.0010747797787189484,0.0005764839588664472,0.0,-5.51187895325711e-09,5.070157527923584
0.3237698972225189,0.023318074643611908,0.014140430837869644,0.9457428455352783,0.04188362509012222,-0.0349564328789711,2.4811832904815674,-0.0004692003130912781,0.0008618878200650215,-0.0003943998599424958,-1.0,-1.0,6.521643052967699e-42
0.3237698972225189,0.023318074643611908,0.014140430837869644,0.9457428455352783,0.04188362509012222,-0.0349564328789711,2.4811832904815674,-0.0004692003130912781,0.0008618878200650215,-0.0003943998599424958,-1.0,-1.0,6.521643052967699e-42
0.32375702261924744,0.023296762257814407,0.014140904881060123,0.9457476735115051,0.041870180517435074,-0.03491637483239174,2.4812116622924805,-0.0014137150719761848,-0.0003407951444387436,0.0017188769998028874,0.0,5.291589987216003e-38,0.193598672747612
0.32375481724739075,0.023291444405913353,0.014120221138000488,0.9457488656044006,0.0418274849653244,-0.03491983190178871,2.481217384338379,-0.0001343861222267151,0.0008744550868868828,0.00015044817700982094,-1.0,-1.0,6.521643052967699e-42
0.323749840259552,0.023295409977436066,0.014132039621472359,0.94575035572052,0.041852254420518875,-0.03491989150643349,2.481227397918701,0.0005907192826271057,0.002309940755367279,-0.001219124998897314,0.0,-4.257845921051301e-29,-19897110528.0
0.323743999004364,0.023302366957068443,0.01416852418333292,0.9457516074180603,0.04192563146352768,-0.03490964323282242,2.4812381267547607,0.0005999039858579636,0.0019703200086951256,-0.0014331561978906393,-1.0,-1.0,6.521643052967699e-42
0.3237384557723999,0.023299913853406906,0.014180476777255535,0.9457533955574036,0.04194645583629608,-0.034897495061159134,2.4812498092651367,-0.0024014143273234367,0.001898392103612423,-0.0010175120551139116,27.25548553466797,-6.644546038387796e+22,1.0675091701226456e-38
0.32372844219207764,0.023287665098905563,0.01417829841375351,0.9457571506500244,0.04193399101495743,-0.03487618267536163,2.481271743774414,0.0009060362353920937,-6.03972002863884e-05,0.002774079330265522,-1.0,-1.0,6.521643052967699e-42
0.32371437549591064,0.023279298096895218,0.014149971306324005,0.945762574672699,0.04187440872192383,-0.034879349172115326,2.4813029766082764,-0.0023999279364943504,0.0002878643572330475,0.0005532854702323675,0.0,-4950413665107968.0,-15250156544.0
0.32370659708976746,0.023259133100509644,0.014107407070696354,0.9457664489746094,0.041780438274145126,-0.03486916050314903,2.4813220500946045,0.0007941098883748055,0.00010584574192762375,-0.0017906141001731157,0.0,6.568390369737575e-38,-7.647040552866136e-13
0.32370761036872864,0.023228421807289124,0.01410976704210043,0.9457667469978333,0.041764967143535614,-0.03480948880314827,2.4813218116760254,0.0008240225724875927,-9.045004844665527e-06,0.0010889600962400436,-1.0,-1.0,6.521643052967699e-42
0.3236902952194214,0.023224269971251488,0.014118688181042671,0.945772647857666,0.04177851602435112,-0.034796617925167084,2.481358528137207,0.0013447292149066925,0.0003920234739780426,-0.001885859644971788,0.0,9.904287332005799e-30,0.9033010005950928
0.32368507981300354,0.023227490484714508,0.014151264913380146,0.9457738995552063,0.04184208810329437,-0.034781813621520996,2.48136830329895,0.0024072895757853985,0.0009947838261723518,0.0003606410464271903,-1.0,-1.0,6.521643052967699e-42
0.32369497418403625,0.023219037801027298,0.014160748571157455,0.9457706212997437,0.04185490682721138,-0.034759242087602615,2.4813477993011475,0.0008021630346775055,-5.889497697353363e-05,-0.0016869938699528575,0.0,-2.783816307783127e-05,-1.7430061029482385e-13
0.3237053155899048,0.023228147998452187,0.014154616743326187,0.9457669258117676,0.04184960573911667,-0.03477999195456505,2.481325626373291,-0.0020673777908086777,-0.0005087852478027344,0.000321183237247169,-1.0,-1.0,6.521643052967699e-42
0.3237185478210449,0.0232133436948061,0.01413526851683855,0.9457630515098572,0.04180383309721947,-0.03476395085453987,2.4812989234924316,-0.0012108460068702698,0.001984403468668461,-0.001328669604845345,0.0,7.100769237479719e+18,-5.847235857690773e-29
0.3237118124961853,0.02318619377911091,0.014098645187914371,0.9457665681838989,0.04171660169959068,-0.034736644476652145,2.481316089630127,-0.0011136867105960846,-5.1466748118400574e-05,0.00014547212049365044,0.0,0.0,4.019228435936384e-05
0.32370638847351074,0.023169154301285744,0.014049597084522247,0.9457695484161377,0.041612472385168076,-0.03473645821213722,2.481330156326294,0.0004949178546667099,-0.0003649042919278145,-0.0006209015846252441,-1.0,-1.0,6.521643052967699e-42
0.32370641827583313,0.023158520460128784,0.014045490883290768,0.9457698464393616,0.04159778356552124,-0.03471900150179863,2.4813308715820312,-0.0011062733829021454,-0.0009117750450968742,-9.691622108221054e-05,0.0,3.0269847335765495e-20,-129660.453125
0.32371786236763,0.023168370127677917,0.014034290798008442,0.9457659125328064,0.041583411395549774,-0.034744396805763245,2.481306552886963,0.001455681398510933,-9.234901517629623e-05,0.0017158073605969548,-1.0,-1.0,6.521643052967699e-42
0.3237251937389374,0.0231799203902483,0.01405899878591299,0.9457626938819885,0.04163796082139015,-0.034749895334243774,2.4812893867492676,0.002690113615244627,-0.00026095006614923477,0.0007527326233685017,0.0,1.8065919689219102e+21,-9.202815055847168
0.32371509075164795,0.023183396086096764,0.014073284342885017,0.9457659125328064,0.041666895151138306,-0.0347476564347744,2.4813101291656494,0.0017428458668291569,0.00025484059005975723,0.0014031229075044394,-1.0,-1.0,6.521643052967699e-42
0.3237135410308838,0.023185577243566513,0.014102627523243427,0.9457659721374512,0.04172380268573761,-0.034732818603515625,2.4813125133514404,-0.0006896574050188065,-0.0002519451081752777,-0.0001933048479259014,0.0,6.705139163235333e-37,4.478985344344591e+20
0.32371094822883606,0.023167766630649567,0.014085754752159119,0.9457675218582153,0.04168018698692322,-0.03471018746495247,2.4813196659088135,-0.002075476571917534,-0.0017892830073833466,0.0025489614345133305,0.0,-1.6522563482321284e-16,-1.4858474326760735e-37
0.3237084746360779,0.023160642012953758,0.01405274122953415,0.9457689523696899,0.04161296412348747,-0.03471822291612625,2.481326103210449,-0.004202180542051792,-0.0006065573543310165,0.0012845374876633286,-1.0,-1.0,6.521643052967699e-42
0.3237069547176361,0.023144986480474472,0.01404047291725874,0.9457700252532959,0.04157949984073639,-0.034696631133556366,2.481330633163452,-0.0032498743385076523,-0.0019673826172947884,-0.00032342609483748674,0.0,0.0,1.7407346604159102e-05
0.32371941208839417,0.02314971759915352,0.01405497919768095,0.945765495300293,0.04161049798130989,-0.03469562530517578,2.4813036918640137,0.002181446645408869,0.0013652890920639038,-0.0008077368838712573,-1.0,-1.0,6.521643052967699e-42
0.3237203359603882,0.023139074444770813,0.014098172076046467,0.9457647204399109,0.04168536514043808,-0.03464744612574577,2.4813010692596436,0.005153829697519541,-0.0003704279661178589,0.00045618292642757297,27.25548553466797,2.0396597192875354e+33,1.0675066477854099e-38
0.32370826601982117,0.0231688991189003,0.014183669351041317,0.9457669258117676,0.04186616837978363,-0.03464894741773605,2.4813222885131836,0.0028045889921486378,0.0012241220101714134,0.0005717212916351855,-1.0,-1.0,6.521643052967699e-42
0.32371941208839417,0.023189691826701164,0.014234374277293682,0.9457618594169617,0.04197608307003975,-0.034654900431632996,2.4812960624694824,0.003819739446043968,0.0005384031683206558,-6.423052400350571e-05,0.0,1.2191136547971203e-29,3423003738112.0
0.32372140884399414,0.023189054802060127,0.014240340329706669,0.9457610845565796,0.041987039148807526,-0.03464973717927933,2.4812915325164795,0.00039056502282619476,0.00034894607961177826,1.8767546862363815e-05,0.0,0.0,4.9884671170730144e-05
0.32370999455451965,0.023190708830952644,0.014229366555809975,0.9457650780677795,0.04196692258119583,-0.03466049209237099,2.481315851211548,-0.0005508288741111755,0.000685335136950016,-0.0009255080949515104,-1.0,-1.0,6.521643052967699e-42
0.32371726632118225,0.02315540425479412,0.014178071171045303,0.9457642436027527,0.04184712469577789,-0.03462665155529976,2.481304407119751,-0.003008815459907055,0.0005830079317092896,-0.0008180501172319055,0.0,6.833754110509896e-28,1.9946796408295465e+27
0.32370883226394653,0.023141661658883095,0.014114204794168472,0.9457684755325317,0.041716981679201126,-0.034642450511455536,2.481325149536133,-0.003104226663708687,3.267452120780945e-05,0.0006618673796765506,-1.0,-1.0,6.521643052967699e-42
