ATSP_RollSP,ATSP_PitchSP,ATSP_YawSP,ATSP_ThrustSP,ATSP_qw,ATSP_qx,ATSP_qy,ATSP_qz,ATSP_fwy,ATSP_dmcy,ATSP_af,ATSP_tm,ATSP_eon,ATSP_di
-0.017329510301351547,-0.08767712861299515,2.481665849685669,0.0,0.32404419779777527,0.03865409642457962,-0.022388329729437828,0.9449867606163025,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.481625556945801,0.0,0.324063241481781,0.038653645664453506,-0.022389108315110207,0.944980263710022,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4816386699676514,0.0,0.32405710220336914,0.038653794676065445,-0.02238885499536991,0.9449823498725891,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.481654167175293,0.0,0.324049711227417,0.038653966039419174,-0.022388556972146034,0.9449849128723145,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4816441535949707,0.0,0.32405441999435425,0.03865385428071022,-0.022388748824596405,0.9449833035469055,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.48169207572937,0.0,0.324031800031662,0.0386543869972229,-0.022387823089957237,0.9449910521507263,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4816839694976807,0.0,0.3240356743335724,0.038654305040836334,-0.022387981414794922,0.9449896812438965,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.481668710708618,0.0,0.3240428566932678,0.038654129952192307,-0.02238827385008335,0.9449872374534607,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4816842079162598,0.0,0.32403552532196045,0.038654301315546036,-0.022387973964214325,0.9449897408485413,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4816787242889404,0.0,0.32403814792633057,0.03865424171090126,-0.02238808386027813,0.9449888467788696,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4816908836364746,0.0,0.32403236627578735,0.038654375821352005,-0.022387845441699028,0.9449908137321472,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4816641807556152,0.0,0.32404500246047974,0.03865407779812813,-0.022388363257050514,0.9449864625930786,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4817023277282715,0.0,0.32402700185775757,0.03865450993180275,-0.02238762564957142,0.9449926614761353,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4817087650299072,0.0,0.32402393221855164,0.03865458071231842,-0.02238750271499157,0.9449937343597412,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4817349910736084,0.0,0.32401153445243835,0.0386548712849617,-0.02238699235022068,0.9449979662895203,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.481745719909668,0.0,0.32400649785995483,0.03865499421954155,-0.022386787459254265,0.9449996948242188,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4817328453063965,0.0,0.32401254773139954,0.03865484893321991,-0.022387035191059113,0.9449976086616516,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.481748104095459,0.0,0.3240053355693817,0.03865502029657364,-0.022386739030480385,0.9450001120567322,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.481778144836426,0.0,0.3239911198616028,0.0386553555727005,-0.022386157885193825,0.9450049996376038,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.481799364089966,0.0,0.3239811062812805,0.0386555939912796,-0.022385749965906143,0.945008397102356,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.481820583343506,0.0,0.32397109270095825,0.038655828684568405,-0.022385340183973312,0.9450117945671082,0,0,0,0,0,1
-0.017329510301351547,-0.08911444991827011,2.4818389415740967,0.0,0.32395800948143005,0.03933534398674965,-0.02261728048324585,0.9449827671051025,0,0,0,0,0,1
-0.017329510301351547,-0.08911444991827011,2.481825590133667,0.0,0.32396432757377625,0.03933519497513771,-0.02261754311621189,0.9449806213378906,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4818081855773926,0.0,0.32397696375846863,0.03865569084882736,-0.022385580465197563,0.9450098276138306,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.481797933578491,0.0,0.32398179173469543,0.03865557536482811,-0.02238577790558338,0.9450081586837769,0,0,0,0,0,1
-0.017329510301351547,-0.08911444991827011,2.481813669204712,0.0,0.32396993041038513,0.03933505713939667,-0.022617777809500694,0.944978654384613,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.481806755065918,0.0,0.32397761940956116,0.03865567594766617,-0.0223856084048748,0.9450095891952515,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.481796979904175,0.0,0.32398220896720886,0.038655564188957214,-0.022385794669389725,0.9450080394744873,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.481804370880127,0.0,0.3239787220954895,0.03865564614534378,-0.022385653108358383,0.9450092315673828,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.481790065765381,0.0,0.3239854872226715,0.038655489683151245,-0.02238593064248562,0.9450069069862366,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.481806993484497,0.0,0.3239775002002716,0.03865567594766617,-0.022385602816939354,0.9450096487998962,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4817872047424316,0.0,0.32398682832717896,0.03865545243024826,-0.022385982796549797,0.9450064301490784,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4817872047424316,0.0,0.32398682832717896,0.03865545243024826,-0.022385982796549797,0.9450064301490784,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4817824363708496,0.0,0.3239891231060028,0.03865540400147438,-0.02238607592880726,0.9450056552886963,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4817662239074707,0.0,0.32399675250053406,0.038655221462249756,-0.02238638885319233,0.9450030326843262,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4817371368408203,0.0,0.32401055097579956,0.03865489736199379,-0.022386953234672546,0.9449983239173889,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4817097187042236,0.0,0.3240235149860382,0.038654591888189316,-0.022387484088540077,0.9449938535690308,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4816930294036865,0.0,0.32403135299682617,0.03865440562367439,-0.022387804463505745,0.9449911713600159,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4817068576812744,0.0,0.32402485609054565,0.03865456208586693,-0.022387539967894554,0.9449933767318726,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4817330837249756,0.0,0.32401242852211,0.03865485265851021,-0.022387029603123665,0.9449976086616516,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.481776237487793,0.0,0.3239920437335968,0.03865533322095871,-0.02238619513809681,0.9450046420097351,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.481776237487793,0.0,0.3239920437335968,0.03865533322095871,-0.02238619513809681,0.9450046420097351,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.481773614883423,0.0,0.3239932656288147,0.03865530341863632,-0.022386247292160988,0.9450042247772217,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4817636013031006,0.0,0.32399803400039673,0.03865519165992737,-0.022386441007256508,0.9450026154518127,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4817402362823486,0.0,0.3240090608596802,0.038654930889606476,-0.022386891767382622,0.9449988007545471,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.481757164001465,0.0,0.3240010440349579,0.0386551208794117,-0.022386563941836357,0.9450015425682068,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.481764316558838,0.0,0.3239976763725281,0.038655199110507965,-0.022386426106095314,0.9450027346611023,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.481733560562134,0.0,0.3240121901035309,0.03865485638380051,-0.022387022152543068,0.9449977278709412,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4817402362823486,0.0,0.3240090608596802,0.038654930889606476,-0.022386891767382622,0.9449988007545471,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4817583560943604,0.0,0.3240005075931549,0.03865513205528259,-0.022386541590094566,0.9450017809867859,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.481779098510742,0.0,0.32399070262908936,0.038655366748571396,-0.02238614298403263,0.9450051188468933,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4817869663238525,0.0,0.3239869773387909,0.03865545243024826,-0.022385990247130394,0.9450063705444336,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4817874431610107,0.0,0.3239867389202118,0.03865545988082886,-0.0223859790712595,0.9450064897537231,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4817824363708496,0.0,0.3239891231060028,0.03865540400147438,-0.02238607592880726,0.9450056552886963,0,0,0,0,0,1
-0.015885384753346443,-0.08767712861299515,2.4817700386047363,0.0,0.32396697998046875,0.03888919949531555,-0.02170395851135254,0.945019543170929,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4817559719085693,0.0,0.32400161027908325,0.0386551097035408,-0.022386590018868446,0.9450013637542725,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4817728996276855,0.0,0.32399359345436096,0.038655295968055725,-0.02238626219332218,0.9450041055679321,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4817914962768555,0.0,0.323984831571579,0.03865550458431244,-0.02238590084016323,0.9450071454048157,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4817914962768555,0.0,0.323984831571579,0.03865550458431244,-0.02238590084016323,0.9450071454048157,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.481764793395996,0.0,0.32399746775627136,0.03865520656108856,-0.022386418655514717,0.9450027942657471,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.481767416000366,0.0,0.3239961862564087,0.03865523636341095,-0.02238636650145054,0.9450032114982605,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.481761932373047,0.0,0.3239988386631012,0.038655173033475876,-0.022386474534869194,0.9450023174285889,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.481752872467041,0.0,0.32400310039520264,0.03865507245063782,-0.022386649623513222,0.9450008869171143,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4817562103271484,0.0,0.3240015208721161,0.038655105978250504,-0.02238658256828785,0.9450014233589172,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.481792449951172,0.0,0.32398441433906555,0.038655515760183334,-0.022385884076356888,0.9450072646141052,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4817965030670166,0.0,0.32398244738578796,0.03865555673837662,-0.02238580398261547,0.9450079202651978,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4818148612976074,0.0,0.32397380471229553,0.03865576535463333,-0.022385450080037117,0.9450109601020813,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4818148612976074,0.0,0.32397380471229553,0.03865576535463333,-0.022385450080037117,0.9450109601020813,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4818429946899414,0.0,0.32396048307418823,0.0386560782790184,-0.02238490618765354,0.9450154900550842,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4818172454833984,0.0,0.3239726722240448,0.03865579143166542,-0.022385405376553535,0.94501131772995,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4818363189697266,0.0,0.32396364212036133,0.038656000047922134,-0.02238503284752369,0.9450144171714783,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.481823444366455,0.0,0.3239697217941284,0.03865585848689079,-0.022385284304618835,0.9450123310089111,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4818902015686035,0.0,0.3239382207393646,0.03865661099553108,-0.022383995354175568,0.9450231194496155,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4819092750549316,0.0,0.32392919063568115,0.038656823337078094,-0.02238362655043602,0.9450262188911438,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.481930732727051,0.0,0.32391902804374695,0.038657061755657196,-0.022383209317922592,0.9450296759605408,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.481964349746704,0.0,0.3239031732082367,0.03865743800997734,-0.02238256111741066,0.9450350999832153,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4819748401641846,0.0,0.32389819622039795,0.03865755349397659,-0.022382359951734543,0.945036768913269,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4819509983062744,0.0,0.3239094614982605,0.0386572889983654,-0.022382818162441254,0.9450329542160034,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.481966972351074,0.0,0.3239019215106964,0.03865746781229973,-0.02238250896334648,0.9450355172157288,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.481934070587158,0.0,0.3239174485206604,0.03865709900856018,-0.02238314598798752,0.9450302124023438,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.481907844543457,0.0,0.3239298462867737,0.0386568084359169,-0.02238365262746811,0.9450259804725647,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.481935977935791,0.0,0.32391655445098877,0.03865712136030197,-0.022383108735084534,0.9450305104255676,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.481905937194824,0.0,0.3239307403564453,0.03865678608417511,-0.022383689880371094,0.9450256824493408,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4818859100341797,0.0,0.3239402174949646,0.038656558841466904,-0.022384077310562134,0.9450224041938782,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.481900215148926,0.0,0.323933482170105,0.038656722754240036,-0.022383801639080048,0.9450247287750244,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4819118976593018,0.0,0.32392793893814087,0.03865685313940048,-0.02238357439637184,0.9450266361236572,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4819369316101074,0.0,0.32391613721847534,0.03865713253617287,-0.02238309010863304,0.945030689239502,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.481933116912842,0.0,0.3239179253578186,0.038657091557979584,-0.02238316461443901,0.9450300335884094,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4819083213806152,0.0,0.32392963767051697,0.0386568121612072,-0.022383645176887512,0.9450260400772095,0,0,0,0,0,1
-0.014441259205341339,-0.08767712861299515,2.4818849563598633,0.0,0.323884516954422,0.039124321192502975,-0.02101934514939785,0.9450535774230957,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.481907606124878,0.0,0.32392996549606323,0.0386568047106266,-0.022383656352758408,0.9450259208679199,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4818878173828125,0.0,0.32393932342529297,0.03865658864378929,-0.02238404005765915,0.945022702217102,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.481881856918335,0.0,0.3239421546459198,0.03865651786327362,-0.0223841555416584,0.9450217485427856,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4818906784057617,0.0,0.32393792271614075,0.03865661472082138,-0.022383984178304672,0.9450231790542603,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4818873405456543,0.0,0.32393956184387207,0.038656577467918396,-0.022384049370884895,0.9450226426124573,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4818806648254395,0.0,0.3239426910877228,0.03865650296211243,-0.022384177893400192,0.9450215697288513,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4819109439849854,0.0,0.3239284157752991,0.03865684196352959,-0.022383593022823334,0.9450264573097229,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.48195481300354,0.0,0.32390767335891724,0.038657333701848984,-0.022382747381925583,0.9450335502624512,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4819369316101074,0.0,0.32391613721847534,0.03865713253617287,-0.02238309010863304,0.945030689239502,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4819369316101074,0.0,0.32391613721847534,0.03865713253617287,-0.02238309010863304,0.945030689239502,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4819717407226562,0.0,0.32389968633651733,0.038657523691654205,-0.022382419556379318,0.9450362920761108,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4820005893707275,0.0,0.32388603687286377,0.03865784406661987,-0.02238186076283455,0.9450410008430481,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4820146560668945,0.0,0.3238793909549713,0.03865799680352211,-0.02238158881664276,0.9450432658195496,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.482023239135742,0.0,0.3238753378391266,0.03865809738636017,-0.02238142490386963,0.9450446367263794,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4820170402526855,0.0,0.3238782584667206,0.0386580266058445,-0.02238154225051403,0.9450436234474182,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.482041358947754,0.0,0.32386675477027893,0.038658302277326584,-0.022381072863936424,0.9450475573539734,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.482055425643921,0.0,0.3238600790500641,0.03865845873951912,-0.022380799055099487,0.9450498819351196,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4820616245269775,0.0,0.3238571882247925,0.03865852952003479,-0.022380679845809937,0.9450508952140808,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4820172786712646,0.0,0.3238781690597534,0.038658030331134796,-0.02238154038786888,0.945043683052063,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.481999397277832,0.0,0.32388660311698914,0.03865782916545868,-0.02238188125193119,0.9450408220291138,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.481992483139038,0.0,0.3238898515701294,0.03865775093436241,-0.022382017225027084,0.945039689540863,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4819741249084473,0.0,0.3238985538482666,0.038657546043395996,-0.022382371127605438,0.9450367093086243,0,0,0,0,0,1
-0.017329510301351547,-0.08911444991827011,2.4819915294647217,0.0,0.3238859176635742,0.039337072521448135,-0.022614281624555588,0.9450074434280396,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4819679260253906,0.0,0.3239014744758606,0.038657478988170624,-0.022382492199540138,0.9450356960296631,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4819793701171875,0.0,0.32389605045318604,0.03865760564804077,-0.02238227054476738,0.9450375437736511,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4819395542144775,0.0,0.32391485571861267,0.038657162338495255,-0.02238304167985916,0.9450311064720154,0,0,0,0,0,1
