AIRS_IndSpeed,AIRS_TrueSpeed,AIRS_AirTemp,AIRS_Conf
1.6591157913208008,1.7106738090515137,30.224998474121094,1.0
1.4123847484588623,1.4561938047409058,30.19999885559082,1.0
1.5121731758117676,1.5590846538543701,30.21500015258789,1.0
1.7261927127838135,1.7797794342041016,30.19999885559082,1.0
1.666333556175232,1.718090295791626,30.224998474121094,1.0
1.6043925285339355,1.6543291807174683,30.244998931884766,1.0
1.5577325820922852,1.606131911277771,30.224998474121094,1.0
0.0,0.0,30.229999542236328,1.0
0.0,0.0,30.25,1.0
1.596928358078003,1.6464285850524902,30.19999885559082,1.0
0.0,0.0,30.21500015258789,1.0
0.0,0.0,30.219999313354492,1.0
1.52397620677948,1.5713527202606201,30.23499870300293,1.0
1.352142095565796,1.394171953201294,30.229999542236328,1.0
0.0,0.0,30.19499969482422,1.0
1.7215898036956787,1.775085687637329,30.244998931884766,1.0
1.5367779731750488,1.5845288038253784,30.23499870300293,1.0
1.5661512613296509,1.6147137880325317,30.184999465942383,1.0
1.4198416471481323,1.463987946510315,30.23499870300293,1.0
0.0,0.0,30.23499870300293,1.0
1.5066800117492676,1.553531289100647,30.239999771118164,1.0
0.0,0.0,30.229999542236328,1.0
1.7457866668701172,1.800023078918457,30.219999313354492,1.0
1.6449213027954102,1.6961472034454346,30.2549991607666,1.0
1.493780493736267,1.5401443243026733,30.21500015258789,1.0
1.3618041276931763,1.4041504859924316,30.239999771118164,1.0
1.5646682977676392,1.6133605241775513,30.244998931884766,1.0
1.4832720756530762,1.529390573501587,30.23499870300293,1.0
1.547280192375183,1.5953967571258545,30.23499870300293,1.0
0.0,0.0,30.204999923706055,1.0
1.3636465072631836,1.4059810638427734,30.19499969482422,1.0
1.4892767667770386,1.535518765449524,30.209999084472656,1.0
0.0,0.0,30.21500015258789,1.0
0.0,0.0,30.219999313354492,1.0
1.5161385536193848,1.5632634162902832,30.23499870300293,1.0
1.4460536241531372,1.4909926652908325,30.23499870300293,1.0
1.470228672027588,1.5158591270446777,30.204999923706055,1.0
1.519901156425476,1.567086100578308,30.209999084472656,1.0
1.5837101936340332,1.6329410076141357,30.224998474121094,1.0
0.0,0.0,30.21500015258789,1.0
1.4206414222717285,1.4648151397705078,30.229999542236328,1.0
1.443416714668274,1.4881120920181274,30.15999984741211,1.0
1.398340106010437,1.441727638244629,30.19999885559082,1.0
0.0,0.0,30.209999084472656,1.0
1.434430480003357,1.4789938926696777,30.219999313354492,1.0
1.4396177530288696,1.4842833280563354,30.204999923706055,1.0
1.3790686130523682,1.4219005107879639,30.21500015258789,1.0
0.0,0.0,30.209999084472656,1.0
1.5272096395492554,1.5745491981506348,30.170000076293945,1.0
1.3660897016525269,1.4084903001785278,30.21500015258789,1.0
1.421413540840149,1.4655576944351196,30.23499870300293,1.0
1.6530418395996094,1.7043403387069702,30.21500015258789,1.0
0.0,0.0,30.184999465942383,1.0
0.0,0.0,30.189998626708984,1.0
1.671993374824524,1.7239142656326294,30.21500015258789,1.0
1.527017593383789,1.5743688344955444,30.209999084472656,1.0
1.5141348838806152,1.5612282752990723,30.25,1.0
1.6659605503082275,1.7176518440246582,30.19999885559082,1.0
1.676711916923523,1.7287793159484863,30.21500015258789,1.0
1.5654014348983765,1.6139484643936157,30.19999885559082,1.0
1.53260338306427,1.5800811052322388,30.17999839782715,1.0
1.5171005725860596,1.5641059875488281,30.17999839782715,1.0
1.3904271125793457,1.4335263967514038,30.19999885559082,1.0
1.5715758800506592,1.6203306913375854,30.19999885559082,1.0
1.4468694925308228,1.4917628765106201,30.19999885559082,1.0
0.0,0.0,30.184999465942383,1.0
1.4082973003387451,1.4520416259765625,30.219999313354492,1.0
1.431502103805542,1.4758648872375488,30.189998626708984,1.0
0.0,0.0,30.189998626708984,1.0
0.0,0.0,30.19499969482422,1.0
1.353609323501587,1.3955446481704712,30.174999237060547,1.0
1.4553911685943604,1.5005239248275757,30.204999923706055,1.0
0.0,0.0,30.19999885559082,1.0
0.0,0.0,30.15999984741211,1.0
0.0,0.0,30.174999237060547,1.0
1.3964805603027344,1.4398128986358643,30.19499969482422,1.0
1.4452638626098633,1.4900777339935303,30.19999885559082,1.0
0.0,0.0,30.17999839782715,1.0
1.3695447444915771,1.411989688873291,30.19999885559082,1.0
0.0,0.0,30.154998779296875,1.0
1.5290374755859375,1.5765297412872314,30.224998474121094,1.0
1.3547000885009766,1.3966182470321655,30.16499900817871,1.0
1.6286832094192505,1.6791291236877441,30.17999839782715,1.0
1.450547456741333,1.4955008029937744,30.174999237060547,1.0
1.6940503120422363,1.7465354204177856,30.184999465942383,1.0
1.687703251838684,1.740017294883728,30.19999885559082,1.0
0.0,0.0,30.17999839782715,1.0
0.0,0.0,30.19999885559082,1.0
0.0,0.0,30.189998626708984,1.0
0.0,0.0,30.184999465942383,1.0
1.8493765592575073,1.9067211151123047,30.19999885559082,1.0
1.7270432710647583,1.7804476022720337,30.149999618530273,1.0
1.9806898832321167,2.0421605110168457,30.19499969482422,1.0
1.749186635017395,1.8032429218292236,30.14499855041504,1.0
1.5557211637496948,1.603849172592163,30.154998779296875,1.0
1.5994956493377686,1.6490674018859863,30.184999465942383,1.0
1.5897037982940674,1.6389397382736206,30.184999465942383,1.0
1.591383457183838,1.6406877040863037,30.184999465942383,1.0
1.567169427871704,1.6156487464904785,30.15999984741211,1.0
1.6425926685333252,1.6935477256774902,30.204999923706055,1.0
1.8897532224655151,1.9482691287994385,30.174999237060547,1.0
1.5579020977020264,1.6060973405838013,30.170000076293945,1.0
1.370265245437622,1.4127027988433838,30.15999984741211,1.0
1.7523353099822998,1.806611180305481,30.17999839782715,1.0
1.7628852128982544,1.8175092935562134,30.174999237060547,1.0
1.6766328811645508,1.7285012006759644,30.170000076293945,1.0
1.6519262790679932,1.7029684782028198,30.14499855041504,1.0
1.5495009422302246,1.597578763961792,30.21500015258789,1.0
1.4501615762710571,1.4951423406600952,30.19999885559082,1.0
1.5975182056427002,1.6470260620117188,30.189998626708984,1.0
1.5975182056427002,1.6470260620117188,30.189998626708984,1.0
1.5932908058166504,1.6426843404769897,30.174999237060547,1.0
1.6249146461486816,1.6752994060516357,30.184999465942383,1.0
1.8829976320266724,1.9413528442382812,30.189998626708984,1.0
1.9511719942092896,2.0115604400634766,30.15999984741211,1.0
1.899120807647705,1.9578977823257446,30.174999237060547,1.0
2.7314369678497314,2.815993070602417,30.170000076293945,1.0
2.181039333343506,2.248530864715576,30.15999984741211,1.0
2.1746838092803955,2.241971015930176,30.170000076293945,1.0
1.5846511125564575,1.6336580514907837,30.139999389648438,1.0
0.0,0.0,30.16499900817871,1.0
0.0,0.0,30.174999237060547,1.0
0.0,0.0,30.154998779296875,1.0
0.0,0.0,30.17999839782715,1.0
0.0,0.0,30.17999839782715,1.0
0.0,0.0,30.15999984741211,1.0
0.0,0.0,30.174999237060547,1.0
0.0,0.0,30.17999839782715,1.0
0.0,0.0,30.135000228881836,1.0
0.0,0.0,30.170000076293945,1.0
0.0,0.0,30.170000076293945,1.0
0.0,0.0,30.139999389648438,1.0
0.0,0.0,30.16499900817871,1.0
0.0,0.0,30.170000076293945,1.0
0.0,0.0,30.154998779296875,1.0
2.049044370651245,2.112447500228882,30.16499900817871,1.0
0.0,0.0,30.149999618530273,1.0
1.367136836051941,1.4094210863113403,30.15999984741211,1.0
1.523980736732483,1.5711469650268555,30.174999237060547,1.0
0.0,0.0,30.104999542236328,1.0
0.0,0.0,30.14499855041504,1.0
2.02825665473938,2.0908610820770264,30.119998931884766,1.0
1.8441282510757446,1.901136875152588,30.15999984741211,1.0
1.5844285488128662,1.6335060596466064,30.189998626708984,1.0
1.54114830493927,1.5888876914978027,30.184999465942383,1.0
1.647802472114563,1.6987335681915283,30.15999984741211,1.0
1.621263861656189,1.671391248703003,30.15999984741211,1.0
0.0,0.0,30.149999618530273,1.0
0.0,0.0,30.139999389648438,1.0
0.0,0.0,30.154998779296875,1.0
1.3702164888381958,1.4125772714614868,30.139999389648438,1.0
0.0,0.0,30.1299991607666,1.0
1.7154353857040405,1.7684307098388672,30.1299991607666,1.0
1.9958384037017822,2.057598352432251,30.15999984741211,1.0
0.0,0.0,30.15999984741211,1.0
0.0,0.0,30.135000228881836,1.0
0.0,0.0,30.16499900817871,1.0
2.0894811153411865,2.15419602394104,30.139999389648438,1.0
1.9089094400405884,1.9679179191589355,30.119998931884766,1.0
1.9606118202209473,2.021399974822998,30.119998931884766,1.0
2.1849708557128906,2.2527663707733154,30.139999389648438,1.0
2.29148006439209,2.3627026081085205,30.135000228881836,1.0
2.1220505237579346,2.187971353530884,30.10999870300293,1.0
1.7207064628601074,1.7743796110153198,30.154998779296875,1.0
1.8026398420333862,1.8588100671768188,30.14499855041504,1.0
2.1364190578460693,2.203038215637207,30.125,1.0
2.517564296722412,2.596184253692627,30.139999389648438,1.0
2.6003313064575195,2.6815457344055176,30.114999771118164,1.0
2.471034288406372,2.548433780670166,30.149999618530273,1.0
2.3282172679901123,2.4013471603393555,30.135000228881836,1.0
2.553267240524292,2.6335437297821045,30.16499900817871,1.0
2.717038154602051,2.8027544021606445,30.125,1.0
2.553511619567871,2.6339025497436523,30.119998931884766,1.0
2.3890817165374756,2.464458703994751,30.14499855041504,1.0
2.5476834774017334,2.628183364868164,30.1299991607666,1.0
2.552788257598877,2.6336288452148438,30.119998931884766,1.0
2.502291440963745,2.5815021991729736,30.139999389648438,1.0
2.5825679302215576,2.66447114944458,30.135000228881836,1.0
2.4456217288970947,2.5234131813049316,30.114999771118164,1.0
2.4314157962799072,2.5089056491851807,30.114999771118164,1.0
2.4135055541992188,2.4903879165649414,30.099998474121094,1.0
2.48063588142395,2.559992551803589,30.125,1.0
2.627995491027832,2.712080478668213,30.094999313354492,1.0
2.4533770084381104,2.5321476459503174,30.1299991607666,1.0
2.5355186462402344,2.616678476333618,30.1299991607666,1.0
2.5191104412078857,2.599897623062134,30.104999542236328,1.0
2.7315988540649414,2.8196592330932617,30.125,1.0
2.508314609527588,2.5892834663391113,30.149999618530273,1.0
2.473649740219116,2.5534167289733887,30.099998474121094,1.0
2.785346031188965,2.8756420612335205,30.125,1.0
2.6944541931152344,2.7818310260772705,30.125,1.0
2.7143094539642334,2.8025970458984375,30.10999870300293,1.0
2.3822455406188965,2.459535598754883,30.10999870300293,1.0
2.420133352279663,2.498894453048706,30.104999542236328,1.0
2.5740227699279785,2.658066511154175,30.10999870300293,1.0
2.663975238800049,2.7508065700531006,30.064998626708984,1.0
2.488340377807617,2.5695877075195312,30.079999923706055,1.0
2.3450541496276855,2.421786308288574,30.045000076293945,1.0
2.5903592109680176,2.6755073070526123,30.099998474121094,1.0
2.757100820541382,2.8475496768951416,30.094999313354492,1.0
2.5644705295562744,2.648854970932007,30.119998931884766,1.0
2.847705125808716,2.941882371902466,30.09000015258789,1.0
3.0827062129974365,3.184713363647461,30.094999313354492,1.0
2.4822189807891846,2.5645315647125244,30.084999084472656,1.0
3.0018470287323,3.101430892944336,30.119998931884766,1.0
2.8206214904785156,2.9142332077026367,30.094999313354492,1.0
2.7610063552856445,2.85306715965271,30.10999870300293,1.0
2.701364278793335,2.7913081645965576,30.06999969482422,1.0
2.7765722274780273,2.8694217205047607,30.084999084472656,1.0
2.754708766937256,2.8469982147216797,30.084999084472656,1.0
3.16133975982666,3.267336845397949,30.125,1.0
3.7245562076568604,3.849778890609741,30.114999771118164,1.0
3.831897497177124,3.96055269241333,30.084999084472656,1.0
3.8457531929016113,3.974665880203247,30.03499984741211,1.0
4.43557071685791,4.584067344665527,30.064998626708984,1.0
6.134558200836182,6.339632034301758,30.029998779296875,1.0
9.776996612548828,10.102845191955566,30.079999923706055,1.0
14.071078300476074,14.54528522491455,30.064998626708984,1.0
13.369098663330078,13.820306777954102,30.014999389648438,1.0
13.914389610290527,14.38507080078125,30.045000076293945,1.0
14.078673362731934,14.555014610290527,30.024999618530273,1.0
14.042448043823242,14.51762866973877,30.05499839782715,1.0
14.230287551879883,14.71099853515625,30.014999389648438,1.0
14.25057315826416,14.731842994689941,30.024999618530273,1.0
14.334508895874023,14.817545890808105,30.029998779296875,1.0
14.512284278869629,14.999642372131348,29.989999771118164,1.0
15.029354095458984,15.533636093139648,29.98499870300293,1.0
14.925317764282227,15.4251127243042,29.954999923706055,1.0
15.142251968383789,15.649009704589844,29.994998931884766,1.0
15.241924285888672,15.75244426727295,29.974998474121094,1.0
15.761262893676758,16.289857864379883,29.969999313354492,1.0
15.555193901062012,16.0765380859375,29.92999839782715,1.0
15.973052978515625,16.513591766357422,29.989999771118164,1.0
15.140256881713867,15.653495788574219,29.92999839782715,1.0
14.952042579650879,15.462589263916016,29.94999885559082,1.0
15.914451599121094,16.458667755126953,29.90999984741211,1.0
16.263347625732422,16.82329750061035,29.89499855041504,1.0
15.909829139709473,16.462169647216797,29.904998779296875,1.0
13.394388198852539,13.861536979675293,29.89499855041504,1.0
14.191398620605469,14.686349868774414,29.8799991607666,1.0
15.584869384765625,16.128034591674805,29.889999389648438,1.0
15.75036334991455,16.29930305480957,29.875,1.0
15.88491439819336,16.438535690307617,29.889999389648438,1.0
15.28752613067627,15.818857192993164,29.854999542236328,1.0
14.316884994506836,14.814058303833008,29.849998474121094,1.0
15.0490083694458,15.570281982421875,29.889999389648438,1.0
15.892683029174805,16.439416885375977,29.869998931884766,1.0
16.622982025146484,17.19036865234375,29.82499885559082,1.0
16.93948745727539,17.514453887939453,29.834999084472656,1.0
16.185340881347656,16.731889724731445,29.814998626708984,1.0
16.824737548828125,17.39167022705078,29.854999542236328,1.0
16.091442108154297,16.630619049072266,29.81999969482422,1.0
16.091840744018555,16.628835678100586,29.82499885559082,1.0
15.842140197753906,16.368553161621094,29.844999313354492,1.0
16.276453018188477,16.8135986328125,29.814998626708984,1.0
15.697965621948242,16.216503143310547,29.814998626708984,1.0
15.4541015625,15.964569091796875,29.774999618530273,1.0
15.178256034851074,15.678609848022461,29.78499984741211,1.0
14.94126033782959,15.435112953186035,29.78499984741211,1.0
16.080066680908203,16.610153198242188,29.7549991607666,1.0
15.456396102905273,15.966663360595703,29.764999389648438,1.0
15.590561866760254,16.105815887451172,29.779998779296875,1.0
15.431568145751953,15.94135570526123,29.774999618530273,1.0
15.873783111572266,16.397172927856445,29.75,1.0
15.635254859924316,16.150217056274414,29.73499870300293,1.0
14.46004581451416,14.936294555664062,29.75,1.0
14.778998374938965,15.26591968536377,29.774999618530273,1.0
15.76321029663086,16.281070709228516,29.73499870300293,1.0
15.577506065368652,16.08941650390625,29.75,1.0
15.267353057861328,15.767949104309082,29.724998474121094,1.0
14.86376953125,15.352303504943848,29.75,1.0
14.862229347229004,15.350438117980957,29.71500015258789,1.0
14.98025131225586,15.473742485046387,29.7549991607666,1.0
15.112773895263672,15.609576225280762,29.704999923706055,1.0
15.322298049926758,15.826773643493652,29.719999313354492,1.0
15.691150665283203,16.2062931060791,29.67999839782715,1.0
15.106528282165527,15.603875160217285,29.709999084472656,1.0
15.563946723937988,16.076160430908203,29.71500015258789,1.0
15.34370231628418,15.84782600402832,29.69499969482422,1.0
16.07230567932129,16.599817276000977,29.674999237060547,1.0
15.888904571533203,16.410547256469727,29.704999923706055,1.0
15.439733505249023,15.94649887084961,29.69999885559082,1.0
15.223243713378906,15.723583221435547,29.689998626708984,1.0
15.027551651000977,15.521255493164062,29.670000076293945,1.0
14.914215087890625,15.404951095581055,29.71500015258789,1.0
15.09727954864502,15.59284782409668,29.689998626708984,1.0
15.754936218261719,16.2708797454834,29.64499855041504,1.0
15.346611976623535,15.85093879699707,29.69999885559082,1.0
14.664776802062988,15.14677906036377,29.670000076293945,1.0
15.256082534790039,15.758933067321777,29.684999465942383,1.0
14.885517120361328,15.375715255737305,29.67999839782715,1.0
15.105873107910156,15.602344512939453,29.65999984741211,1.0
15.190289497375488,15.689607620239258,29.674999237060547,1.0
15.394397735595703,15.900506019592285,29.674999237060547,1.0
15.389724731445312,15.895123481750488,29.65999984741211,1.0
15.501153945922852,16.009754180908203,29.670000076293945,1.0
14.675095558166504,15.157118797302246,29.670000076293945,1.0
15.152168273925781,15.647899627685547,29.670000076293945,1.0
15.938515663146973,16.459665298461914,29.66499900817871,1.0
16.18309211730957,16.71329689025879,29.670000076293945,1.0
15.369272232055664,15.87218189239502,29.654998779296875,1.0
15.180285453796387,15.677096366882324,29.625,1.0
15.431428909301758,15.936846733093262,29.654998779296875,1.0
15.132701873779297,15.627899169921875,29.635000228881836,1.0
14.891215324401855,15.38021469116211,29.674999237060547,1.0
14.741127967834473,15.224244117736816,29.625,1.0
14.416240692138672,14.888901710510254,29.64499855041504,1.0
15.637639045715332,16.150047302246094,29.639999389648438,1.0
14.752947807312012,15.2361421585083,29.625,1.0
14.844369888305664,15.33127212524414,29.619998931884766,1.0
14.808710098266602,15.295812606811523,29.649999618530273,1.0
14.585843086242676,15.064567565917969,29.604999542236328,1.0
15.649345397949219,16.163511276245117,29.60999870300293,1.0
14.993670463562012,15.486063003540039,29.60999870300293,1.0
14.300970077514648,14.771047592163086,29.639999389648438,1.0
15.450072288513184,15.956396102905273,29.639999389648438,1.0
15.371315956115723,15.873763084411621,29.6299991607666,1.0
16.02823829650879,16.55251121520996,29.639999389648438,1.0
15.894388198852539,16.41407012939453,29.619998931884766,1.0
14.787973403930664,15.27138614654541,29.579999923706055,1.0
14.749617576599121,15.23323917388916,29.619998931884766,1.0
14.802864074707031,15.288863182067871,29.64499855041504,1.0
14.869003295898438,15.357029914855957,29.599998474121094,1.0
14.721475601196289,15.205180168151855,29.64499855041504,1.0
15.162534713745117,15.660943984985352,29.635000228881836,1.0
16.054689407348633,16.5815486907959,29.599998474121094,1.0
15.09854507446289,15.595105171203613,29.64499855041504,1.0
15.09854507446289,15.595105171203613,29.64499855041504,1.0
14.692219734191895,15.174152374267578,29.625,1.0
14.9965181350708,15.486236572265625,29.599998474121094,1.0
15.633000373840332,16.1446533203125,29.60999870300293,1.0
15.685643196105957,16.197956085205078,29.639999389648438,1.0
15.740364074707031,16.255924224853516,29.654998779296875,1.0
15.535008430480957,16.042675018310547,29.619998931884766,1.0
15.734807014465332,16.24744415283203,29.564998626708984,1.0
15.25120735168457,15.748942375183105,29.60999870300293,1.0
14.925521850585938,15.41291332244873,29.599998474121094,1.0
15.454795837402344,15.960349082946777,29.599998474121094,1.0
15.425762176513672,15.929624557495117,29.59000015258789,1.0
14.666034698486328,15.144630432128906,29.559999465942383,1.0
14.982868194580078,15.472892761230469,29.6299991607666,1.0
14.978487014770508,15.467836380004883,29.584999084472656,1.0
15.327796936035156,15.829294204711914,29.594999313354492,1.0
15.293251037597656,15.794867515563965,29.639999389648438,1.0
14.701032638549805,15.181490898132324,29.579999923706055,1.0
14.744080543518066,15.22723388671875,29.60999870300293,1.0
14.52008056640625,14.996423721313477,29.594999313354492,1.0
14.290731430053711,14.759571075439453,29.604999542236328,1.0
14.705731391906738,15.187451362609863,29.584999084472656,1.0
15.126246452331543,15.620540618896484,29.57499885559082,1.0
15.40286636352539,15.906318664550781,29.60999870300293,1.0
15.678529739379883,16.1910457611084,29.614999771118164,1.0
15.353784561157227,15.854320526123047,29.57499885559082,1.0
15.442097663879395,15.946565628051758,29.614999771118164,1.0
14.80062484741211,15.284215927124023,29.599998474121094,1.0
14.919998168945312,15.407415390014648,29.584999084472656,1.0
15.386690139770508,15.888537406921387,29.559999465942383,1.0
15.014824867248535,15.50748062133789,29.604999542236328,1.0
13.92555046081543,14.38207721710205,29.60999870300293,1.0
16.201993942260742,16.733007431030273,29.604999542236328,1.0
16.201993942260742,16.733007431030273,29.604999542236328,1.0
15.826895713806152,16.344205856323242,29.564998626708984,1.0
15.643184661865234,16.154512405395508,29.57499885559082,1.0
15.683646202087402,16.19723892211914,29.594999313354492,1.0
15.45947551727295,15.965224266052246,29.584999084472656,1.0
15.88003921508789,16.40024185180664,29.635000228881836,1.0
15.80700969696045,16.324207305908203,29.584999084472656,1.0
16.119455337524414,16.64740562438965,29.579999923706055,1.0
15.717635154724121,16.231609344482422,29.579999923706055,1.0
15.903861999511719,16.423816680908203,29.584999084472656,1.0
15.144524574279785,15.64038372039795,29.579999923706055,1.0
15.119730949401855,15.614516258239746,29.584999084472656,1.0
14.464336395263672,14.937670707702637,29.584999084472656,1.0
14.46364974975586,14.938005447387695,29.599998474121094,1.0
14.701597213745117,15.182750701904297,29.559999465942383,1.0
14.42685604095459,14.899065971374512,29.564998626708984,1.0
14.42685604095459,14.899065971374512,29.564998626708984,1.0
14.653142929077148,15.132254600524902,29.559999465942383,1.0
14.157702445983887,14.622389793395996,29.584999084472656,1.0
14.169373512268066,14.633692741394043,29.559999465942383,1.0
14.089966773986816,14.551824569702148,29.57499885559082,1.0
14.439308166503906,14.912686347961426,29.59000015258789,1.0
14.366065979003906,14.836676597595215,29.57499885559082,1.0
14.50129508972168,14.975253105163574,29.579999923706055,1.0
15.40566635131836,15.907936096191406,29.559999465942383,1.0
15.703067779541016,16.215402603149414,29.579999923706055,1.0
15.341391563415527,15.842348098754883,29.59000015258789,1.0
15.341391563415527,15.842348098754883,29.59000015258789,1.0
15.322192192077637,15.821029663085938,29.545000076293945,1.0
15.449109077453613,15.953371047973633,29.584999084472656,1.0
14.918102264404297,15.405338287353516,29.599998474121094,1.0
14.871681213378906,15.35715103149414,29.57499885559082,1.0
14.712285041809082,15.192022323608398,29.559999465942383,1.0
14.748907089233398,15.230369567871094,29.559999465942383,1.0
14.886896133422852,15.372761726379395,29.549999237060547,1.0
15.492692947387695,15.998391151428223,29.524999618530273,1.0
14.67102336883545,15.150025367736816,29.529998779296875,1.0
14.364058494567871,14.834243774414062,29.55499839782715,1.0
14.771612167358398,15.254916191101074,29.524999618530273,1.0
14.530942916870117,15.00664234161377,29.545000076293945,1.0
14.672445297241211,15.153429985046387,29.564998626708984,1.0
14.94999885559082,15.440235137939453,29.564998626708984,1.0
13.980711936950684,14.439330101013184,29.57499885559082,1.0
13.745269775390625,14.194904327392578,29.56999969482422,1.0
15.535300254821777,16.041372299194336,29.559999465942383,1.0
15.871628761291504,16.388763427734375,29.56999969482422,1.0
15.406323432922363,15.908638000488281,29.579999923706055,1.0
15.204972267150879,15.701168060302734,29.584999084472656,1.0
15.154667854309082,15.649646759033203,29.564998626708984,1.0
14.79709243774414,15.281561851501465,29.57499885559082,1.0
14.5892972946167,15.065861701965332,29.55499839782715,1.0
14.745774269104004,15.228211402893066,29.55499839782715,1.0
14.652358055114746,15.132011413574219,29.57499885559082,1.0
14.446247100830078,14.919503211975098,29.564998626708984,1.0
14.842288970947266,15.3291015625,29.584999084472656,1.0
15.308090209960938,15.808552742004395,29.549999237060547,1.0
15.473886489868164,15.979424476623535,29.53999900817871,1.0
14.927486419677734,15.415016174316406,29.55499839782715,1.0
14.901299476623535,15.388558387756348,29.57499885559082,1.0
15.530754089355469,16.03784942626953,29.564998626708984,1.0
15.998132705688477,16.519794464111328,29.56999969482422,1.0
15.8868989944458,16.405643463134766,29.57499885559082,1.0
15.666116714477539,16.1781063079834,29.594999313354492,1.0
15.388906478881836,15.89100170135498,29.545000076293945,1.0
14.835884094238281,15.31964111328125,29.584999084472656,1.0
14.889396667480469,15.374442100524902,29.55499839782715,1.0
15.372089385986328,15.87370777130127,29.545000076293945,1.0
14.41305923461914,14.88466739654541,29.56999969482422,1.0
14.227941513061523,14.692739486694336,29.545000076293945,1.0
15.243306159973145,15.742032051086426,29.549999237060547,1.0
14.539936065673828,15.015753746032715,29.545000076293945,1.0
14.030898094177246,14.48889446258545,29.545000076293945,1.0
14.560956001281738,15.035101890563965,29.51999855041504,1.0
15.757987976074219,16.27145767211914,29.545000076293945,1.0
15.76435661315918,16.278438568115234,29.545000076293945,1.0
15.269742965698242,15.768898963928223,29.56999969482422,1.0
15.251264572143555,15.749191284179688,29.55499839782715,1.0
15.189244270324707,15.685356140136719,29.559999465942383,1.0
15.131258010864258,15.62623119354248,29.564998626708984,1.0
15.35898208618164,15.860322952270508,29.545000076293945,1.0
15.315674781799316,15.817126274108887,29.56999969482422,1.0
15.085256576538086,15.578470230102539,29.53999900817871,1.0
15.504545211791992,16.011859893798828,29.56999969482422,1.0
15.537723541259766,16.044418334960938,29.529998779296875,1.0
15.925313949584961,16.444421768188477,29.55499839782715,1.0
16.07906723022461,16.602413177490234,29.545000076293945,1.0
15.84566879272461,16.362747192382812,29.584999084472656,1.0
15.38252067565918,15.883955001831055,29.579999923706055,1.0
14.908026695251465,15.394476890563965,29.59000015258789,1.0
14.702701568603516,15.183649063110352,29.564998626708984,1.0
14.008203506469727,14.465754508972168,29.56999969482422,1.0
14.242813110351562,14.708124160766602,29.564998626708984,1.0
14.66388988494873,15.144368171691895,29.584999084472656,1.0
14.373396873474121,14.84431266784668,29.564998626708984,1.0
13.961647033691406,14.418233871459961,29.545000076293945,1.0
14.196104049682617,14.660677909851074,29.53999900817871,1.0
14.900589942932129,15.388140678405762,29.53999900817871,1.0
14.601183891296387,15.079590797424316,29.545000076293945,1.0
14.891334533691406,15.37948226928711,29.545000076293945,1.0
14.326726913452148,14.795913696289062,29.559999465942383,1.0
14.861616134643555,15.347014427185059,29.545000076293945,1.0
16.261327743530273,16.791208267211914,29.53999900817871,1.0
14.123991966247559,14.585556030273438,29.564998626708984,1.0
10.94796371459961,11.305947303771973,29.56999969482422,1.0
7.929744720458984,8.191678047180176,29.564998626708984,1.0
5.369556427001953,5.547615051269531,29.594999313354492,1.0
0.0,0.0,29.59000015258789,1.0
0.0,0.0,29.614999771118164,1.0
1.6491053104400635,1.7032767534255981,29.584999084472656,1.0
0.0,0.0,29.599998474121094,1.0
3.8510241508483887,3.976418972015381,29.564998626708984,1.0
1.8360921144485474,1.8956305980682373,29.579999923706055,1.0
5.747280120849609,5.932981014251709,29.599998474121094,1.0
6.3851094245910645,6.590463161468506,29.599998474121094,1.0
3.889881134033203,4.014664649963379,29.584999084472656,1.0
2.9295716285705566,3.0233020782470703,29.59000015258789,1.0
0.0,0.0,29.594999313354492,1.0
0.0,0.0,29.599998474121094,1.0
0.0,0.0,29.599998474121094,1.0
0.0,0.0,29.604999542236328,1.0
0.0,0.0,29.594999313354492,1.0
4.173958778381348,4.303644180297852,29.60999870300293,1.0
1.3640154600143433,1.406101107597351,29.594999313354492,1.0
1.3640154600143433,1.406101107597351,29.594999313354492,1.0
0.0,0.0,29.599998474121094,1.0
2.7327024936676025,2.8167967796325684,29.635000228881836,1.0
0.0,0.0,29.619998931884766,1.0
2.322453498840332,2.3927416801452637,29.635000228881836,1.0
0.0,0.0,29.604999542236328,1.0
0.0,0.0,29.614999771118164,1.0
2.1297380924224854,2.1938183307647705,29.639999389648438,1.0
0.0,0.0,29.64499855041504,1.0
0.0,0.0,29.65999984741211,1.0
0.0,0.0,29.67999839782715,1.0
0.0,0.0,29.649999618530273,1.0
0.0,0.0,29.619998931884766,1.0
0.0,0.0,29.639999389648438,1.0
0.0,0.0,29.614999771118164,1.0
