BATT_VFilt,BATT_CFilt,BATT_Discharged,BATT_Remaining,BATT_RemainingV,BATT_Warning
25.254756927490234,0.6011006832122803,166.4712677001953,0.9833528995513916,1.0,0
25.269792556762695,0.6281285881996155,166.65211486816406,0.9833347797393799,1.0,0
25.268997192382812,0.632304310798645,166.82720947265625,0.9833172559738159,1.0,0
25.2408390045166,0.5839897394180298,166.9787139892578,0.983302116394043,1.0,0
25.232807159423828,0.5759551525115967,167.13912963867188,0.9832860827445984,1.0,0
25.231834411621094,0.552959680557251,167.2880401611328,0.9832711815834045,1.0,0
25.237089157104492,0.5640197992324829,167.4478759765625,0.9832552075386047,1.0,0
25.249515533447266,0.5918487310409546,167.61595153808594,0.9832383990287781,1.0,0
25.268709182739258,0.6481104493141174,167.80804443359375,0.9832192063331604,1.0,0
25.263317108154297,0.6327671408653259,167.98361206054688,0.9832016229629517,1.0,0
25.246856689453125,0.5918366312980652,168.1414031982422,0.983185887336731,1.0,0
25.23224449157715,0.554046630859375,168.43966674804688,0.9831560254096985,1.0,0
25.23859977722168,0.5707970857620239,168.60012817382812,0.9831399917602539,1.0,0
25.24932861328125,0.6089221835136414,168.77682495117188,0.9831222891807556,1.0,0
25.26360321044922,0.6611090898513794,168.97084045410156,0.9831029176712036,1.0,0
25.262731552124023,0.6565749645233154,169.1524658203125,0.9830847382545471,1.0,0
25.243947982788086,0.6025665998458862,169.31040954589844,0.9830689430236816,1.0,0
25.23338508605957,0.5683144927024841,169.4615020751953,0.9830538630485535,1.0,0
25.23552894592285,0.5708975791931152,169.6180877685547,0.9830381870269775,1.0,0
25.2377872467041,0.5732406377792358,169.77395629882812,0.9830226302146912,1.0,0
25.2377872467041,0.5732406377792358,169.77395629882812,0.9830226302146912,1.0,0
25.242626190185547,0.598084032535553,169.9401397705078,0.9830060005187988,1.0,0
25.266109466552734,0.64204341173172,170.12464904785156,0.9829875230789185,1.0,0
25.273435592651367,0.6672929525375366,170.3145294189453,0.9829685688018799,1.0,0
25.257408142089844,0.6173893213272095,170.47836303710938,0.9829521775245667,1.0,0
25.23761749267578,0.5683722496032715,170.6251220703125,0.9829375147819519,1.0,0
25.23229217529297,0.5494034886360168,170.7746124267578,0.9829225540161133,1.0,0
25.23577880859375,0.5654969215393066,170.9337615966797,0.9829066395759583,1.0,0
25.244251251220703,0.5749064087867737,171.09188842773438,0.982890784740448,1.0,0
25.259456634521484,0.6234505772590637,171.2752227783203,0.982872486114502,1.0,0
25.265480041503906,0.6547523736953735,171.46585083007812,0.9828534126281738,1.0,0
25.254966735839844,0.6358940601348877,171.63723754882812,0.9828362464904785,1.0,0
25.24070167541504,0.5896672606468201,171.7935028076172,0.9828206300735474,1.0,0
25.23509407043457,0.5732234716415405,171.94931030273438,0.982805073261261,1.0,0
25.232318878173828,0.5453082323074341,172.09500122070312,0.982790470123291,1.0,0
25.238327026367188,0.5707172155380249,172.25892639160156,0.9827740788459778,1.0,0
25.25432586669922,0.6071599125862122,172.43350219726562,0.9827566742897034,1.0,0
25.271303176879883,0.6594200134277344,172.62826538085938,0.9827371835708618,1.0,0
25.271303176879883,0.6594200134277344,172.62826538085938,0.9827371835708618,1.0,0
25.254491806030273,0.6183282732963562,172.79356384277344,0.9827206134796143,1.0,0
25.24662971496582,0.6022209525108337,172.95323181152344,0.9827046990394592,1.0,0
25.232194900512695,0.5572288632392883,173.09959411621094,0.9826900362968445,1.0,0
25.23227310180664,0.5667555332183838,173.25799560546875,0.9826741814613342,1.0,0
25.24549674987793,0.5791876912117004,173.42112731933594,0.9826579093933105,1.0,0
25.25566864013672,0.6260163187980652,173.6039581298828,0.9826396107673645,1.0,0
25.271385192871094,0.6595775485038757,173.79391479492188,0.9826205968856812,1.0,0
25.26910972595215,0.6470443606376648,173.97422790527344,0.982602596282959,1.0,0
25.25775718688965,0.622439444065094,174.14315795898438,0.9825856685638428,1.0,0
25.238441467285156,0.581588864326477,174.2956085205078,0.9825704097747803,1.0,0
25.229150772094727,0.5450557470321655,174.44033813476562,0.9825559854507446,1.0,0
25.235023498535156,0.5619834065437317,174.60035705566406,0.9825399518013,1.0,0
25.235023498535156,0.5619834065437317,174.60035705566406,0.9825399518013,1.0,0
25.238975524902344,0.5819271206855774,174.765380859375,0.9825234413146973,1.0,0
25.259624481201172,0.6475057005882263,174.9587860107422,0.98250412940979,1.0,0
25.25814437866211,0.6310986876487732,175.13284301757812,0.9824867248535156,1.0,0
25.25210189819336,0.6138108968734741,175.30126953125,0.9824698567390442,1.0,0
25.23522186279297,0.5732386708259583,175.45716857910156,0.9824542999267578,1.0,0
25.23025894165039,0.5620141625404358,175.61264038085938,0.9824387431144714,1.0,0
25.228727340698242,0.5483593344688416,175.76300048828125,0.982423722743988,1.0,0
25.23584747314453,0.5720677971839905,175.9295654296875,0.9824070334434509,1.0,0
25.263671875,0.633331835269928,176.11773681640625,0.9823881983757019,1.0,0
25.26328468322754,0.6343427300453186,176.29708862304688,0.9823703169822693,1.0,0
25.252992630004883,0.6198794841766357,176.4674072265625,0.9823532700538635,1.0,0
25.23727035522461,0.5770395994186401,176.62124633789062,0.9823378920555115,1.0,0
25.232624053955078,0.5553578734397888,176.77308654785156,0.9823226928710938,1.0,0
25.233535766601562,0.5389273166656494,176.91976928710938,0.982308030128479,1.0,0
25.235029220581055,0.563876748085022,177.0841064453125,0.982291579246521,1.0,0
25.25725746154785,0.6298424005508423,177.27667236328125,0.9822723269462585,1.0,0
25.257238388061523,0.6157487630844116,177.4444580078125,0.9822555780410767,1.0,0
25.23905372619629,0.5952079892158508,177.6095733642578,0.9822390675544739,1.0,0
25.227325439453125,0.5632761716842651,177.7617950439453,0.9822238087654114,1.0,0
25.226802825927734,0.5443545579910278,177.91192626953125,0.982208788394928,1.0,0
25.230527877807617,0.5578590035438538,178.0712432861328,0.982192873954773,1.0,0
25.230527877807617,0.5578590035438538,178.0712432861328,0.982192873954773,1.0,0
25.231494903564453,0.5551742315292358,178.22906494140625,0.9821770787239075,1.0,0
25.243030548095703,0.5927262902259827,178.4058837890625,0.982159435749054,1.0,0
25.26278305053711,0.6552348732948303,178.60256958007812,0.9821397662162781,1.0,0
25.24604606628418,0.5935778021812439,178.75778198242188,0.9821242094039917,1.0,0
25.230060577392578,0.5705036520957947,178.9154815673828,0.982108473777771,1.0,0
25.219512939453125,0.5428770184516907,179.06410217285156,0.9820935726165771,1.0,0
25.21944808959961,0.5482022166252136,179.2207794189453,0.9820778965950012,1.0,0
25.216039657592773,0.5409737229347229,179.37228393554688,0.9820627570152283,1.0,0
25.23111915588379,0.5710632801055908,179.53961181640625,0.9820460081100464,1.0,0
25.2540340423584,0.6420202851295471,179.73681640625,0.9820263385772705,1.0,0
25.250507354736328,0.6222608089447021,179.90789794921875,0.98200923204422,1.0,0
25.23902702331543,0.5857453942298889,180.06491088867188,0.9819934964179993,1.0,0
25.226154327392578,0.5708022713661194,180.22189331054688,0.9819778203964233,1.0,0
25.219511032104492,0.545098066329956,180.37088012695312,0.9819629192352295,1.0,0
25.226472854614258,0.557300865650177,180.53086853027344,0.9819468855857849,1.0,0
25.240720748901367,0.6011813282966614,180.70751953125,0.9819292426109314,1.0,0
25.254405975341797,0.6380707025527954,180.89683532714844,0.9819102883338928,1.0,0
25.253082275390625,0.6110419631004333,181.06594848632812,0.9818934202194214,1.0,0
25.242210388183594,0.5774230360984802,181.22512817382812,0.9818775057792664,1.0,0
25.23162841796875,0.56063312292099,181.38076782226562,0.98186194896698,1.0,0
25.22881317138672,0.5506802201271057,181.5351104736328,0.9818465113639832,1.0,0
25.225406646728516,0.5394798517227173,181.6840057373047,0.9818316102027893,1.0,0
25.23906898498535,0.5792226195335388,181.8531036376953,0.9818146824836731,1.0,0
25.25844383239746,0.6206573843955994,182.03575134277344,0.9817964434623718,1.0,0
25.264259338378906,0.6396301984786987,182.22222900390625,0.9817777872085571,1.0,0
25.254846572875977,0.6130521297454834,182.3922882080078,0.9817607998847961,1.0,0
25.216218948364258,0.5231795310974121,182.67774963378906,0.9817322492599487,1.0,0
25.213024139404297,0.5371149778366089,182.83450317382812,0.9817165732383728,1.0,0
25.222959518432617,0.5397710204124451,182.98739624023438,0.9817012548446655,1.0,0
25.242210388183594,0.6024599075317383,183.17205810546875,0.9816827774047852,1.0,0
25.257150650024414,0.6342313885688782,183.35963439941406,0.9816640615463257,1.0,0
25.254180908203125,0.611833393573761,183.52664184570312,0.9816473126411438,1.0,0
25.234477996826172,0.5798720717430115,183.6827850341797,0.9816316962242126,1.0,0
25.22027015686035,0.5535099506378174,183.83299255371094,0.9816166758537292,1.0,0
25.220325469970703,0.5557526350021362,183.98936462402344,0.9816010594367981,1.0,0
25.227535247802734,0.5638740658760071,184.1496124267578,0.9815850257873535,1.0,0
25.23826789855957,0.5985344648361206,184.32508850097656,0.9815675020217896,1.0,0
25.248361587524414,0.6189146041870117,184.50558471679688,0.9815494418144226,1.0,0
25.242172241210938,0.6196938753128052,184.68240356445312,0.9815317392349243,1.0,0
25.232341766357422,0.5885142087936401,184.84463500976562,0.9815155267715454,1.0,0
25.230239868164062,0.5760040283203125,185.00201416015625,0.9814997911453247,1.0,0
25.220739364624023,0.554279088973999,185.1558074951172,0.9814844131469727,1.0,0
25.228036880493164,0.5614530444145203,185.31529235839844,0.9814684987068176,1.0,0
25.2449951171875,0.6108714938163757,185.49639892578125,0.9814503788948059,1.0,0
25.259363174438477,0.6523442268371582,185.6854705810547,0.9814314246177673,1.0,0
25.2441463470459,0.6139280796051025,185.85386657714844,0.9814146161079407,1.0,0
25.23092269897461,0.5843416452407837,186.0106658935547,0.9813989400863647,1.0,0
25.1960506439209,0.5472191572189331,186.15725708007812,0.98138427734375,0.9990599751472473,0
25.20863151550293,0.5656670928001404,186.31707763671875,0.9813683032989502,1.0,0
25.209070205688477,0.5402586460113525,186.4634246826172,0.9813536405563354,1.0,0
25.2283878326416,0.5793048739433289,186.6335906982422,0.9813366532325745,1.0,0
25.24496078491211,0.636680543422699,186.8233642578125,0.9813176393508911,1.0,0
25.251380920410156,0.6387485265731812,187.0030059814453,0.9812996983528137,1.0,0
25.24041175842285,0.6080445647239685,187.16726684570312,0.9812832474708557,1.0,0
25.218151092529297,0.564246654510498,187.31509399414062,0.9812684655189514,1.0,0
25.216991424560547,0.5440425872802734,187.46107482910156,0.9812538623809814,1.0,0
25.225627899169922,0.5661359429359436,187.62094116210938,0.9812378883361816,1.0,0
25.229795455932617,0.5741761326789856,187.7783203125,0.9812221527099609,1.0,0
25.236915588378906,0.5917106866836548,187.94668579101562,0.9812053442001343,1.0,0
25.249773025512695,0.6234688758850098,188.12869262695312,0.981187105178833,1.0,0
25.245834350585938,0.607845664024353,188.2977752685547,0.9811702370643616,1.0,0
25.236576080322266,0.5776196718215942,188.45172119140625,0.9811547994613647,1.0,0
25.22559928894043,0.5578857064247131,188.60057067871094,0.9811399579048157,1.0,0
25.215696334838867,0.5296732783317566,188.7427215576172,0.9811257123947144,1.0,0
25.228294372558594,0.5508055686950684,188.89752197265625,0.9811102747917175,1.0,0
25.245586395263672,0.5890291929244995,189.07363891601562,0.981092631816864,1.0,0
25.248096466064453,0.6219444870948792,189.25277709960938,0.9810747504234314,1.0,0
25.248748779296875,0.6220871806144714,189.42953491210938,0.9810570478439331,1.0,0
25.242036819458008,0.6050375699996948,189.59486389160156,0.9810405373573303,1.0,0
25.225317001342773,0.5701807737350464,189.74652099609375,0.9810253381729126,1.0,0
25.221025466918945,0.5578016042709351,189.89971923828125,0.9810100197792053,1.0,0
25.224794387817383,0.5636516809463501,190.05821228027344,0.9809941649436951,1.0,0
25.237276077270508,0.6162008047103882,190.2361602783203,0.980976402759552,1.0,0
25.253211975097656,0.6448751091957092,190.4241943359375,0.980957567691803,1.0,0
25.254030227661133,0.6371448040008545,190.6024169921875,0.9809397459030151,1.0,0
25.237529754638672,0.6023060083389282,190.76329040527344,0.9809236526489258,1.0,0
25.230669021606445,0.5861696600914001,190.923583984375,0.9809076189994812,1.0,0
25.22508430480957,0.5402910113334656,191.06417846679688,0.980893611907959,1.0,0
25.220903396606445,0.5533292293548584,191.22088623046875,0.9808779358863831,1.0,0
25.233802795410156,0.5841386318206787,191.3890380859375,0.9808610677719116,1.0,0
25.25129508972168,0.6246150732040405,191.57069396972656,0.9808429479598999,1.0,0
25.2510929107666,0.6179242134094238,191.7442169189453,0.9808256030082703,1.0,0
25.240982055664062,0.6008895039558411,191.9080810546875,0.980809211730957,1.0,0
25.229333877563477,0.5707110166549683,192.0599822998047,0.9807940125465393,1.0,0
25.22311782836914,0.5600981116294861,192.21263122558594,0.9807787537574768,1.0,0
25.223554611206055,0.561336874961853,192.36898803710938,0.9807630777359009,1.0,0
25.228809356689453,0.5865032076835632,192.5381622314453,0.9807462096214294,1.0,0
25.247028350830078,0.6165388226509094,192.71615600585938,0.9807283878326416,1.0,0
25.249860763549805,0.6247157454490662,192.8957061767578,0.9807104468345642,1.0,0
25.238967895507812,0.6074766516685486,193.0633087158203,0.9806936979293823,1.0,0
25.230754852294922,0.5907350778579712,193.22645568847656,0.9806773662567139,1.0,0
25.220197677612305,0.5682952404022217,193.37905883789062,0.9806621074676514,1.0,0
25.216644287109375,0.5638611316680908,193.53298950195312,0.9806467294692993,1.0,0
25.22076416015625,0.5602570176124573,193.69068908691406,0.9806309342384338,1.0,0
25.245445251464844,0.6267604231834412,193.87644958496094,0.9806123375892639,1.0,0
25.25642204284668,0.6489940881729126,194.06524658203125,0.9805935025215149,1.0,0
25.24321937561035,0.6177259087562561,194.23028564453125,0.9805769920349121,1.0,0
25.23483657836914,0.5953442454338074,194.39276123046875,0.9805607199668884,1.0,0
25.223386764526367,0.5685826539993286,194.5477294921875,0.9805452227592468,1.0,0
25.220508575439453,0.5681911706924438,194.705322265625,0.9805294871330261,1.0,0
25.231975555419922,0.5924535393714905,194.87437438964844,0.9805125594139099,1.0,0
25.24344253540039,0.6143118739128113,195.0507049560547,0.9804949164390564,1.0,0
25.24344253540039,0.6143118739128113,195.0507049560547,0.9804949164390564,1.0,0
25.260292053222656,0.672542154788971,195.25550842285156,0.9804744720458984,1.0,0
25.251680374145508,0.6323496699333191,195.42640686035156,0.9804573655128479,1.0,0
25.219240188598633,0.560722291469574,195.72610473632812,0.9804273843765259,1.0,0
25.218149185180664,0.5605530142784119,195.88424682617188,0.9804115891456604,1.0,0
25.2262020111084,0.5668686628341675,196.0426483154297,0.9803957343101501,1.0,0
25.241941452026367,0.6105621457099915,196.22291564941406,0.980377733707428,1.0,0
25.25827407836914,0.6652656197547913,196.4210968017578,0.9803578853607178,1.0,0
25.259992599487305,0.673273503780365,196.61383056640625,0.9803386330604553,1.0,0
25.24696922302246,0.6255085468292236,196.78048706054688,0.9803219437599182,1.0,0
25.23002052307129,0.5875640511512756,196.93695068359375,0.9803063273429871,1.0,0
25.225704193115234,0.5758320689201355,197.0937957763672,0.9802905917167664,1.0,0
25.222139358520508,0.5774305462837219,197.25845336914062,0.9802741408348083,1.0,0
25.235851287841797,0.5878219604492188,197.4249725341797,0.980257511138916,1.0,0
25.253602981567383,0.64461749792099,197.61599731445312,0.9802383780479431,1.0,0
25.259601593017578,0.6556848883628845,197.80416870117188,0.9802196025848389,1.0,0
25.241260528564453,0.6029230952262878,197.96302795410156,0.9802036881446838,1.0,0
25.22675323486328,0.5641753077507019,198.1123504638672,0.98018878698349,1.0,0
25.215871810913086,0.543435275554657,198.26031494140625,0.9801739454269409,1.0,0
25.219688415527344,0.5593946576118469,198.42044067382812,0.9801579713821411,1.0,0
25.233423233032227,0.5852720737457275,198.5877685546875,0.9801412224769592,1.0,0
25.247068405151367,0.6275219321250916,198.76902770996094,0.9801231026649475,1.0,0
25.257022857666016,0.648094892501831,198.9578399658203,0.9801042079925537,1.0,0
25.23488426208496,0.6341415643692017,199.13082885742188,0.9800869226455688,1.0,0
25.223615646362305,0.6044391393661499,199.29090881347656,0.9800708889961243,1.0,0
25.22231674194336,0.5857793092727661,199.44920349121094,0.9800550937652588,1.0,0
25.222654342651367,0.5754096508026123,199.6092987060547,0.9800390601158142,1.0,0
25.234970092773438,0.6084050536155701,199.783447265625,0.9800216555595398,1.0,0
25.245214462280273,0.6200790405273438,199.9552764892578,0.9800044894218445,1.0,0
25.25514793395996,0.6494849324226379,200.14675903320312,0.9799852967262268,1.0,0
25.249975204467773,0.6470187306404114,200.3280029296875,0.9799671769142151,1.0,0
25.235963821411133,0.6045235395431519,200.48777770996094,0.9799512028694153,1.0,0
25.216665267944336,0.5606387257575989,200.63560485839844,0.979936420917511,1.0,0
25.21638298034668,0.5462251901626587,200.78720092773438,0.979921281337738,1.0,0
25.217939376831055,0.5496164560317993,200.94140625,0.9799058437347412,1.0,0
25.233015060424805,0.5799746513366699,201.10714721679688,0.9798892736434937,1.0,0
25.255220413208008,0.6450064778327942,201.30130004882812,0.9798698425292969,1.0,0
25.25382423400879,0.6283853054046631,201.47364807128906,0.9798526167869568,1.0,0
25.232257843017578,0.5930815935134888,201.63319396972656,0.9798367023468018,1.0,0
25.224679946899414,0.5715186595916748,201.7883758544922,0.9798211455345154,1.0,0
25.093341827392578,0.3689746558666229,201.857666015625,0.9798142313957214,0.9746054410934448,0
25.016172409057617,0.2635711133480072,201.90538024902344,0.9798094630241394,0.9562317728996277,0
25.091541290283203,0.3762545585632324,202.0203399658203,0.9797979593276978,0.9741767644882202,0
25.197654724121094,0.5589197278022766,202.21522521972656,0.9797784686088562,0.9994418621063232,0
25.23386573791504,0.6262322664260864,202.40786743164062,0.9797592163085938,1.0,0
25.227603912353516,0.5980892777442932,202.56729125976562,0.979743242263794,1.0,0
25.228410720825195,0.5869829058647156,202.73019409179688,0.9797269701957703,1.0,0
25.226490020751953,0.5783125162124634,202.89004516601562,0.9797109961509705,1.0,0
25.231107711791992,0.5816711187362671,203.05271911621094,0.9796947240829468,1.0,0
25.241647720336914,0.6218681931495667,203.23049926757812,0.9796769618988037,1.0,0
25.259428024291992,0.6601373553276062,203.4202423095703,0.9796579480171204,1.0,0
25.268600463867188,0.688614010810852,203.62020874023438,0.9796379804611206,1.0,0
25.245704650878906,0.6167587637901306,203.77682495117188,0.9796223044395447,1.0,0
25.236125946044922,0.5917602181434631,203.93450927734375,0.979606568813324,1.0,0
25.228723526000977,0.5821177959442139,204.09469604492188,0.9795905351638794,1.0,0
25.22357940673828,0.5679951906204224,204.2482147216797,0.9795751571655273,1.0,0
25.229766845703125,0.587602436542511,204.4165802001953,0.9795583486557007,1.0,0
25.2514705657959,0.6590215563774109,204.6127471923828,0.9795387387275696,1.0,0
25.25652313232422,0.6664440035820007,204.8015594482422,0.9795198440551758,1.0,0
25.242225646972656,0.637692928314209,204.97708129882812,0.9795023202896118,1.0,0
25.21722984313965,0.6058681011199951,205.1407470703125,0.9794859290122986,1.0,0
25.216312408447266,0.5835172533988953,205.29754638671875,0.9794702529907227,1.0,0
25.216285705566406,0.5687912106513977,205.4505615234375,0.9794549345970154,1.0,0
25.236120223999023,0.5744260549545288,205.6121368408203,0.9794387817382812,1.0,0
25.24839210510254,0.6187848448753357,205.7948760986328,0.97942054271698,1.0,0
25.252418518066406,0.643610417842865,205.9808807373047,0.9794018864631653,1.0,0
25.247589111328125,0.6270576119422913,206.15524291992188,0.9793844819068909,1.0,0
25.226709365844727,0.5805447697639465,206.30628967285156,0.9793693423271179,1.0,0
25.226205825805664,0.5635215640068054,206.45956420898438,0.9793540239334106,1.0,0
25.223575592041016,0.5782061815261841,206.6193389892578,0.9793380498886108,1.0,0
25.230077743530273,0.5899751782417297,206.9394073486328,0.9793060421943665,1.0,0
25.250112533569336,0.6329541206359863,207.12562561035156,0.9792874455451965,1.0,0
25.244089126586914,0.6310725808143616,207.2996063232422,0.9792700409889221,1.0,0
25.228784561157227,0.6134886145591736,207.4674072265625,0.9792532324790955,1.0,0
25.210859298706055,0.5706201195716858,207.6158447265625,0.9792383909225464,1.0,0
25.209739685058594,0.5578351020812988,207.77117919921875,0.9792228937149048,1.0,0
25.218969345092773,0.5700773596763611,207.929931640625,0.9792069792747498,1.0,0
25.227807998657227,0.6085295081138611,208.1056671142578,0.9791894555091858,1.0,0
25.24898338317871,0.652134358882904,208.2955780029297,0.9791704416275024,1.0,0
25.258134841918945,0.6576532125473022,208.47906494140625,0.9791520833969116,1.0,0
25.241533279418945,0.6160866022109985,208.6401824951172,0.9791359901428223,1.0,0
25.227556228637695,0.5894283056259155,208.7975311279297,0.9791202545166016,1.0,0
25.220643997192383,0.5656181573867798,208.9465789794922,0.9791053533554077,1.0,0
25.21869468688965,0.5749857425689697,209.10751342773438,0.9790892601013184,1.0,0
25.225584030151367,0.5877087712287903,209.27188110351562,0.9790728092193604,1.0,0
25.245162963867188,0.640335202217102,209.45790100097656,0.9790542125701904,1.0,0
25.251813888549805,0.6487038135528564,209.64488220214844,0.979035496711731,1.0,0
25.240093231201172,0.6229355335235596,209.8124237060547,0.9790187478065491,1.0,0
25.22410011291504,0.5782079696655273,209.96359252929688,0.9790036678314209,1.0,0
25.21660614013672,0.5678373575210571,210.12010192871094,0.978987991809845,1.0,0
25.214059829711914,0.5575463771820068,210.27015686035156,0.9789729714393616,1.0,0
25.214262008666992,0.577382504940033,210.43455505371094,0.9789565205574036,1.0,0
25.22867774963379,0.6244332790374756,210.61831665039062,0.9789381623268127,1.0,0
25.24089813232422,0.6495985984802246,210.8047332763672,0.978919506072998,1.0,0
25.226472854614258,0.6141631007194519,210.966064453125,0.9789034128189087,1.0,0
25.213899612426758,0.5770972967147827,211.1232147216797,0.978887677192688,1.0,0
25.20994758605957,0.5632822513580322,211.2783966064453,0.9788721799850464,1.0,0
25.202287673950195,0.5414952039718628,211.4228057861328,0.978857696056366,1.0,0
25.216472625732422,0.5720444917678833,211.5892791748047,0.9788410663604736,1.0,0
25.23331069946289,0.6137477159500122,211.76913452148438,0.9788230657577515,1.0,0
25.24974250793457,0.6575311422348022,211.96441650390625,0.9788035750389099,1.0,0
25.244382858276367,0.6375818252563477,212.14085388183594,0.9787859320640564,1.0,0
25.22170639038086,0.6016958951950073,212.30166625976562,0.978769838809967,1.0,0
25.221275329589844,0.5762752890586853,212.45751953125,0.9787542223930359,1.0,0
25.21183204650879,0.5581427216529846,212.60960388183594,0.9787390232086182,1.0,0
25.22593116760254,0.5859395265579224,212.77792358398438,0.9787222146987915,1.0,0
25.226682662963867,0.5896636247634888,212.94830322265625,0.9787051677703857,1.0,0
25.23090362548828,0.6137571930885315,213.12716674804688,0.9786872863769531,1.0,0
25.23539161682129,0.6221449375152588,213.30136108398438,0.9786698818206787,1.0,0
25.228429794311523,0.5900318026542664,213.4603271484375,0.9786539673805237,1.0,0
25.208072662353516,0.5479344129562378,213.60618591308594,0.9786393642425537,1.0,0
25.2009220123291,0.530621349811554,213.75244140625,0.9786247611045837,1.0,0
25.213523864746094,0.556900680065155,213.9154510498047,0.9786084294319153,1.0,0
25.21755599975586,0.5616855621337891,214.07199096679688,0.9785928130149841,1.0,0
25.22669792175293,0.5816614031791687,214.24168395996094,0.9785758256912231,1.0,0
25.222307205200195,0.6055854558944702,214.41839599609375,0.9785581827163696,1.0,0
25.21851921081543,0.6070297360420227,214.58865356445312,0.9785411357879639,1.0,0
25.20806884765625,0.5549161434173584,214.73291015625,0.9785267114639282,1.0,0
25.206180572509766,0.5383220314979553,214.8794708251953,0.9785120487213135,1.0,0
25.190120697021484,0.49530261754989624,215.00848388671875,0.978499174118042,0.9976480603218079,0
25.192909240722656,0.5110087394714355,215.156982421875,0.9784842729568481,0.9983119964599609,0
25.227561950683594,0.5952185392379761,215.3418731689453,0.9784657955169678,1.0,0
25.247087478637695,0.6402683854103088,215.53427124023438,0.9784466028213501,1.0,0
25.22895622253418,0.5793910622596741,215.68463134765625,0.9784315228462219,1.0,0
25.216699600219727,0.5555018186569214,215.838623046875,0.9784161448478699,1.0,0
25.213680267333984,0.5496360659599304,215.99044799804688,0.9784009456634521,1.0,0
25.213661193847656,0.5532130002975464,216.14901733398438,0.9783850908279419,1.0,0
25.227371215820312,0.5777170062065125,216.31399536132812,0.9783685803413391,1.0,0
25.240930557250977,0.6228471994400024,216.4962615966797,0.9783504009246826,1.0,0
25.252649307250977,0.6571812033653259,216.69027709960938,0.9783309698104858,1.0,0
25.229991912841797,0.5934914946556091,216.84500122070312,0.9783154726028442,1.0,0
25.218475341796875,0.560852587223053,216.99609375,0.9783003926277161,1.0,0
25.213237762451172,0.5579139590263367,217.15586853027344,0.9782844185829163,1.0,0
25.210296630859375,0.5635858774185181,217.31634521484375,0.9782683849334717,1.0,0
25.21642303466797,0.572719395160675,217.48106384277344,0.9782518744468689,1.0,0
25.233686447143555,0.623468816280365,217.6671600341797,0.978233277797699,1.0,0
25.2435302734375,0.6555652022361755,217.86109924316406,0.978213906288147,1.0,0
25.2391357421875,0.6336708068847656,218.03611755371094,0.978196382522583,1.0,0
25.22417449951172,0.6073217391967773,218.2025146484375,0.9781797528266907,1.0,0
25.21578598022461,0.5888946652412415,218.3642578125,0.9781635999679565,1.0,0
25.210960388183594,0.5651218891143799,218.51844787597656,0.9781481623649597,1.0,0
25.211681365966797,0.552562415599823,218.6717529296875,0.9781328439712524,1.0,0
25.22034454345703,0.5850927233695984,218.842529296875,0.9781157374382019,1.0,0
25.23819351196289,0.6266153454780579,219.03045654296875,0.9780969619750977,1.0,0
25.238998413085938,0.6249986886978149,219.20571899414062,0.9780794382095337,1.0,0
25.228939056396484,0.5997243523597717,219.36935424804688,0.9780630469322205,1.0,0
25.215532302856445,0.5595592260360718,219.51976013183594,0.9780480265617371,1.0,0
25.203510284423828,0.5421531796455383,219.6698760986328,0.9780330061912537,1.0,0
25.21368980407715,0.5609735250473022,219.83151245117188,0.9780168533325195,1.0,0
25.219945907592773,0.5943658351898193,220.0052947998047,0.9779994487762451,1.0,0
25.24095916748047,0.6381314396858215,220.19227600097656,0.9779807925224304,1.0,0
25.24724006652832,0.6578818559646606,220.38015747070312,0.9779619574546814,1.0,0
25.234603881835938,0.6205704212188721,220.54635620117188,0.9779453873634338,1.0,0
25.20379638671875,0.564361572265625,220.69566345214844,0.9779304265975952,1.0,0
25.202566146850586,0.5473392605781555,220.8456573486328,0.9779154062271118,1.0,0
25.199520111083984,0.5173355937004089,221.1295623779297,0.9778870344161987,0.9998860359191895,0
25.225460052490234,0.6089986562728882,221.31629943847656,0.977868378162384,1.0,0
25.23999786376953,0.624595582485199,221.5000457763672,0.9778500199317932,1.0,0
25.22374153137207,0.5872106552124023,221.65805053710938,0.9778342247009277,1.0,0
25.20648765563965,0.5362330079078674,221.8001708984375,0.9778199791908264,1.0,0
25.210582733154297,0.5537901520729065,221.9593963623047,0.9778040647506714,1.0,0
25.193634033203125,0.5072780251502991,222.0946044921875,0.9777905344963074,0.9984845519065857,0
25.209030151367188,0.5723918080329895,222.2664031982422,0.9777733683586121,1.0,0
25.231727600097656,0.6212385296821594,222.45095825195312,0.9777548909187317,1.0,0
25.242677688598633,0.6406276822090149,222.63787841796875,0.977736234664917,1.0,0
25.241411209106445,0.6346031427383423,222.8180389404297,0.97771817445755,1.0,0
25.222667694091797,0.5986666083335876,222.97671508789062,0.9777023196220398,1.0,0
25.214937210083008,0.5633159279823303,223.12513732910156,0.9776874780654907,1.0,0
25.213930130004883,0.5651603937149048,223.28367614746094,0.9776716232299805,1.0,0
25.223291397094727,0.5828316807746887,223.45130920410156,0.9776548743247986,1.0,0
25.23053550720215,0.6154829859733582,223.6279754638672,0.9776371717453003,1.0,0
25.242801666259766,0.6452173590660095,223.81533813476562,0.9776184558868408,1.0,0
25.239519119262695,0.6409922242164612,223.99652099609375,0.9776003360748291,1.0,0
25.230571746826172,0.612445056438446,224.16236877441406,0.9775837659835815,1.0,0
