ARSP_RollRateSP,ARSP_PitchRateSP,ARSP_YawRateSP
0.28145045042037964,-0.06412893533706665,0.32256433367729187
0.2841772437095642,-0.06643956899642944,0.3217907249927521
0.283890962600708,-0.06720194965600967,0.3218311667442322
0.28330832719802856,-0.06693442165851593,0.3220349848270416
0.2838893532752991,-0.06774134188890457,0.3217373192310333
0.2832406759262085,-0.06743771582841873,0.3219638168811798
0.2831774950027466,-0.06771926581859589,0.3216395974159241
0.2851439416408539,-0.06854429095983505,0.3206309378147125
0.28396615386009216,-0.06809433549642563,0.32053622603416443
0.2839850187301636,-0.06766630709171295,0.3205331265926361
0.2852456569671631,-0.06743824481964111,0.3197712004184723
0.2857258915901184,-0.06726568937301636,0.31960830092430115
0.28533735871315,-0.06632860004901886,0.31930673122406006
0.2874548137187958,-0.06719595193862915,0.31792116165161133
0.28701871633529663,-0.0655461922287941,0.3185265362262726
0.2906780242919922,-0.06659099459648132,0.3169744312763214
0.29127606749534607,-0.06630272418260574,0.3167726695537567
0.2920781373977661,-0.06583818048238754,0.3164334297180176
0.2940441966056824,-0.06589829921722412,0.3157639503479004
0.2946475148200989,-0.06596271693706512,0.3151843547821045
0.29682308435440063,-0.06571293622255325,0.3144412636756897
0.3007102906703949,-0.06633845716714859,0.3135688304901123
0.3004677891731262,-0.06502299010753632,0.31367096304893494
0.3007921576499939,-0.06489474326372147,0.31356146931648254
0.30504631996154785,-0.06518970429897308,0.3122040331363678
0.30512967705726624,-0.0640404000878334,0.3120309114456177
0.30604541301727295,-0.06409311294555664,0.31171950697898865
0.3092309236526489,-0.06388979405164719,0.31052106618881226
0.31157174706459045,-0.06421263515949249,0.30906763672828674
0.3134879469871521,-0.06353149563074112,0.3087133765220642
0.31651780009269714,-0.06250344216823578,0.3074364960193634
0.315596342086792,-0.0610794872045517,0.30703476071357727
0.3196592628955841,-0.0605161190032959,0.30605438351631165
0.31931594014167786,-0.05813947692513466,0.30577802658081055
0.3219756782054901,-0.05773356929421425,0.30488014221191406
0.3225504159927368,-0.057275544852018356,0.30402958393096924
0.3244035243988037,-0.054768726229667664,0.30320408940315247
0.3268742859363556,-0.05323462188243866,0.3026464581489563
0.32755762338638306,-0.050334956496953964,0.30227380990982056
0.32792866230010986,-0.04940821975469589,0.30215030908584595
0.32792866230010986,-0.04940821975469589,0.30215030908584595
0.3310542702674866,-0.048013102263212204,0.3009144365787506
0.3301161527633667,-0.04556739702820778,0.30123382806777954
0.3312574326992035,-0.04371657222509384,0.30080559849739075
0.33259737491607666,-0.04199855774641037,0.30019599199295044
0.3371175527572632,-0.04078586399555206,0.29905152320861816
0.33700093626976013,-0.037819575518369675,0.2992851734161377
0.33796149492263794,-0.03717253729701042,0.2989600598812103
0.3403916358947754,-0.03489714860916138,0.29852354526519775
0.34105274081230164,-0.033128079026937485,0.2984520494937897
0.34423986077308655,-0.0320209376513958,0.29756513237953186
0.3436027467250824,-0.028767457231879234,0.29827937483787537
0.34420499205589294,-0.027076808735728264,0.29830679297447205
0.34593769907951355,-0.02523019351065159,0.2978686988353729
0.3448799252510071,-0.021650543436408043,0.29872891306877136
0.34499093890190125,-0.020953888073563576,0.2986887991428375
0.3423721492290497,-0.017395591363310814,0.3000280559062958
0.34135743975639343,-0.0162961408495903,0.3007184863090515
0.3400088846683502,-0.01377936266362667,0.3013899028301239
0.33909767866134644,-0.011437704786658287,0.3022831678390503
0.3374616205692291,-0.010206666775047779,0.3033488690853119
0.33496737480163574,-0.007466370239853859,0.3044038414955139
0.33531054854393005,-0.0072033340111374855,0.30484411120414734
0.331499308347702,-0.004518530331552029,0.30629634857177734
0.3317989706993103,-0.0033034549560397863,0.3069700002670288
0.3297761082649231,-0.002413430018350482,0.3076585829257965
0.3275063633918762,-0.0002574740501586348,0.3092174530029297
0.3290921449661255,-5.008713560528122e-05,0.30960938334465027
0.3258213400840759,0.0016130333533510566,0.3107246458530426
0.3272155225276947,0.0018150367541238666,0.31112533807754517
0.32544004917144775,0.0027815005742013454,0.3124806582927704
0.32544004917144775,0.0027815005742013454,0.3124806582927704
0.32509395480155945,0.003815337782725692,0.31285029649734497
0.3265279531478882,0.003402155125513673,0.3132089674472809
0.3261011838912964,0.0043527777306735516,0.3140885829925537
0.3242400288581848,0.00505501264706254,0.3149285912513733
0.3249604403972626,0.005158416461199522,0.31550130248069763
0.32425978779792786,0.0053898184560239315,0.31574317812919617
0.3261801600456238,0.004499239847064018,0.3159042000770569
0.32668420672416687,0.0042814998887479305,0.31619858741760254
0.325641930103302,0.004133083391934633,0.31674429774284363
0.32583752274513245,0.003964903298765421,0.3170495629310608
0.327096164226532,0.0028775366954505444,0.3168747127056122
0.32548874616622925,0.0034057425800710917,0.3179183900356293
0.32689163088798523,0.0023790551349520683,0.3177540898323059
0.32503265142440796,0.002690661698579788,0.3186277449131012
0.3257642090320587,0.001978953368961811,0.318916380405426
0.32431352138519287,0.0016767863417044282,0.31942376494407654
0.32299327850341797,0.0023095160722732544,0.3205934464931488
0.3216976821422577,0.002559586428105831,0.32104432582855225
0.3194943964481354,0.0025363273452967405,0.32236939668655396
0.31963247060775757,0.0019967027474194765,0.3228461444377899
0.31601428985595703,0.0028508438263088465,0.324103981256485
0.3134195804595947,0.0032237416598945856,0.32537370920181274
0.310550719499588,0.0037342412397265434,0.32674065232276917
0.30800241231918335,0.004418648313730955,0.3275951147079468
0.30081161856651306,0.00669195968657732,0.33031612634658813
0.3000307083129883,0.006141280755400658,0.33081114292144775
0.29464274644851685,0.008146809414029121,0.3324543237686157
0.2932474911212921,0.008501349948346615,0.33326825499534607
0.29082971811294556,0.0089805256575346,0.33382314443588257
0.2871609628200531,0.009791400283575058,0.3353075385093689
0.28509506583213806,0.010131439194083214,0.33569058775901794
0.28146225214004517,0.011792859993875027,0.33728280663490295
0.2799995541572571,0.01152321882545948,0.33766767382621765
0.2777431309223175,0.012080653570592403,0.33843669295310974
0.2731056809425354,0.013812066987156868,0.3399728834629059
0.27145782113075256,0.013742318376898766,0.34053298830986023
0.26692986488342285,0.015279331244528294,0.3419328033924103
0.26461440324783325,0.015650959685444832,0.3423462212085724
0.26319342851638794,0.01641670987010002,0.34322863817214966
0.26001670956611633,0.016586948186159134,0.34394702315330505
0.256631463766098,0.018080033361911774,0.3453584909439087
0.2563766539096832,0.017704317346215248,0.3455573618412018
0.2511652112007141,0.0198421198874712,0.34730279445648193
0.2510897219181061,0.019100375473499298,0.34731167554855347
0.24618783593177795,0.02050846442580223,0.3486785590648651
0.24694591760635376,0.02018684148788452,0.34881794452667236
0.24446745216846466,0.02089117467403412,0.3496747314929962
0.24257023632526398,0.020277246832847595,0.3500900864601135
0.24254192411899567,0.019852424040436745,0.35050055384635925
0.24133384227752686,0.02029797062277794,0.3508985936641693
0.24251092970371246,0.01828281208872795,0.35020965337753296
0.241468146443367,0.01909933052957058,0.35095104575157166
0.2440112829208374,0.01714629866182804,0.3499690890312195
0.24274826049804688,0.01603780873119831,0.3498978018760681
0.24322092533111572,0.016317157074809074,0.35010233521461487
0.24322092533111572,0.016317157074809074,0.35010233521461487
0.2403569221496582,0.016569724306464195,0.3504602313041687
0.24086882174015045,0.016275737434625626,0.3505423367023468
0.23874440789222717,0.017136335372924805,0.3509930670261383
0.23696401715278625,0.01764202117919922,0.351576030254364
0.23577113449573517,0.0178055502474308,0.3516126871109009
0.23128658533096313,0.01957899145781994,0.3525795638561249
0.22828449308872223,0.021608710289001465,0.35382381081581116
0.22789974510669708,0.021790746599435806,0.35375359654426575
0.22242863476276398,0.02405461110174656,0.35531625151634216
0.22167563438415527,0.025029616430401802,0.355827271938324
0.21729786694049835,0.02745574153959751,0.35735830664634705
0.21384397149085999,0.0283278189599514,0.3585217297077179
0.2113458514213562,0.02948775887489319,0.3595673739910126
0.21023908257484436,0.03057982213795185,0.3602738380432129
0.20635922253131866,0.03198184072971344,0.36152127385139465
0.20647872984409332,0.03191744163632393,0.3620463013648987
0.2052556425333023,0.03198370337486267,0.362436980009079
0.2030823528766632,0.03304643929004669,0.36370423436164856
0.19994685053825378,0.03501570597290993,0.3654186427593231
0.19986480474472046,0.03408597782254219,0.3654385209083557
0.19903361797332764,0.03489105403423309,0.36625853180885315
0.19656677544116974,0.03538600355386734,0.3673681318759918
0.19578208029270172,0.035886287689208984,0.3678663372993469
0.19511669874191284,0.03582599386572838,0.3685202896595001
0.1945408135652542,0.03551589325070381,0.36870068311691284
0.19351273775100708,0.03558157756924629,0.3691704273223877
0.19299745559692383,0.035515084862709045,0.3695116639137268
0.1925889551639557,0.0360233336687088,0.36993423104286194
0.19299288094043732,0.03478941321372986,0.3697955906391144
0.1908818781375885,0.03597100451588631,0.3705297112464905
0.1908818781375885,0.03597100451588631,0.3705297112464905
0.19325315952301025,0.03423812985420227,0.3698219358921051
0.19316741824150085,0.03404703736305237,0.36984726786613464
0.19034156203269958,0.035032667219638824,0.3704054057598114
0.19256193935871124,0.033771973103284836,0.3698587715625763
0.19284546375274658,0.033862002193927765,0.3695574700832367
0.19019384682178497,0.035063210874795914,0.3704037070274353
0.19063004851341248,0.03505483269691467,0.36982226371765137
0.18927951157093048,0.03547053411602974,0.37025031447410583
0.18843699991703033,0.0363481268286705,0.3700125515460968
0.18892088532447815,0.035179413855075836,0.3690234422683716
0.18803437054157257,0.03662777319550514,0.3694557547569275
0.1894097477197647,0.0362975187599659,0.36837249994277954
0.19238342344760895,0.033681485801935196,0.366385281085968
0.19226908683776855,0.03427641838788986,0.3654989004135132
0.19497443735599518,0.034661803394556046,0.3649267554283142
0.19839872419834137,0.033383093774318695,0.3628433644771576
0.19855380058288574,0.034312717616558075,0.3617089092731476
0.19931405782699585,0.034323032945394516,0.3614742159843445
0.20147283375263214,0.034440331161022186,0.35949742794036865
0.202789306640625,0.03384838253259659,0.3575294017791748
0.204867422580719,0.035893358290195465,0.35711759328842163
0.20496883988380432,0.037684936076402664,0.35560014843940735
0.2082476019859314,0.03773052245378494,0.35314369201660156
0.207785964012146,0.03938334435224533,0.35329654812812805
0.21187880635261536,0.03895081207156181,0.3505418598651886
0.2130352407693863,0.039132263511419296,0.35019049048423767
0.21238833665847778,0.04202556237578392,0.34903210401535034
0.21704822778701782,0.04028477519750595,0.34760475158691406
0.21704822778701782,0.04028477519750595,0.34760475158691406
0.2162451446056366,0.0427434928715229,0.346589058637619
0.22102126479148865,0.040246203541755676,0.34392693638801575
0.22096037864685059,0.043358054012060165,0.3441118597984314
0.22554108500480652,0.04315803945064545,0.3418583571910858
0.2284969836473465,0.04171124845743179,0.3402143120765686
0.23241747915744781,0.04296475648880005,0.3391452431678772
0.23594409227371216,0.042975667864084244,0.3376052975654602
0.2376549392938614,0.04251750558614731,0.3367301821708679
0.24220743775367737,0.04275073856115341,0.3354988694190979
0.2431792914867401,0.044843267649412155,0.3351442813873291
0.24600167572498322,0.04374590516090393,0.3342670798301697
0.24907776713371277,0.0448993556201458,0.33343908190727234
0.25160321593284607,0.04603852331638336,0.332829087972641
0.25414595007896423,0.04699882119894028,0.33224302530288696
0.255100816488266,0.0467834547162056,0.3319508731365204
0.2556424140930176,0.048968665301799774,0.3319433331489563
0.2570992708206177,0.04818136990070343,0.33155325055122375
0.2578115463256836,0.04986003786325455,0.3314073383808136
0.2580490708351135,0.051365386694669724,0.33141660690307617
0.2581101655960083,0.05144783481955528,0.3313981890678406
0.2584250569343567,0.05298726633191109,0.33137309551239014
0.25584208965301514,0.05601201206445694,0.33232173323631287
0.2574652433395386,0.05541636794805527,0.3318233788013458
0.2568069100379944,0.056040775030851364,0.33220261335372925
0.2553669512271881,0.05796639248728752,0.33267742395401
0.25473135709762573,0.05986589565873146,0.3331999182701111
0.2522887587547302,0.06283321231603622,0.3342397212982178
0.25130072236061096,0.0634436383843422,0.33454394340515137
0.25130072236061096,0.0634436383843422,0.33454394340515137
0.2520691156387329,0.06424060463905334,0.3345471918582916
0.2488703429698944,0.06596219539642334,0.3355311453342438
0.2483222782611847,0.06758519262075424,0.3358018398284912
0.24683524668216705,0.06803780794143677,0.33622854948043823
0.24428029358386993,0.07061789184808731,0.3370307683944702
0.24470408260822296,0.07078824192285538,0.336819052696228
0.2409551441669464,0.07341219484806061,0.33782196044921875
0.24095803499221802,0.07379098236560822,0.337822288274765
0.2403324842453003,0.07433098554611206,0.3378126621246338
0.23860642313957214,0.07544448226690292,0.33806660771369934
0.23973703384399414,0.07522156834602356,0.33775046467781067
0.2367880940437317,0.07702301442623138,0.3384251594543457
0.2362562119960785,0.07712158560752869,0.3385867774486542
0.23450404405593872,0.07890128344297409,0.3389584422111511
0.23536860942840576,0.07850944250822067,0.33855655789375305
0.23516982793807983,0.07870856672525406,0.33861738443374634
0.23256251215934753,0.08037512749433517,0.3394167423248291
0.23191779851913452,0.08094988018274307,0.33961358666419983
0.23046621680259705,0.0822393149137497,0.3401607275009155
0.22984255850315094,0.08196824789047241,0.3403484523296356
0.22603411972522736,0.08454930037260056,0.34171733260154724
0.22478967905044556,0.08505873382091522,0.342094749212265
0.22248873114585876,0.0862235575914383,0.3431440591812134
0.2211976945400238,0.0867358148097992,0.3435354232788086
0.2172178030014038,0.08931273221969604,0.3451559841632843
0.2159758359193802,0.08979799598455429,0.34614303708076477
0.21096785366535187,0.09262144565582275,0.3482430875301361
0.20782817900180817,0.09327901154756546,0.34914401173591614
0.20782817900180817,0.09327901154756546,0.34914401173591614
0.20332694053649902,0.0958072766661644,0.3511631488800049
0.20110765099525452,0.09657090902328491,0.35183462500572205
0.19684293866157532,0.09815426915884018,0.3538806140422821
0.19538302719593048,0.09847590327262878,0.35432127118110657
0.1913955807685852,0.1004205271601677,0.3563203513622284
0.18964995443820953,0.10027990490198135,0.3568447530269623
0.18459349870681763,0.10231248289346695,0.3591962158679962
0.1821601390838623,0.10377486795186996,0.36077356338500977
0.17916211485862732,0.1042533740401268,0.3615935742855072
0.1738811433315277,0.10568878054618835,0.3639242649078369
0.17158934473991394,0.10638590902090073,0.36461570858955383
0.1672828197479248,0.10695116966962814,0.3664979636669159
0.16326993703842163,0.10810652375221252,0.36808738112449646
0.16123780608177185,0.10792914777994156,0.368694007396698
0.15926648676395416,0.10882090777158737,0.3696575164794922
0.15424002707004547,0.10967911034822464,0.3713946044445038
0.1509520411491394,0.10907647013664246,0.3723078966140747
0.14686384797096252,0.11012744903564453,0.37379634380340576
0.14466822147369385,0.11062788218259811,0.3744524121284485
0.1428057700395584,0.10978146642446518,0.3752911686897278
0.13824403285980225,0.1113026961684227,0.37665531039237976
0.13603776693344116,0.1110849678516388,0.3775438070297241
0.13171294331550598,0.11304019391536713,0.37883827090263367
0.12835462391376495,0.11269742995500565,0.37993964552879333
0.12245018780231476,0.11516852676868439,0.3817841410636902
0.11875162273645401,0.1156521812081337,0.38281598687171936
0.1153939962387085,0.11710106581449509,0.38376399874687195
0.11225402355194092,0.11669719964265823,0.3846156895160675
0.10730931907892227,0.11811185628175735,0.38593316078186035
0.10537693649530411,0.11861344426870346,0.38649967312812805
0.10537693649530411,0.11861344426870346,0.38649967312812805
0.10228604078292847,0.11813972145318985,0.3872155249118805
0.09938637167215347,0.11970746517181396,0.388161838054657
0.098302461206913,0.11836787313222885,0.38837867975234985
0.09689827263355255,0.11884082108736038,0.38878944516181946
0.09326139837503433,0.11952511966228485,0.3901297450065613
0.09082823991775513,0.11947321146726608,0.3914782404899597
0.08741796016693115,0.1218472346663475,0.39333561062812805
0.08594036102294922,0.12068529427051544,0.39370447397232056
0.08149395138025284,0.12229791283607483,0.3959450423717499
0.08005708456039429,0.12250280380249023,0.3963605463504791
0.07626871019601822,0.12418819218873978,0.3984214961528778
0.07412959635257721,0.12444237619638443,0.399039089679718
0.06874064356088638,0.12705519795417786,0.40159299969673157
0.06692220270633698,0.12846456468105316,0.4029673933982849
0.06266951560974121,0.12907569110393524,0.4041571021080017
0.059565503150224686,0.13038022816181183,0.40564844012260437
0.05740046501159668,0.13145966827869415,0.406282514333725
0.056678056716918945,0.13036219775676727,0.4068107008934021
0.05271951109170914,0.13293203711509705,0.407977432012558
0.05155295133590698,0.13240715861320496,0.40845635533332825
0.049842894077301025,0.13332828879356384,0.4089566171169281
0.04735499620437622,0.13417308032512665,0.4096538722515106
0.0474095344543457,0.13387183845043182,0.40960654616355896
0.04380633309483528,0.13533203303813934,0.4106275737285614
0.04360884428024292,0.13456451892852783,0.4106104075908661
0.0405452623963356,0.1364472210407257,0.4115060865879059
0.03868371248245239,0.13722112774848938,0.41198092699050903
0.03786325454711914,0.13652431964874268,0.412176251411438
0.03786325454711914,0.13652431964874268,0.412176251411438
0.03243853524327278,0.14067722856998444,0.4137449264526367
0.03177573159337044,0.14055228233337402,0.41393864154815674
0.028348663821816444,0.14219728112220764,0.41487935185432434
0.026181736961007118,0.1443212926387787,0.41543036699295044
0.024537939578294754,0.14451389014720917,0.41588160395622253
0.020503897219896317,0.1470910608768463,0.4169599413871765
0.020234882831573486,0.14752930402755737,0.417041540145874
0.017039477825164795,0.14962138235569,0.41784748435020447
0.013646681793034077,0.15153692662715912,0.41876450181007385
0.012321174144744873,0.15319852530956268,0.4191572666168213
0.010829468257725239,0.15449827909469604,0.4194942116737366
0.01037607528269291,0.1542872190475464,0.41963300108909607
0.007578730583190918,0.15636198222637177,0.42038726806640625
0.006722112186253071,0.15714795887470245,0.4206361174583435
0.0053754448890686035,0.15805572271347046,0.4209350645542145
0.005069077014923096,0.15865564346313477,0.4210335612297058
0.004118780139833689,0.15936940908432007,0.42127570509910583
0.0034940242767333984,0.16024108231067657,0.4215277135372162
0.0035552182234823704,0.160658061504364,0.42174118757247925
0.001428623916581273,0.162571981549263,0.42232489585876465
0.0026684999465942383,0.161915585398674,0.42219358682632446
0.0026595592498779297,0.16244815289974213,0.42220252752304077
0.0020803012885153294,0.16332274675369263,0.4226265549659729
0.0018911559600383043,0.1638123095035553,0.4226851761341095
0.0014851490268483758,0.16458487510681152,0.4230479300022125
0.001854797126725316,0.16433760523796082,0.4232381582260132
0.001321037532761693,0.16541288793087006,0.42339980602264404
0.0010274846572428942,0.16631588339805603,0.42387765645980835
0.0023079910315573215,0.16520856320858002,0.4234738051891327
0.0023079910315573215,0.16520856320858002,0.4234738051891327
-0.0008122125873342156,0.16792121529579163,0.42487096786499023
-0.001662472845055163,0.16864728927612305,0.4251173436641693
-0.003730257274582982,0.17054732143878937,0.4262755215167999
-0.00426560640335083,0.1712970733642578,0.4270085096359253
-0.006784101016819477,0.17297250032424927,0.42773357033729553
-0.007998744025826454,0.17438092827796936,0.4286411702632904
-0.01127829123288393,0.1766519844532013,0.42988547682762146
-0.014155605807900429,0.17876292765140533,0.430685430765152
-0.015863776206970215,0.17957744002342224,0.43133223056793213
-0.0185062475502491,0.18223264813423157,0.4320996403694153
-0.020413100719451904,0.18345844745635986,0.4325956404209137
-0.023222962394356728,0.1859268695116043,0.4331625998020172
-0.025904078036546707,0.1880708932876587,0.43385306000709534
-0.02731919288635254,0.18866577744483948,0.43377238512039185
-0.028806328773498535,0.19015878438949585,0.4336596131324768
-0.02983768656849861,0.1908298283815384,0.43385598063468933
-0.029438436031341553,0.1907489001750946,0.4330642521381378
-0.03220558166503906,0.1930743008852005,0.4337947368621826
-0.03336389735341072,0.19384300708770752,0.4332388639450073
-0.03451714664697647,0.1951577216386795,0.43356969952583313
-0.03680805116891861,0.19716207683086395,0.43333151936531067
-0.037246741354465485,0.1976221650838852,0.4324672222137451
-0.04076749086380005,0.2004425972700119,0.4324744939804077
-0.03978550434112549,0.20058102905750275,0.43215298652648926
-0.04369884729385376,0.20380562543869019,0.4321998059749603
-0.042279161512851715,0.2035222053527832,0.4318081736564636
-0.04327714443206787,0.2043689638376236,0.43106403946876526
-0.04507879167795181,0.20618203282356262,0.4306647777557373
-0.04507879167795181,0.20618203282356262,0.4306647777557373
-0.04828532412648201,0.20965702831745148,0.43146076798439026
-0.04832913354039192,0.21004308760166168,0.4307619035243988
-0.05130936577916145,0.2134809046983719,0.4315221309661865
-0.05330522730946541,0.21619583666324615,0.4313528537750244
-0.05445132404565811,0.21773535013198853,0.4316727817058563
-0.056810177862644196,0.22092334926128387,0.4317654073238373
-0.057848989963531494,0.22180373966693878,0.4316313564777374
-0.060127079486846924,0.22508841753005981,0.43213751912117004
-0.061289072036743164,0.2267695963382721,0.4319899380207062
-0.059755146503448486,0.2262430042028427,0.43157142400741577
-0.06395886093378067,0.23040618002414703,0.4322509169578552
-0.0622636079788208,0.22942018508911133,0.4314899444580078
-0.06622502952814102,0.23368620872497559,0.4324894845485687
-0.06556679308414459,0.23424680531024933,0.43194910883903503
-0.06852219253778458,0.23691688477993011,0.43275725841522217
-0.06843884289264679,0.2381240278482437,0.4325151741504669
-0.07003277540206909,0.2394660860300064,0.43287739157676697
-0.0720994621515274,0.24192331731319427,0.4332736134529114
-0.07291227579116821,0.2433175891637802,0.4334651827812195
-0.07373640686273575,0.2442072629928589,0.4336901009082794
-0.07715661823749542,0.2478925734758377,0.4346170723438263
-0.07656842470169067,0.24746736884117126,0.4344572424888611
-0.07861246168613434,0.2502065896987915,0.43511202931404114
-0.08131086826324463,0.25302207469940186,0.43591049313545227
-0.08248338848352432,0.2540820837020874,0.4362291097640991
-0.08631904423236847,0.25772133469581604,0.43737518787384033
-0.08695711195468903,0.25871723890304565,0.4377534091472626
-0.09056557714939117,0.26161402463912964,0.438560426235199
-0.09056557714939117,0.26161402463912964,0.438560426235199
-0.09329040348529816,0.2647588849067688,0.4394579231739044
-0.09530047327280045,0.2663697302341461,0.44000110030174255
-0.09769061952829361,0.2684584856033325,0.44076529145240784
-0.10195125639438629,0.2722092568874359,0.4419145882129669
-0.1034756451845169,0.2739469110965729,0.44252529740333557
-0.10841716825962067,0.27860647439956665,0.44422808289527893
-0.11065234243869781,0.28026115894317627,0.44460299611091614
-0.11577357351779938,0.28492608666419983,0.44621434807777405
-0.11984268575906754,0.2884461581707001,0.4476574659347534
-0.12351641803979874,0.2909930944442749,0.448426753282547
-0.12524564564228058,0.2924489974975586,0.4490421414375305
-0.12744992971420288,0.29425835609436035,0.4499132037162781
-0.12998133897781372,0.295606791973114,0.45033136010169983
-0.1321602761745453,0.2977047562599182,0.45114442706108093
-0.13397642970085144,0.29839855432510376,0.45143625140190125
-0.13818442821502686,0.3015008866786957,0.4524745047092438
-0.13836443424224854,0.30103713274002075,0.4526722729206085
-0.14022418856620789,0.3021699786186218,0.45299169421195984
-0.1467415690422058,0.30651718378067017,0.4545794427394867
-0.1474871188402176,0.3069528043270111,0.45477646589279175
-0.15013813972473145,0.30856382846832275,0.45543503761291504
-0.15274226665496826,0.30994367599487305,0.45614564418792725
-0.15667498111724854,0.31239718198776245,0.45690828561782837
-0.15782573819160461,0.3124847710132599,0.45730558037757874
-0.16278912127017975,0.3159242272377014,0.45841720700263977
-0.16433358192443848,0.3169436752796173,0.4589530825614929
-0.16558636724948883,0.31669172644615173,0.45898082852363586
-0.17037460207939148,0.319743812084198,0.46016496419906616
-0.17283955216407776,0.3212244510650635,0.460981547832489
-0.17529666423797607,0.3220767676830292,0.461285263299942
-0.17529666423797607,0.3220767676830292,0.461285263299942
-0.17809757590293884,0.32326647639274597,0.4619458019733429
-0.17999917268753052,0.324599027633667,0.46266278624534607
-0.18268246948719025,0.3256164491176605,0.4629960060119629
-0.18614768981933594,0.32765623927116394,0.4638354182243347
-0.18929341435432434,0.33040717244148254,0.4648857116699219
-0.19378960132598877,0.3328113555908203,0.46571436524391174
-0.1963646113872528,0.3346988558769226,0.4663878381252289
-0.19815415143966675,0.33613792061805725,0.46685105562210083
-0.20470210909843445,0.34051552414894104,0.4684125483036041
-0.2059597671031952,0.34069886803627014,0.46871498227119446
-0.2104761153459549,0.3449866771697998,0.4700867533683777
-0.2129458338022232,0.3456718921661377,0.47032836079597473
-0.21401305496692657,0.3468758761882782,0.47078847885131836
-0.2186097651720047,0.3494826555252075,0.47167617082595825
-0.22010058164596558,0.3509752154350281,0.47226300835609436
-0.22539764642715454,0.3545863628387451,0.4731839597225189
-0.2278999388217926,0.3557435870170593,0.47370806336402893
-0.2327563315629959,0.3603198528289795,0.4749503433704376
-0.23562729358673096,0.36155351996421814,0.47541531920433044
-0.2407383918762207,0.36661556363105774,0.47681501507759094
-0.24370938539505005,0.3686318099498749,0.47729426622390747
-0.24972954392433167,0.3728298842906952,0.47842371463775635
-0.25325068831443787,0.37681278586387634,0.47931787371635437
-0.2576581537723541,0.3798098862171173,0.48009738326072693
-0.2623743712902069,0.38489648699760437,0.4811265170574188
-0.2657942771911621,0.38672319054603577,0.4815348982810974
-0.2716044485569,0.39153650403022766,0.4824995696544647
-0.27318716049194336,0.39340993762016296,0.4828965663909912
-0.2777067720890045,0.39652594923973083,0.4833475351333618
-0.27791061997413635,0.3970705568790436,0.4830954372882843
-0.28011927008628845,0.39836299419403076,0.483333945274353
-0.28442293405532837,0.4009152352809906,0.4834658205509186
-0.28541603684425354,0.40246012806892395,0.4837142825126648
-0.29036590456962585,0.40554356575012207,0.4838581085205078
-0.2898910641670227,0.40604791045188904,0.483743816614151
-0.29332876205444336,0.40870872139930725,0.4836110472679138
-0.29663920402526855,0.41003772616386414,0.4831557869911194
-0.2982279658317566,0.4128624200820923,0.4835490584373474
-0.29957115650177,0.41286391019821167,0.48281678557395935
-0.3019545376300812,0.4156274199485779,0.4826183319091797
-0.30582118034362793,0.41913390159606934,0.48305362462997437
-0.30844539403915405,0.421353816986084,0.48254555463790894
-0.30906039476394653,0.4206995666027069,0.48147353529930115
-0.31268852949142456,0.42540493607521057,0.4823552370071411
-0.31474003195762634,0.4264826774597168,0.4817557632923126
-0.3157974183559418,0.4284837543964386,0.48134276270866394
-0.3175971806049347,0.4302993714809418,0.48124390840530396
-0.32160627841949463,0.43347403407096863,0.4812433123588562
-0.32222896814346313,0.4348556101322174,0.48081174492836
-0.3267066478729248,0.43914589285850525,0.4812946319580078
-0.32760509848594666,0.43932056427001953,0.48064953088760376
-0.3308223485946655,0.44394639134407043,0.4814164638519287
-0.3324327766895294,0.4442563056945801,0.480785608291626
-0.3365163803100586,0.4491063952445984,0.48134565353393555
-0.3372054100036621,0.4500146806240082,0.48111578822135925
-0.3372054100036621,0.4500146806240082,0.48111578822135925
-0.3379715383052826,0.4511500895023346,0.48090463876724243
-0.3448994755744934,0.4572395980358124,0.481886625289917
-0.34619140625,0.4580978453159332,0.4814370274543762
-0.3475850820541382,0.46024030447006226,0.4817637503147125
-0.3534308969974518,0.4651050567626953,0.4821580648422241
-0.35803842544555664,0.46953877806663513,0.4825786352157593
-0.3598869740962982,0.47208350896835327,0.4830104410648346
-0.3656696081161499,0.47661852836608887,0.4834204614162445
-0.3656903803348541,0.4772535264492035,0.4834202826023102
-0.371031254529953,0.48206132650375366,0.48402515053749084
-0.3717840611934662,0.4834579527378082,0.4841897189617157
-0.37440794706344604,0.4834648370742798,0.48381248116493225
-0.38068294525146484,0.48854535818099976,0.4845178425312042
-0.37899869680404663,0.4874536395072937,0.48411622643470764
-0.3873118758201599,0.4926583170890808,0.4848300516605377
-0.38891056180000305,0.4948412775993347,0.4849229156970978
-0.3925791382789612,0.49693119525909424,0.48502328991889954
-0.4003422260284424,0.500227689743042,0.4852496087551117
-0.4021608829498291,0.5025768876075745,0.4852365255355835
-0.40742605924606323,0.5053644180297852,0.4856001138687134
-0.40837645530700684,0.5062204599380493,0.48540109395980835
-0.4173673093318939,0.5114598870277405,0.48612990975379944
-0.4214714765548706,0.5121280550956726,0.4856748878955841
-0.42552798986434937,0.5171284675598145,0.48660218715667725
-0.43129682540893555,0.5175649523735046,0.4860558807849884
-0.4327941834926605,0.5196255445480347,0.48639440536499023
-0.4411800503730774,0.5247549414634705,0.4868837893009186
-0.4414476752281189,0.5251058340072632,0.4865304231643677
