GPOS_Lat,GPOS_Lon,GPOS_Alt,GPOS_VelN,GPOS_VelE,GPOS_VelD,GPOS_EPH,GPOS_EPV,GPOS_TALT
23.848941,90.50564229999999,4.436466217041016,-0.007424377836287022,0.0038077470380812883,0.000730781233869493,0.4848964214324951,0.7823367714881897,-1.0
23.848941,90.50564229999999,4.437251091003418,-0.007505928166210651,0.004221584182232618,0.0002694342110771686,0.4830733835697174,0.7819322943687439,-1.0
23.848941,90.50564229999999,4.438347816467285,-0.007580506149679422,0.004182250704616308,2.4646094971103594e-05,0.4847404956817627,0.7821177244186401,-1.0
23.848941,90.50564229999999,4.439492225646973,-0.007662051822990179,0.004216074012219906,-0.00024596514413133264,0.48648783564567566,0.7818478345870972,-1.0
23.848941,90.50564229999999,4.439811706542969,-0.007947396486997604,0.004666424356400967,-0.00016510277055203915,0.4842936098575592,0.7813597917556763,-1.0
23.848941,90.50564229999999,4.440820693969727,-0.008219934068620205,0.005033497232943773,4.43338904005941e-05,0.4860185384750366,0.7815493941307068,-1.0
23.848941,90.50564229999999,4.4415283203125,-0.008141221478581429,0.0058632949367165565,0.00023342423082794994,0.4841196537017822,0.7816175818443298,-1.0
23.848941,90.5056424,4.441958427429199,-0.008487618528306484,0.006329268217086792,0.00028594883042387664,0.48557373881340027,0.7817121744155884,-1.0
23.848941,90.5056424,4.44257116317749,-0.008999159559607506,0.006613058503717184,0.00041596099617891014,0.48403388261795044,0.7814485430717468,-1.0
23.848941,90.5056424,4.442722320556641,-0.008776984177529812,0.007052785716950893,0.00036854163045063615,0.48574841022491455,0.7811983227729797,-1.0
23.848941,90.5056424,4.44205379486084,-0.008849680423736572,0.0071610864251852036,0.0009616840397939086,0.4841832220554352,0.7813735008239746,-1.0
23.848941,90.5056424,4.441368579864502,-0.009244577959179878,0.007131520193070173,0.0010761661687865853,0.48578789830207825,0.7810819149017334,-1.0
23.8489409,90.5056424,4.441131591796875,-0.009169219993054867,0.0074524651281535625,0.0009435523534193635,0.4839400351047516,0.7811529636383057,-1.0
23.8489409,90.5056424,4.440697193145752,-0.00937511958181858,0.008115329779684544,0.0009380541741847992,0.4856477975845337,0.7813428044319153,-1.0
23.8489409,90.5056424,4.440517425537109,-0.009294225834310055,0.00875356700271368,0.001634034444577992,0.4837956726551056,0.7814129590988159,-1.0
23.8489409,90.5056424,4.440822601318359,-0.009067351929843426,0.00942158792167902,0.001728689530864358,0.48549768328666687,0.7816039323806763,-1.0
23.8489409,90.5056425,4.440958023071289,-0.009084070101380348,0.010288824327290058,0.0021573530975729227,0.4832882881164551,0.781524658203125,-1.0
23.8489409,90.5056425,4.4410810470581055,-0.009137934073805809,0.011168746277689934,0.0020351670682430267,0.4849955141544342,0.7812802791595459,-1.0
23.8489409,90.5056425,4.441081523895264,-0.009176036342978477,0.012176805175840855,0.0023194551467895508,0.48318150639533997,0.7813471555709839,-1.0
23.8489409,90.5056425,4.441159725189209,-0.009132793173193932,0.012734411284327507,0.0021161434706300497,0.484569787979126,0.7814281582832336,-1.0
23.8489409,90.5056425,4.440778732299805,-0.008917140774428844,0.012990912422537804,0.002484719967469573,0.48281142115592957,0.7815041542053223,-1.0
23.8489409,90.5056425,4.43976354598999,-0.008290216326713562,0.01385438721626997,0.0028357210103422403,0.48446720838546753,0.7816924452781677,-1.0
23.8489409,90.5056425,4.439727783203125,-0.007996275089681149,0.014450479298830032,0.002488135825842619,0.4859069883823395,0.7817749381065369,-1.0
23.8489409,90.5056425,4.440068244934082,-0.007878957316279411,0.015170223079621792,0.0025760168209671974,0.48406705260276794,0.7818402647972107,-1.0
23.8489409,90.5056426,4.440941333770752,-0.008010322228074074,0.015825681388378143,0.002397790551185608,0.48578324913978577,0.7820297479629517,-1.0
23.8489409,90.5056426,4.44276237487793,-0.007883836515247822,0.016511382535099983,0.001896784408017993,0.4839440882205963,0.7816510200500488,-1.0
23.8489409,90.5056426,4.444514751434326,-0.007578322663903236,0.017091067507863045,0.0012903715251013637,0.48536303639411926,0.7817334532737732,-1.0
23.8489409,90.5056426,4.445918560028076,-0.007203815970569849,0.017831241711974144,0.0007833725539967418,0.4835229516029358,0.7813531160354614,-1.0
23.8489409,90.5056426,4.447132110595703,-0.007072570268064737,0.018320634961128235,1.233470902661793e-05,0.48492684960365295,0.7818837761878967,-1.0
23.8489409,90.5056426,4.4479570388793945,-0.006747609935700893,0.018935779109597206,-0.00020150684576947242,0.48339301347732544,0.7816073298454285,-1.0
23.8489409,90.5056426,4.44809627532959,-0.006430719047784805,0.01930365525186062,-0.00018094245751854032,0.4850768744945526,0.7813513278961182,-1.0
23.8489409,90.5056426,4.447091102600098,-0.00594064686447382,0.019581183791160583,-9.64588689384982e-05,0.4832524359226227,0.7814183831214905,-1.0
23.8489409,90.5056426,4.446293830871582,-0.005548182409256697,0.019446853548288345,0.00012996632722206414,0.48492956161499023,0.7816062569618225,-1.0
23.8489409,90.5056427,4.445511341094971,-0.005224402528256178,0.019843196496367455,0.001248338958248496,0.48312345147132874,0.7816722393035889,-1.0
23.8489409,90.5056427,4.445120811462402,-0.004851551726460457,0.02040080726146698,0.0012423950247466564,0.48453885316848755,0.7817646265029907,-1.0
23.8489409,90.5056427,4.444589614868164,-0.004730711691081524,0.020724933594465256,0.0011462739203125238,0.48278459906578064,0.7818400859832764,-1.0
23.8489409,90.5056427,4.444038391113281,-0.0042288037948310375,0.020727675408124924,0.0017089329194277525,0.48446840047836304,0.7815862894058228,-1.0
23.8489409,90.5056427,4.443819999694824,-0.0037843333557248116,0.02097056247293949,0.0017623251769691706,0.48620426654815674,0.7817726135253906,-1.0
23.8489409,90.5056427,4.444180488586426,-0.0035631887149065733,0.020706329494714737,0.0012857571709901094,0.48404666781425476,0.7817285060882568,-1.0
23.8489409,90.5056427,4.445015907287598,-0.0034447305370122194,0.020968949422240257,0.0011628635693341494,0.4857614040374756,0.7819141745567322,-1.0
23.8489409,90.5056427,4.446239948272705,-0.003037817310541868,0.02089722454547882,0.0010742404265329242,0.4838063716888428,0.7814857363700867,-1.0
23.8489409,90.5056427,4.446463108062744,-0.0029317038133740425,0.02101718820631504,0.001112261787056923,0.48551037907600403,0.7816733121871948,-1.0
23.8489409,90.5056427,4.4469194412231445,-0.002347167581319809,0.021279795095324516,0.001478795544244349,0.48340025544166565,0.7816309332847595,-1.0
23.8489409,90.5056427,4.448450565338135,-0.002070066751912236,0.021681303158402443,0.0013312384253367782,0.48508626222610474,0.7818189263343811,-1.0
23.8489409,90.5056427,4.449990272521973,-0.0015909734647721052,0.022019321098923683,0.000991275068372488,0.48325973749160767,0.7818812727928162,-1.0
23.8489409,90.50564279999999,4.451241493225098,-0.0014659693697467446,0.02213905192911625,0.0005897043156437576,0.4849380850791931,0.7820695638656616,-1.0
23.8489409,90.50564279999999,4.452197551727295,-0.0011928232852369547,0.022070908918976784,0.0002444153360556811,0.48310911655426025,0.7816773056983948,-1.0
23.8489409,90.50564279999999,4.452986717224121,-0.0005307617248035967,0.02172183059155941,-0.00027916842373088,0.484836608171463,0.781882643699646,-1.0
23.8489409,90.50564279999999,4.453912734985352,-0.00019350730872247368,0.021534966304898262,-0.00023806068929843605,0.4830206036567688,0.7819455862045288,-1.0
23.8489409,90.50564279999999,4.455190181732178,7.900282798800617e-05,0.022051580250263214,-0.0008230478269979358,0.4846867620944977,0.7816762328147888,-1.0
23.8489409,90.50564279999999,4.456107139587402,0.0003975217987317592,0.02200591377913952,-0.0001120365341193974,0.48613542318344116,0.7817559242248535,-1.0
23.8489409,90.50564279999999,4.45599365234375,0.001193543430417776,0.02209361456334591,2.880196916521527e-05,0.4842672646045685,0.7818186283111572,-1.0
23.8489409,90.50564279999999,4.455153465270996,0.0019679777324199677,0.022456882521510124,0.0007460027700290084,0.4859927296638489,0.7820050120353699,-1.0
23.8489409,90.50564279999999,4.455052375793457,0.0020731622353196144,0.02293352223932743,0.000796058215200901,0.483841210603714,0.7819594740867615,-1.0
23.8489409,90.5056429,4.455430030822754,0.0022553475573658943,0.02289196290075779,0.0005940849659964442,0.48554638028144836,0.7821457982063293,-1.0
23.8489409,90.5056429,4.456157207489014,0.002283236710354686,0.023056210950016975,7.29615640011616e-05,0.48370712995529175,0.7817492485046387,-1.0
23.8489409,90.5056429,4.456252098083496,0.002827647142112255,0.023067718371748924,0.0006208448321558535,0.4854353070259094,0.7819435000419617,-1.0
23.8489409,90.5056429,4.4567413330078125,0.003015885828062892,0.0229331124573946,0.0002764820819720626,0.4836093783378601,0.7820026278495789,-1.0
23.8489409,90.5056429,4.457029342651367,0.003234827658161521,0.022891346365213394,8.293893915833905e-05,0.4852176010608673,0.781697690486908,-1.0
23.8489409,90.5056429,4.457102298736572,0.0038094474002718925,0.0233335942029953,0.00016839259478729218,0.4831238090991974,0.7816529273986816,-1.0
23.8489409,90.5056429,4.456832408905029,0.004062796011567116,0.02402844838798046,0.0005528625333681703,0.48479682207107544,0.781838595867157,-1.0
23.8489409,90.5056429,4.456473350524902,0.004259694833308458,0.02471841871738434,0.0009367784368805587,0.48300692439079285,0.7818989753723145,-1.0
23.8489409,90.5056429,4.456056594848633,0.004280506633222103,0.02521245926618576,0.0010594421764835715,0.48467186093330383,0.7820842266082764,-1.0
23.8489409,90.5056429,4.456056594848633,0.004280506633222103,0.02521245926618576,0.0010594421764835715,0.48467186093330383,0.7820842266082764,-1.0
23.8489409,90.50564299999999,4.455632209777832,0.004268244374543428,0.02544902078807354,0.001519609708338976,0.4828764498233795,0.7816895246505737,-1.0
23.8489409,90.50564299999999,4.45407247543335,0.004241377580910921,0.02553367242217064,0.002282856497913599,0.4845367968082428,0.7814295887947083,-1.0
23.8489409,90.50564299999999,4.453559875488281,0.004283534828573465,0.025824476033449173,0.00245482986792922,0.4859800934791565,0.7815127968788147,-1.0
23.8489409,90.50564299999999,4.452925205230713,0.004442967940121889,0.025638574734330177,0.002343439497053623,0.48410990834236145,0.7815804481506348,-1.0
23.8489409,90.50564299999999,4.452169895172119,0.005006894003599882,0.025968315079808235,0.002947975415736437,0.48582765460014343,0.7813262343406677,-1.0
23.8489409,90.50564299999999,4.451306343078613,0.005456753075122833,0.02659790962934494,0.002690447960048914,0.48395276069641113,0.7813960909843445,-1.0
23.8489409,90.50564299999999,4.450695991516113,0.0060825347900390625,0.027045009657740593,0.002714450703933835,0.48566335439682007,0.7815881967544556,-1.0
23.8489409,90.5056431,4.450263977050781,0.006035616621375084,0.02721714973449707,0.0029751108959317207,0.4838094115257263,0.7812154293060303,-1.0
23.8489409,90.5056431,4.450165271759033,0.006341538857668638,0.026938840746879578,0.003135326784104109,0.4855421781539917,0.7814140319824219,-1.0
23.8489409,90.5056431,4.450760841369629,0.0060211895033717155,0.02699955925345421,0.0028196736238896847,0.48372891545295715,0.7810571193695068,-1.0
23.8489409,90.5056431,4.4512457847595215,0.006035281345248222,0.027072085067629814,0.003051452338695526,0.48513999581336975,0.781582772731781,-1.0
23.8489409,90.5056431,4.451868057250977,0.005869274027645588,0.027042755857110023,0.0023810025304555893,0.4835832118988037,0.7813154458999634,-1.0
23.8489409,90.5056431,4.451481819152832,0.00602590199559927,0.027348438277840614,0.0027749694418162107,0.48527494072914124,0.781064510345459,-1.0
23.8489409,90.5056431,4.45097541809082,0.006126741413027048,0.027971860021352768,0.002403740305453539,0.4834473729133606,0.7811357378959656,-1.0
23.8489409,90.5056432,4.450714588165283,0.006308279000222683,0.028474746271967888,0.0023091339971870184,0.4848473072052002,0.7812221646308899,-1.0
23.8489409,90.5056432,4.450390338897705,0.006746663711965084,0.02916492335498333,0.0028685806319117546,0.482979953289032,0.7812716364860535,-1.0
23.8489409,90.5056432,4.449414253234863,0.0070293075405061245,0.029164189472794533,0.0037199128419160843,0.4846440553665161,0.7810263633728027,-1.0
23.8489409,90.5056432,4.448417663574219,0.006979477126151323,0.02891884371638298,0.003708010073751211,0.4860909879207611,0.7811121940612793,-1.0
23.8489409,90.5056432,4.44774055480957,0.006992690730839968,0.028699655085802078,0.0035076336935162544,0.48428553342819214,0.781208872795105,-1.0
23.8489409,90.5056432,4.446860313415527,0.007038095034658909,0.028516869992017746,0.003871314460411668,0.4857173562049866,0.7808650135993958,-1.0
23.8489409,90.5056432,4.4456586837768555,0.006892620585858822,0.028322262689471245,0.004408131819218397,0.4838569164276123,0.7809425592422485,-1.0
23.8489409,90.5056433,4.444664478302002,0.006801774259656668,0.02845088578760624,0.004718502052128315,0.48527273535728455,0.7806044220924377,-1.0
23.8489409,90.5056433,4.443048000335693,0.00737655907869339,0.02824977971613407,0.005218183156102896,0.4834742844104767,0.7806935906410217,-1.0
23.8489409,90.5056433,4.4418864250183105,0.007456421386450529,0.028481174260377884,0.005678785964846611,0.48490244150161743,0.7807952165603638,-1.0
23.8489409,90.5056433,4.441118240356445,0.007487227208912373,0.028624027967453003,0.005423430353403091,0.4830996096134186,0.780448853969574,-1.0
23.8489409,90.5056433,4.441172122955322,0.008067728020250797,0.02868534065783024,0.005124639254063368,0.48476967215538025,0.7806437611579895,-1.0
23.8489409,90.5056433,4.441781997680664,0.00810931995511055,0.02871600165963173,0.00484800897538662,0.4865191578865051,0.7808401584625244,-1.0
23.8489409,90.5056433,4.442318916320801,0.00861316081136465,0.028321612626314163,0.005007248837500811,0.4846024811267853,0.7804968953132629,-1.0
23.8489409,90.5056433,4.442131042480469,0.008481652475893497,0.02792530693113804,0.0043413336388766766,0.48604804277420044,0.7805935740470886,-1.0
23.8489409,90.5056433,4.441700458526611,0.008726906031370163,0.027656346559524536,0.005133948754519224,0.4841678738594055,0.780677080154419,-1.0
23.8489409,90.5056434,4.4419755935668945,0.008500607684254646,0.0278066024184227,0.004940693732351065,0.4858880341053009,0.7804538607597351,-1.0
23.8489409,90.5056434,4.442011833190918,0.008543589152395725,0.02754327841103077,0.00512341596186161,0.4840281903743744,0.7805356383323669,-1.0
23.8489409,90.5056434,4.4414472579956055,0.008787129074335098,0.02759603224694729,0.005333310458809137,0.48574209213256836,0.7807332873344421,-1.0
23.8489409,90.5056434,4.440585136413574,0.008754085749387741,0.027741245925426483,0.005287445615977049,0.48352527618408203,0.7806779146194458,-1.0
23.8489409,90.5056434,4.440721035003662,0.00912025198340416,0.027291465550661087,0.005218206904828548,0.48521557450294495,0.7804549932479858,-1.0
23.8489409,90.5056434,4.441314220428467,0.009338868781924248,0.027125857770442963,0.005040397867560387,0.4833947420120239,0.7801253199577332,-1.0
23.8489409,90.5056434,4.441753387451172,0.009876970201730728,0.02687627077102661,0.004834374412894249,0.4847927689552307,0.7802234292030334,-1.0
23.8489409,90.5056434,4.442362308502197,0.01045197993516922,0.026723485440015793,0.004747599363327026,0.48302847146987915,0.7803211212158203,-1.0
23.8489409,90.5056434,4.44216251373291,0.01072408352047205,0.02681618742644787,0.0038970354944467545,0.48472294211387634,0.7805318236351013,-1.0
23.8489409,90.5056434,4.4417266845703125,0.01086524035781622,0.02631264366209507,0.003302863799035549,0.48284634947776794,0.7805869579315186,-1.0
23.8489409,90.5056434,4.440802097320557,0.011060950346291065,0.02656109631061554,0.0032595719676464796,0.48450425267219543,0.7803686261177063,-1.0
23.8489409,90.50564349999999,4.4397077560424805,0.011078868061304092,0.026119975373148918,0.003765525994822383,0.4862408936023712,0.7805678844451904,-1.0
23.8489409,90.50564349999999,4.4386725425720215,0.010802814736962318,0.025594038888812065,0.0033899687696248293,0.484078973531723,0.7805482745170593,-1.0
23.8489409,90.50564349999999,4.437376976013184,0.011066692881286144,0.02560994029045105,0.0035442772787064314,0.485796183347702,0.7807477712631226,-1.0
23.8489409,90.50564349999999,4.435777187347412,0.011386029422283173,0.02542247623205185,0.0039985827170312405,0.48422688245773315,0.7809349894523621,-1.0
23.8489409,90.50564349999999,4.4348225593566895,0.011314504779875278,0.025495512410998344,0.003966505639255047,0.4856577217578888,0.7806044816970825,-1.0
23.8489409,90.50564349999999,4.433742523193359,0.0117880804464221,0.02533969283103943,0.0036204250063747168,0.4838045835494995,0.7802717685699463,-1.0
23.8489409,90.50564349999999,4.433155059814453,0.011894124560058117,0.02490970678627491,0.0040906136855483055,0.4855084717273712,0.7804733514785767,-1.0
23.8489409,90.50564349999999,4.43310022354126,0.012331771664321423,0.024600209668278694,0.003973343409597874,0.4832759201526642,0.7804118990898132,-1.0
23.8489409,90.50564349999999,4.433964729309082,0.012240292504429817,0.02410724014043808,0.0036257270257920027,0.48495426774024963,0.7806148529052734,-1.0
23.8489409,90.50564349999999,4.434463024139404,0.012162353843450546,0.023402363061904907,0.003427725052461028,0.4831727147102356,0.7802920341491699,-1.0
23.8489409,90.50564349999999,4.4340996742248535,0.012133314274251461,0.02342366985976696,0.0036438300739973783,0.48487430810928345,0.7805020809173584,-1.0
23.8489409,90.5056436,4.433647155761719,0.012378646060824394,0.02370290271937847,0.003372685518115759,0.48280516266822815,0.7804825901985168,-1.0
23.8489409,90.5056436,4.433197021484375,0.012283319607377052,0.02358497492969036,0.0035676942206919193,0.48417946696281433,0.7805783152580261,-1.0
23.8489409,90.5056436,4.432620525360107,0.012634714134037495,0.02339182235300541,0.0038642631843686104,0.48590078949928284,0.7807785272598267,-1.0
23.8489409,90.5056436,4.432122230529785,0.012868857011198997,0.023396722972393036,0.003640821436420083,0.4837619662284851,0.7807560563087463,-1.0
23.8489409,90.5056436,4.43083381652832,0.013111723586916924,0.023035408928990364,0.00416975561529398,0.4854631721973419,0.780530571937561,-1.0
23.8489409,90.5056436,4.429217338562012,0.013088807463645935,0.023024778813123703,0.004957353230565786,0.4836350083351135,0.7806133031845093,-1.0
23.8489409,90.5056436,4.428592205047607,0.013555634766817093,0.022325949743390083,0.004980212543159723,0.48532968759536743,0.7808153629302979,-1.0
23.8489409,90.5056436,4.428776741027832,0.013653743080794811,0.021669931709766388,0.004332339391112328,0.4832215905189514,0.7803705334663391,-1.0
23.8489409,90.5056436,4.430300712585449,0.013788833282887936,0.021507875993847847,0.0036726200487464666,0.4848977029323578,0.7805732488632202,-1.0
23.8489409,90.5056436,4.431836128234863,0.014273103326559067,0.021421754732728004,0.0032957426737993956,0.4830741286277771,0.780243456363678,-1.0
23.8489409,90.5056436,4.432955741882324,0.01449480652809143,0.021207479760050774,0.003451402299106121,0.48445940017700195,0.7803436517715454,-1.0
23.8489409,90.5056436,4.434173583984375,0.014890358783304691,0.021203096956014633,0.0022649981547147036,0.48293861746788025,0.7805346846580505,-1.0
23.8489409,90.5056436,4.434850215911865,0.014789961278438568,0.020644862204790115,0.002000979147851467,0.48460230231285095,0.7803195118904114,-1.0
23.8489409,90.5056436,4.435075283050537,0.015142403542995453,0.019970862194895744,0.00198848033323884,0.4828639328479767,0.7804248929023743,-1.0
23.8489409,90.5056436,4.435251235961914,0.015230546705424786,0.019589511677622795,0.0014253234257921576,0.4845232367515564,0.7806262969970703,-1.0
23.8489409,90.5056437,4.435495853424072,0.015136400237679482,0.019192393869161606,0.0009776633232831955,0.48626118898391724,0.7808289527893066,-1.0
23.8489409,90.5056437,4.436307430267334,0.015247832983732224,0.01869453303515911,0.0010722102597355843,0.4843767583370209,0.7809119820594788,-1.0
23.8489409,90.5056437,4.437801361083984,0.0158094372600317,0.01852351240813732,0.0012169828405603766,0.4861083924770355,0.78068608045578,-1.0
23.8489409,90.5056437,4.438577175140381,0.016119608655571938,0.018423154950141907,0.0006776138907298446,0.48394083976745605,0.780662477016449,-1.0
23.8489409,90.5056437,4.43906307220459,0.01630939543247223,0.018365589901804924,-3.904315599356778e-05,0.4853897988796234,0.7807674407958984,-1.0
23.8489409,90.5056437,4.438751220703125,0.016703208908438683,0.01846107468008995,-2.3549364414066076e-05,0.48380178213119507,0.7809558510780334,-1.0
23.8489409,90.5056437,4.438950538635254,0.01651836559176445,0.018320955336093903,-0.0004398790479172021,0.48521527647972107,0.7806260585784912,-1.0
23.8489409,90.5056437,4.439397811889648,0.016626041382551193,0.01762894168496132,-0.0005695862928405404,0.48342037200927734,0.7807180285453796,-1.0
23.848941,90.5056437,4.439445972442627,0.016905030235648155,0.017452871426939964,-0.00021872020442970097,0.48510655760765076,0.7809197306632996,-1.0
23.848941,90.5056437,4.439214706420898,0.016825949773192406,0.01718398556113243,-0.00017929173191078007,0.4830263555049896,0.7808943390846252,-1.0
23.848941,90.5056437,4.439069747924805,0.017308855429291725,0.016753165051341057,-7.083476521074772e-05,0.4846927225589752,0.7810953855514526,-1.0
23.848941,90.5056437,4.439754486083984,0.01745511218905449,0.016425492241978645,-0.0005752965225838125,0.48289498686790466,0.780743420124054,-1.0
23.848941,90.5056437,4.440132141113281,0.017994588240981102,0.01633916236460209,-0.0009492089156992733,0.4845559895038605,0.7809402346611023,-1.0
23.848941,90.5056438,4.439937591552734,0.01820455677807331,0.01596651040017605,-0.0015968703664839268,0.48629483580589294,0.7811405658721924,-1.0
23.848941,90.5056438,4.439913272857666,0.018673626706004143,0.015864824876189232,-0.0016237434465438128,0.4844057261943817,0.7812190055847168,-1.0
23.848941,90.5056438,4.440171241760254,0.01872209832072258,0.015144407749176025,-0.0016419582534581423,0.4861392676830292,0.7809861898422241,-1.0
23.848941,90.5056438,4.44042444229126,0.018906820565462112,0.014815500006079674,-0.0010816114954650402,0.4842689633369446,0.7806383371353149,-1.0
23.848941,90.5056438,4.440788269042969,0.019041461870074272,0.01453833095729351,-0.0016564130783081055,0.48573169112205505,0.7811747789382935,-1.0
23.848941,90.5056438,4.440526485443115,0.018781878054142,0.014341926202178001,-0.001358107547275722,0.48389044404029846,0.7808235883712769,-1.0
23.848941,90.5056438,4.440526485443115,0.018781878054142,0.014341926202178001,-0.001358107547275722,0.48389044404029846,0.7808235883712769,-1.0
23.848941,90.5056438,4.4402313232421875,0.019070273265242577,0.014206556603312492,-0.001487154047936201,0.485598087310791,0.7810242176055908,-1.0
23.848941,90.5056438,4.43932580947876,0.019098447635769844,0.013871824368834496,-0.0008820679504424334,0.48378005623817444,0.7811148166656494,-1.0
23.848941,90.5056438,4.438311576843262,0.0188471470028162,0.013665027916431427,-0.0013169487938284874,0.4858050048351288,0.7809977531433105,-1.0
23.848941,90.5056438,4.43869686126709,0.01892946846783161,0.01366072241216898,-0.0018030391074717045,0.4836767911911011,0.7809697389602661,-1.0
23.848941,90.5056438,4.440102577209473,0.01918446272611618,0.013555116020143032,-0.0017657882999628782,0.4853745102882385,0.7807369232177734,-1.0
23.848941,90.5056438,4.442313194274902,0.01931915245950222,0.013338275253772736,-0.001551389810629189,0.4834117889404297,0.7807742357254028,-1.0
23.848941,90.5056438,4.444801330566406,0.01984899304807186,0.01287742331624031,-0.00155041110701859,0.4848388731479645,0.7808814644813538,-1.0
23.848941,90.5056438,4.447147846221924,0.020524412393569946,0.012525390833616257,-0.0018999677849933505,0.48294776678085327,0.7809320688247681,-1.0
23.848941,90.5056438,4.44873571395874,0.020475005730986595,0.012489928863942623,-0.002327968832105398,0.4846387505531311,0.780714213848114,-1.0
23.848941,90.5056439,4.450096130371094,0.0204816572368145,0.012465724721550941,-0.002432327950373292,0.4828933775424957,0.780804455280304,-1.0
23.848941,90.5056439,4.451277256011963,0.020212039351463318,0.012242050841450691,-0.002942497842013836,0.48455387353897095,0.781002938747406,-1.0
23.848941,90.5056439,4.452282428741455,0.02014452964067459,0.011703664436936378,-0.0026795666199177504,0.4828230142593384,0.7811022996902466,-1.0
23.848941,90.5056439,4.453012466430664,0.020043518394231796,0.011488924734294415,-0.0027777974028140306,0.48419901728630066,0.781195342540741,-1.0
23.848941,90.5056439,4.453847885131836,0.020099680870771408,0.011317399330437183,-0.0022028915118426085,0.4859209656715393,0.781394362449646,-1.0
23.848941,90.5056439,4.454617500305176,0.020187392830848694,0.010867676697671413,-0.0018159688916057348,0.48408523201942444,0.7810425162315369,-1.0
23.848941,90.5056439,4.455592155456543,0.020301852375268936,0.010523626580834389,-0.0021556164138019085,0.4858025014400482,0.7812384963035583,-1.0
23.848941,90.5056439,4.4559326171875,0.020279929041862488,0.010243858210742474,-0.00209532561711967,0.483953595161438,0.7813125848770142,-1.0
23.848941,90.5056439,4.456340789794922,0.020358175039291382,0.010015253908932209,-0.002810904523357749,0.4856647253036499,0.7815091013908386,-1.0
23.848941,90.5056439,4.456882953643799,0.020185185596346855,0.00972497183829546,-0.003213030518963933,0.4838111400604248,0.7811434864997864,-1.0
23.848941,90.5056439,4.456791877746582,0.019817372784018517,0.00884604174643755,-0.003202753607183695,0.4855150282382965,0.7809057831764221,-1.0
23.848941,90.5056439,4.456003189086914,0.019531888887286186,0.008241917006671429,-0.003041978692635894,0.48373284935951233,0.7810050845146179,-1.0
23.848941,90.5056439,4.455578804016113,0.019405396655201912,0.007786165457218885,-0.0031061586923897266,0.4851447343826294,0.7810964584350586,-1.0
23.848941,90.5056439,4.4548492431640625,0.019428033381700516,0.007587277330458164,-0.00316975312307477,0.48306068778038025,0.7810707092285156,-1.0
23.848941,90.5056439,4.453141689300537,0.01947290636599064,0.007434328086674213,-0.002442880067974329,0.4846174418926239,0.780798077583313,-1.0
23.848941,90.5056439,4.451820373535156,0.0190595630556345,0.006597918923944235,-0.00297759473323822,0.48285338282585144,0.7808852195739746,-1.0
23.848941,90.5056439,4.451480865478516,0.018641328439116478,0.006145955063402653,-0.0028413981199264526,0.48428574204444885,0.780998945236206,-1.0
23.848941,90.5056439,4.451391696929932,0.018614213913679123,0.005822747480124235,-0.0032706474885344505,0.4860127866268158,0.7811963558197021,-1.0
23.848941,90.5056439,4.4516401290893555,0.018299391493201256,0.005243280902504921,-0.003384968964383006,0.4841630756855011,0.781283974647522,-1.0
23.848941,90.5056439,4.451173305511475,0.017634423449635506,0.004707080312073231,-0.003247762331739068,0.48559337854385376,0.7813758850097656,-1.0
23.848941,90.5056439,4.4505109786987305,0.017298469319939613,0.004542957060039043,-0.003194431308656931,0.4837469458580017,0.7814511060714722,-1.0
23.848941,90.5056439,4.450079917907715,0.017099594697356224,0.0044141230173408985,-0.0034576663747429848,0.4854492247104645,0.7807771563529968,-1.0
23.848941,90.5056439,4.450079917907715,0.017099594697356224,0.0044141230173408985,-0.0034576663747429848,0.4854492247104645,0.7807771563529968,-1.0
23.848941,90.5056439,4.449520587921143,0.01663447916507721,0.0041433717124164104,-0.0039405981078743935,0.48367422819137573,0.7808762788772583,-1.0
23.848941,90.5056439,4.449396133422852,0.016386866569519043,0.003993632271885872,-0.00372893363237381,0.4850836992263794,0.7809699773788452,-1.0
23.848941,90.5056439,4.44925594329834,0.015974685549736023,0.003578176023438573,-0.003595589892938733,0.4835329055786133,0.7811524868011475,-1.0
23.8489409,90.5056439,4.449318885803223,0.015529144555330276,0.003333709202706814,-0.003920324146747589,0.48525291681289673,0.7813627123832703,-1.0
23.8489409,90.5056439,4.4500732421875,0.014922864735126495,0.0027044625021517277,-0.004704050254076719,0.483154833316803,0.7808974385261536,-1.0
23.8489409,90.5056439,4.450911998748779,0.014949641190469265,0.0023813610896468163,-0.0040702810510993,0.48482799530029297,0.7810916900634766,-1.0
23.8489409,90.5056439,4.450838088989258,0.014905480667948723,0.0017947133164852858,-0.003602904500439763,0.482914537191391,0.7811266183853149,-1.0
23.8489409,90.5056439,4.450170516967773,0.014784284867346287,0.000744820456020534,-0.0033641934860497713,0.4844619035720825,0.7812815308570862,-1.0
23.8489409,90.5056439,4.449283123016357,0.014112748205661774,0.0005082417046651244,-0.0033821386750787497,0.4859316647052765,0.7813848257064819,-1.0
23.8489409,90.5056439,4.448084831237793,0.014044691808521748,1.7370268324157223e-05,-0.003376286942511797,0.4843473434448242,0.7811276912689209,-1.0
23.8489409,90.5056439,4.447089672088623,0.014002080075442791,1.8674070815904997e-05,-0.0030438939575105906,0.48578426241874695,0.7812180519104004,-1.0
